"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000INUC","2002","47.5083","-115.9461","1268.0","NUCKOLS IDAHO, ID US","208.2","","208.2","U","0","U","150","U","36","U","89","U","8","U","-13.9","U,1030,+","37.8","U,0713,","-0.6","U,1001","-2.2","U,1012","-12.2","U,1029","-12.2","U,1029","-12.2","U,1029","0.0","U,0608","-4.4","U,0508","-4.4","U,0508","-7.2","U,0402","-12.2","U,0321","","","","","7.78","U","12.34","U","3.21","U"
"USR0000INUC","2003","47.5083","-115.9461","1268.0","NUCKOLS IDAHO, ID US","400.8","","400.8","U","0","U","139","U","35","U","112","U","31","U","-15.6","U,0224,","40.0","U,0815,","-0.6","U,1024","-4.4","U,1029","-4.4","U,1029","-8.3","U,1030","-9.4","U,1122","-1.1","U,0519","-2.2","U,0406","-4.4","U,0304","-6.7","U,0301","-10.6","U,0225","3769.5","","3769.5","U","9.14","U","13.58","U","4.70","U"
"USR0000INUC","2007","47.5083","-115.9461","1268.0","NUCKOLS IDAHO, ID US","333.8","","333.8","U","1","U","130","U","47","U","97","U","19","U","-18.3","U,0112,","38.3","U,0713,","0.0","U,1005","-2.2","U,1026","-4.4","U,1120","-7.8","U,1121","-11.1","U,1123","0.0","U,0504","-2.2","U,0411","-4.4","U,0403","-10.0","U,0302","-10.0","U,0302","3809.9","","3809.9","U","8.29","U","12.74","U","3.84","U"
"USR0000INUC","2008","47.5083","-115.9461","1268.0","NUCKOLS IDAHO, ID US","224.7","","224.7","U","4","U","160","U","42","U","89","U","9","U","-20.6","U,1214,","37.8","U,0817,","-1.1","U,1009","-2.2","U,1012","-4.4","U,1127","-6.7","U,1204","-18.3","U,1213","0.0","U,0611","-2.2","U,0430","-5.0","U,0421","-6.7","U,0329","-8.9","U,0125","4136.2","","4136.2","U","7.37","U","11.70","U","3.03","U"
"USR0000INUC","2009","47.5083","-115.9461","1268.0","NUCKOLS IDAHO, ID US","284.8","","284.8","U","3","U","160","U","50","U","103","U","15","U","-19.4","U,1208,","36.1","U,0828,","0.0","U,1007","-6.7","U,1009","-6.7","U,1009","-6.7","U,1009","-8.9","U,1011","0.0","U,0513","-2.8","U,0424","-8.3","U,0326","-8.3","U,0326","-11.7","U,0312","4007.9","","4007.9","U","7.79","U","12.28","U","3.30","U"
"USR0000INUC","2010","47.5083","-115.9461","1268.0","NUCKOLS IDAHO, ID US","169.9","","169.9","U","1","U","126","U","25","U","83","U","4","U","-17.8","U,1124,","33.9","U,0805,","0.0","U,1025","-2.2","U,1109","-5.0","U,1119","-8.3","U,1120","-10.0","U,1121","0.0","U,0521","-2.2","U,0506","-5.6","U,0409","-6.7","U,0310","-10.0","U,0108","3943.8","","3943.8","U","8.00","U","12.19","U","3.81","U"
"USR0000INUC","2011","47.5083","-115.9461","1268.0","NUCKOLS IDAHO, ID US","267.4","","267.4","U","0","U","156","U","40","U","84","U","10","U","-16.7","U,0226,+","34.4","U,0828,","-0.6","U,1025","-2.8","U,1101","-4.4","U,1105","-7.2","U,1115","-8.9","U,1116","0.0","U,0503","-3.3","U,0429","-4.4","U,0420","-10.6","U,0227","-10.6","U,0227","4291.5","","4291.5","U","7.32","U","11.42","U","3.23","U"
"USR0000INUC","2012","47.5083","-115.9461","1268.0","NUCKOLS IDAHO, ID US","277.7","","277.7","U","0","U","139","U","40","U","107","U","13","U","-9.4","U,0228,+","35.0","U,0708,","-1.1","U,1003","-2.2","U,1024","-5.6","U,1109","-7.2","U,1110","-8.9","U,1209","-0.6","U,0510","-2.2","U,0407","-4.4","U,0319","-7.8","U,0307","-9.4","U,0228","3929.5","","3929.5","U","8.50","U","12.81","U","4.18","U"
"USR0000INUC","2013","47.5083","-115.9461","1268.0","NUCKOLS IDAHO, ID US","360.1","","360.1","U","3","U","141","U","43","U","98","U","11","U","-20.6","U,1207,","35.6","U,0701,","-0.6","U,1009","-3.3","U,1029","-4.4","U,1105","-7.8","U,1120","-8.9","U,1121","0.0","U,0523","-2.2","U,0501","-6.7","U,0422","-6.7","U,0422","-11.7","U,0114","3792.9","","3792.9","U","8.33","U","12.57","U","4.09","U"
"USR0000INUC","2014","47.5083","-115.9461","1268.0","NUCKOLS IDAHO, ID US","289.5","","289.5","U","5","U","123","U","38","U","103","U","17","U","-22.2","U,0206,","36.7","U,0729,","0.0","U,1027","-8.9","U,1110","-8.9","U,1110","-8.9","U,1110","-8.9","U,1110","-0.6","U,0428","-2.8","U,0413","-5.0","U,0322","-14.4","U,0302","-14.4","U,0302","3974.5","","3974.5","U","8.48","U","12.86","U","4.09","U"
