"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00405836","1927","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","123","0","88","0","","","4","0","","","257",",0,0302,","68.6",",0,0531,","1408.5",",0","394",",0"
"USC00405836","1928","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","136","0","97","0","0","","2","0","0",",0,1231,+","71",",0,0318,","47.2",",0,0902,","1399.1",",0","121",",0"
"USC00405836","1929","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","139","0","103","0","","","3","0","","","124",",0,1223,","61.0",",0,0323,","1419.8",",0","292",",0"
"USC00405836","1930","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","108","0","71","0","2","","3","0","102",",0,0130,","109",",0,1220,","43.2",",0,0519,","911.0",",0","259",",0"
"USC00405836","1931","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","108","0","72","0","","","3","0","","","51",",0,0106,","58.4",",0,1214,","1044.2",",0","114",",0"
"USC00405836","1932","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","132","0","104","0","1","","1","0","51",",0,1217,","152",",0,1217,","63.5",",0,1228,","1429.8",",0","168",",0"
"USC00405836","1933","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","92","0","72","0","1","","1","0","76",",0,0211,","89",",0,0211,","66.0",",0,0831,","1013.0",",0","89",",0"
"USC00405836","1934","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","117","0","96","0","1","","1","0","25",",0,0201,","25",",0,0311,","100.6",",0,0814,","1407.2",",0","36",",0"
"USC00405836","1935","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","118","0","85","0","","","7","0","","","117",",0,1229,","58.4",",0,1113,","1154.7",",0","453",",0"
"USC00405836","1936","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","115","0","83","0","","","8","0","","","102",",0,0130,","70.9",",0,0325,","1394.2",",0","589",",0"
"USC00405836","1937","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","135","0","97","0","1","","4","0","152",",0,0228,","127",",0,0228,","42.9",",0,0209,","1180.6",",0","284",",0"
"USC00405836","1938","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","121","0","95","0","0","","0","0","0",",0,1231,+","20",",0,0126,","60.2",",0,0408,","1217.1",",0","59",",0"
"USC00405836","1939","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","118","0","92","0","","","","","","","","","41.7",",0,0726,","1108.4",",0","",""
"USC00405836","1940","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","107","0","75","0","","","","","","","","","59.4",",0,0831,","989.0",",0","",""
"USC00405836","1941","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","98","0","70","0","","","","","","","","","61.0",",0,0705,","1013.4",",0","",""
"USC00405836","1942","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","116","0","92","0","2","","4","0","76",",0,0303,","114",",0,1204,","114.6",",0,0709,","1574.9",",0","292",",0"
"USC00405836","1943","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","110","0","81","0","0","","0","0","0","T,0,0111,+","13",",0,0303,","55.6",",0,0629,","1132.9",",0","13",",0"
"USC00405836","1944","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","124","0","96","0","2","","3","0","51",",0,1212,+","76",",0,0109,","59.4",",0,0930,","1302.1",",0","186",",0"
"USC00405836","1945","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","110","0","76","0","2","","2","0","76",",0,1220,","114",",0,1213,","61.0",",0,0213,","1235.5",",0","195",",0"
"USC00405836","1946","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","122","0","94","0","","","","","","","","","99.1",",0,0109,","1404.8",",0","",""
"USC00405836","1947","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","126","0","96","0","","","2","0","","","102",",0,0220,","71.1",",0,0120,","1179.4",",0","188",",0"
"USC00405836","1948","35.61667","-84.21667","259.1","MC GHEE 2 SE, TN US","116","0","90","0","","","3","0","","","114",",0,0210,+","51.6",",0,1128,","1452.3",",0","371",",0"
