"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047711","1935","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","825.6","","825.6","6","","","","","","","","","0","6","13","6","0","6","250","6","89","6","-2.2","6,0119,","","","","","","","42.2","6,0716,","","","","","-1.1","6,0409","-2.2","6,0119","","","","","1152.9","","1152.9","6","","","","","17.33","6","25.01","6","9.65","6"
"USC00047711","1936","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","1104.0","","1104.0","6","","","","","","","","","0","6","10","6","0","6","272","6","114","6","-2.8","6,0325,","","","","","","","45.6","6,0717,","-1.1","6,1229","","","0.0","6,0401","-2.8","6,0325","","","","","1035.8","","1035.8","6","","","","","18.55","6","26.66","6","10.44","6"
"USC00047711","1937","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","1009.0","","1009.0","6","","","","","","","","","0","6","34","6","0","6","256","6","110","6","-6.7","6,0122,","","","","","","","41.7","6,0911,+","","","","","-1.1","6,0325","-4.4","6,0124","-4.4","6,0124","-6.7","6,0122","1356.5","","1356.5","6","","","","","17.57","6","25.47","6","9.67","6"
"USC00047711","1939","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","967.3","","967.3","6","","","","","","","","","0","6","17","6","0","6","274","6","115","6","-3.3","6,0209,","","","","","","","43.9","6,0712,","0.0","6,1224","","","0.0","6,0311","-2.2","6,0210","","","","","1140.9","","1140.9","6","","","","","18.17","6","26.50","6","9.85","6"
"USC00047711","1940","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","879.8","","879.8","6","","","","","","","","","0","6","0","6","0","6","272","6","101","6","0.6","6,0215,","","","","","","","41.1","6,0810,+","","","","","","","","","","","","","785.1","","785.1","6","","","","","18.22","6","26.60","6","9.85","6"
"USC00047711","1941","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","697.8","","697.8","6","","","","","","","","","0","6","2","6","0","6","246","6","85","6","-1.7","6,1225,","","","","","","","41.7","6,0716,","-0.6","6,1224","","","","","","","","","","","1086.4","","1086.4","6","","","","","16.97","6","24.93","6","9.02","6"
"USC00047711","1942","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","717.7","","717.7","6","32","6","26","6","","","","","0","6","7","6","0","6","233","6","71","6","-2.2","6,0102,","","","","","33.8",",6,0222,","38.9","6,0722,+","","","","","-0.6","6,0316","-2.2","6,0102","","","","","1302.9","","1302.9","6","318.7",",6","","","16.97","6","23.73","6","10.22","6"
"USC00047711","1943","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","820.4","","820.4","6","","","","","","","","","0","6","1","6","0","6","251","6","58","6","-0.6","6,0209,","","","","","","","40.6","6,0726,","","","","","-0.6","6,0209","","","","","","","975.3","","975.3","6","","","","","17.77","6","24.14","6","11.39","6"
"USC00047711","1944","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","593.9","","593.9","6","46","6","36","6","","","","","0","6","2","6","0","6","215","6","50","6","0.0","6,0314,+","","","","","147.3",",6,0222,","40.6","6,0906,","","","","","0.0","6,0314","","","","","","","1295.7","","1295.7","6","848.3",",6","","","16.30","6","22.96","6","9.64","6"
"USC00047711","1945","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","","","","","46","6","36","6","","","","","0","6","2","6","","","","","","","-0.6","6,0120,","","","","","178.8",",6,1222,","","","","","","","0.0","6,0305","","","","","","","","","","","880.8",",6","","","","","","","10.37","6"
"USC00047711","1946","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","714.6","","714.6","6","","","","","","","","","0","6","4","6","0","6","215","6","60","6","-0.6","6,0114,","","","","","","","40.0","6,0801,","","","","","0.0","6,0314","","","","","","","1138.0","","1138.0","6","","","","","17.01","6","23.74","6","10.28","6"
"USC00047711","1947","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","","","","","37","6","16","6","","","","","0","6","2","6","","","","","","","0.0","6,1207,+","","","","","40.6",",6,0128,","","","0.0","6,1207","","","0.0","6,0129","","","","","","","1051.8","","1051.8","6","228.2",",6","","","","","","","10.51","6"
"USC00047711","1948","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","734.4","","734.4","0","36","0","29","0","","","0","0","0","0","15","0","0","0","222","0","62","0","-2.8","0,1224,","","","0",",0,1231,+","58.4",",0,0205,","42.2","0,0910,+","-1.1","0,1204","-2.8","0,1224","0.0","6,0325","","","","","","","","","","","430.9",",0","0",",0","16.75","0","23.97","0","9.53","0"
"USC00047711","1949","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","822.3","","822.3","0","48","0","36","0","","","3","0","0","0","32","0","0","0","228","0","53","0","-5.0","0,0104,","","","152",",0,0111,","111.3",",0,1219,","40.0","0,0922,","-1.1","0,1211","","","-0.6","0,0215","-2.2","0,0212","-4.4","0,0204","","","1551.1","","1551.1","0","579.4",",0","330",",0","16.60","0","23.14","0","10.05","0"
"USC00047711","1950","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","799.0","","799.0","0","30","0","14","0","1","","1","0","0","0","14","0","0","0","264","0","55","0","-2.8","0,0113,","25",",0,0112,","25",",0,0112,","58.4",",0,0325,","42.2","0,0818,","","","","","0.0","0,0201","-2.2","0,0125","","","","","1183.1","","1183.1","0","294.3",",0","25",",0","17.64","0","24.27","0","11.01","0"
"USC00047711","1951","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","745.3","","745.3","0","41","0","30","0","1","","1","0","0","0","9","0","0","0","228","0","66","0","-1.7","0,0303,+","25",",0,0301,","25",",0,0301,","72.4",",0,1230,+","38.9","0,0731,","0.0","0,1206","","","-1.7","0,0303","","","","","","","1078.7","","1078.7","0","644.5",",0","25",",0","16.70","0","23.41","0","9.99","0"
"USC00047711","1952","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1498.5","","1498.5","0","","","","","","","","","",""
"USC00047711","1953","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","775.6","","775.6","0","29","0","17","0","0","","0","0","0","0","6","0","0","0","230","0","74","0","-1.1","0,0302,+","0",",0,1231,+","0",",0,1231,+","43.2",",0,0320,","39.4","0,0912,","","","","","0.0","0,0409","","","","","","","","","","","245.3",",0","0",",0","17.20","0","24.10","0","10.31","0"
"USC00047711","1954","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","706.5","","706.5","0","31","0","23","0","0","","0","0","0","0","2","0","0","0","246","0","52","0","-1.1","0,0317,","0",",0,1231,+","0",",0,1231,+","158.8",",0,0119,","38.3","0,0622,+","0.0","0,1228","","","-1.1","0,0317","","","","","","","1077.7","","1077.7","0","716.2",",0","0",",0","17.31","0","23.64","0","10.98","0"
"USC00047711","1955","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","717.5","","717.5","0","44","0","27","0","0","","0","0","0","0","7","0","0","0","206","0","52","0","-1.1","0,0204,","0","T,0,0118,","0","T,0,0316,+","45.0",",0,0501,","41.7","0,0907,+","0.0","0,1230","","","0.0","0,0219","","","","","","","1371.0","","1371.0","0","394.6",",0","0","T,0","16.24","0","22.36","0","10.12","0"
"USC00047711","1956","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","689.6","","689.6","0","31","0","16","0","0","","0","0","0","0","10","0","0","0","226","0","59","0","-1.7","0,0219,","0",",0,1231,+","0",",0,1231,+","202.2",",0,0126,","39.4","0,0823,","","","","","0.0","0,0402","","","","","","","1381.3","","1381.3","0","487.3",",0","0",",0","16.87","0","23.50","0","10.23","0"
"USC00047711","1957","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","698.9","","698.9","0","68","0","40","0","0","","0","0","0","0","2","0","0","0","195","0","63","0","-3.9","0,0128,","0",",0,1231,+","0",",0,1231,+","74.7",",0,0113,","38.9","0,0704,","","","","","-3.9","0,0128","-3.9","0,0128","","","","","1197.1","","1197.1","0","780.2",",0","0",",0","16.49","0","22.56","0","10.42","0"
"USC00047711","1958","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","","","","","48","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","95.5",",0,0204,","","","","","","","","","","","","","","","1319.8","","1319.8","0","846.9",",0","0",",0","","","","","",""
"USC00047711","1959","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","807.0","","807.0","0","34","0","16","0","0","","0","0","0","0","3","0","0","0","257","0","62","0","-1.1","0,0209,","0",",0,1231,+","0",",0,1231,+","68.8",",0,0106,","40.6","0,0710,","","","","","0.0","0,0222","","","","","","","","","","","381.5",",0","0",",0","17.92","0","24.62","0","11.22","0"
"USC00047711","1961","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","850.9","","850.9","0","39","0","17","0","0","","0","0","0","0","0","0","0","0","241","0","80","0","1.7","0,1218,","0",",0,1231,+","0",",0,1231,+","78.2",",0,1202,","40.6","0,0615,","","","","","","","","","","","","","1043.6","","1043.6","0","330.2",",0","0",",0","17.54","0","24.23","0","10.85","0"
"USC00047711","1962","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","829.9","","829.9","0","46","0","29","0","0","","0","0","0","0","11","0","0","0","229","0","66","0","-2.2","0,0227,","0",",0,1231,+","0",",0,1231,+","80.0",",0,0120,","39.4","0,0815,+","","","","","0.0","0,0311","-2.2","0,0227","","","","","1371.8","","1371.8","0","533.0",",0","0",",0","17.21","0","23.72","0","10.70","0"
"USC00047711","1963","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","674.6","","674.6","0","49","0","31","0","0","","0","0","0","0","2","0","0","0","212","0","48","0","-1.7","0,0113,","0",",0,1231,+","0",",0,1231,+","127.8",",0,0210,","38.9","0,0926,+","","","","","0.0","0,0318","","","","","","","1244.1","","1244.1","0","548.4",",0","0",",0","16.75","0","23.00","0","10.51","0"
"USC00047711","1964","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","771.4","","771.4","0","50","0","28","0","0","","0","0","0","0","10","0","0","0","217","0","73","0","-1.1","0,1230,+","0",",0,1231,+","0","T,0,0324,+","53.3",",0,0401,","38.3","0,0626,+","0.0","0,1114","","","-0.6","0,0324","","","","","","","1250.2","","1250.2","0","475.9",",0","0","T,0","16.62","0","23.51","0","9.73","0"
"USC00047711","1965","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","714.7","","714.7","0","58","0","39","0","0","","0","0","0","0","6","0","0","0","212","0","56","0","-1.7","0,0102,","0",",0,1231,+","0",",0,1231,+","95.0",",0,1229,","38.3","0,0810,","","","","","0.0","0,0412","","","","","","","1357.7","","1357.7","0","1011.0",",0","0",",0","16.59","0","23.03","0","10.15","0"
"USC00047711","1966","34.16667","-117.66667","729.1","SAN ANTONIO CN MOUTH, CA US","804.8","","804.8","0","31","0","16","0","0","","0","0","0","0","3","0","0","0","249","0","73","0","-0.6","0,1110,+","0",",0,1231,+","0",",0,1231,+","217.2",",0,1206,","38.9","0,0614,","-0.6","0,1110","","","-0.6","0,0303","","","","","","","1143.4","","1143.4","0","761.4",",0","0",",0","17.58","0","24.36","0","10.80","0"
