"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00365109","1949","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","97","0","75","0","","","","","","","","","","","","","","","","","","","","","33.0",",0,0818,","","","","","","","","","","","","","","","","","","","","","","","","","","","755.4",",0","","","","","","","",""
"USC00365109","1974","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1006.6",",0","","","","","","","",""
"USC00365109","1975","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","117","0","85","0","","","9","0","","","","","","","","","","","","","","","140",",0,0213,+","95.0",",0,0926,","","","","","","","","","","","","","","","","","","","","","","","","","","","1228.5",",0","699",",0","","","","","",""
"USC00365109","1976","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","104","0","84","0","","","6","0","","","","","","","","","","","","","","","152",",0,0206,","44.5",",0,0807,","","","","","","","","","","","","","","","","","","","","","","","","","","","1031.8",",0","603",",0","","","","","",""
"USC00365109","1978","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","109","0","81","0","","","","","","","","","","","","","","","","","","","","","47.0",",0,0514,","","","","","","","","","","","","","","","","","","","","","","","","","","","1015.9",",0","","","","","","","",""
"USC00365109","1979","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","130","0","88","0","","","7","0","","","","","","","","","","","","","","","152",",0,0219,","53.3",",0,0827,","","","","","","","","","","","","","","","","","","","","","","","","","","","1248.7",",0","681",",0","","","","","",""
"USC00365109","1980","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","104","0","74","0","","","","","","","","","38","0","136","0","14","0","","","","","","","50.8",",0,0717,","36.7","0,0722,","","","","","","","","","","","","","","","","","","","","","","","","","754.7",",0","","","","","14.63","0","",""
"USC00365109","1981","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","269.4","","269.4","0","123","0","84","0","","","","","10","0","160","0","37","0","149","0","10","0","-27.2","0,0113,","","","","","84.8",",0,0620,","35.6","0,0709,","0.0","0,1009","-2.8","0,1018","-5.0","0,1020","-8.3","0,1125","-12.2","0,1219","-2.2","0,0508","-2.2","0,0508","-5.0","0,0328","-8.3","0,0322","-11.7","0,0319","","","","","1049.3",",0","","","8.99","0","15.73","0","2.26","0"
"USC00365109","1982","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","132","0","80","0","","","","","","","","","28","0","158","0","12","0","","","","","","","37.1",",0,0606,","34.4","0,0718,","","","","","","","","","","","","","","","","","","","","","","","","","922.4",",0","","","","","16.03","0","",""
"USC00365109","1983","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","119","0","83","0","","","","","","","","","22","0","142","0","31","0","","","","","","","107.2",",0,0629,","36.1","0,0911,+","","","","","","","","","","","","","","","","","","","","","","","","","1121.3",",0","","","","","16.41","0","",""
"USC00365109","1984","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","145","0","96","0","","","12","0","","","","","31","0","143","0","11","0","","","","","203",",0,0330,","69.9",",0,0618,","34.4","0,0610,","","","","","","","","","","","","","","","","","","","","","","","","","1192.6",",0","1026",",0","","","15.86","0","",""
"USC00365109","1985","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","118","0","84","0","","","9","0","","","","","39","0","157","0","6","0","","","","","76",",0,1205,","49.3",",0,0830,","35.0","0,0814,","","","","","","","","","","","","","","","","","","","","","","","","","898.7",",0","451",",0","","","16.18","0","",""
"USC00365109","1986","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","126","0","84","0","","","","","","","","","21","0","157","0","7","0","","","","","","","43.9",",0,0611,","35.0","0,0707,","","","","","","","","","","","","","","","","","","","","","","","","","1070.8",",0","","","","","16.13","0","",""
"USC00365109","1987","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","117","0","81","0","","","","","","","","","21","0","142","0","15","0","","","","","","","43.9",",0,0918,","34.4","0,0720,","","","","","","","","","","","","","","","","","","","","","","","","","923.3",",0","","","","","16.13","0","",""
"USC00365109","1989","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","131","0","80","0","","","6","0","","","","","","","","","","","","","","","89",",0,0106,","40.1",",0,0704,","","","","","","","","","","","","","","","","","","","","","","","","","","","924.3",",0","367",",0","","","","","",""
"USC00365109","1990","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","139","0","101","0","","","7","0","","","","","6","0","144","0","5","0","","","","","152",",0,1228,","39.6",",0,1204,","35.6","0,0705,","","","","","","","","","","","","","","","","","","","","","","","","","1157.8",",0","496",",0","","","16.93","0","",""
"USC00365109","1991","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","","","","","121","0","65","0","","","8","0","","","","","19","0","159","0","31","0","","","","","178",",0,0314,","41.9",",0,1203,","36.7","0,0724,+","","","","","","","","","","","","","","","","","","","","","","","","","732.4",",0","514",",0","","","17.45","0","",""
"USC00365109","1993","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","394.8","","394.8","0","141","0","85","0","","","","","8","0","144","0","29","0","135","0","19","0","-21.1","0,1227,+","","","","","68.6",",0,0305,","36.1","0,0729,","0.0","0,1001","-2.8","0,1011","-5.6","0,1109","-6.7","0,1201","-8.9","0,1212","0.0","0,0429","-2.2","0,0427","-18.3","0,0320","-18.3","0,0320","-18.3","0,0320","3486.1","","3486.1","0","1140.3",",0","","","9.49","0","15.53","0","3.46","0"
"USC00365109","1994","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","339.2","","339.2","0","140","0","87","0","88","","19","0","14","0","138","0","40","0","146","0","10","0","-27.2","0,0119,","889",",0,0304,","533",",0,0303,","78.2",",0,0818,","34.4","0,0707,+","0.0","0,1011","-3.3","0,1111","-4.4","0,1112","-6.7","0,1124","-8.9","0,1213","-0.6","0,0513","-3.9","0,0408","-5.0","0,0319","-7.8","0,0317","-10.0","0,0303","3660.3","","3660.3","0","1224.3",",0","1789",",0","9.29","0","15.63","0","2.95","0"
"USC00365109","1995","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","434.1","","434.1","0","123","0","70","0","36","","7","0","0","0","146","0","35","0","153","0","25","0","-17.2","0,0209,+","279",",0,1220,","216",",0,1220,","86.6",",0,1021,","37.2","0,0716,","0.0","0,1017","-3.3","0,1105","-5.0","0,1106","-8.9","0,1125","-8.9","0,1125","-0.6","0,0425","-2.2","0,0407","-6.7","0,0406","-6.7","0,0406","-12.2","0,0311","3207.6","","3207.6","0","850.2",",0","700",",0","9.86","0","16.00","0","3.73","0"
"USC00365109","1996","41.131","-77.4336","172.5","LOCK HAVEN SEWAGE PLANT, PA US","357.5","","357.5","0","166","0","97","0","53","","10","0","7","0","150","0","41","0","141","0","4","0","-20.6","0,0106,","432",",0,0113,+","305",",0,0108,","76.2",",0,1019,","35.0","0,0521,+","-1.1","0,1004","-2.2","0,1102","-6.1","0,1113","-8.3","0,1115","-9.4","0,1128","-1.1","0,0515","-5.6","0,0409","-5.6","0,0409","-9.4","0,0313","-9.4","0,0313","3717.3","","3717.3","0","1388.0",",0","1100",",0","9.33","0","15.14","0","3.53","0"
