"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0018F01S","1991","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","","","","","92","T","92","T","","","","","","","18","T","106","T","8","T","","","","","20.3",",T,0516,","33.2","T,0712,+","","","","","","","","","","","","","","","","","","","","","","","","","429.9",",T","","","13.49","T","",""
"USS0018F01S","1992","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","","","","","64","T","64","T","","","","","","","35","T","117","T","16","T","","","","","33.0",",T,0630,","35.8","T,0812,","","","","","","","","","","","","","","","","","","","","","","","","","423.1",",T","","","14.43","T","",""
"USS0018F01S","1993","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","","","","","77","T","77","T","","","","","","","42","T","81","T","0","T","","","","","25.4",",T,0409,","31.8","T,0910,","","","","","","","","","","","","","","","","","","","","","","","","","504.5",",T","","","12.02","T","",""
"USS0018F01S","1994","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","139.3","","139.3","T","72","T","72","T","","","1","T","193","T","43","T","113","T","20","T","-18.5","T,0208,","","","15.2",",T,0531,","38.3","T,0722,","-1.1","T,1002","-2.2","T,1003","-6.1","T,1022","-7.3","T,1029","-9.1","T,1107","-1.5","T,0616","-3.0","T,0608","-5.3","T,0501","-10.7","T,0323","-10.7","T,0323","","","","","331.4",",T","6.68","T","13.86","T","-0.49","T"
"USS0018F01S","1995","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","46.7","","46.7","T","96","T","96","T","","","0","T","185","T","20","T","92","T","5","T","-17.5","T,0103,","","","30.5",",T,1127,","32.8","T,0915,","-1.3","T,0813","-3.3","T,1004","-4.4","T,1013","-8.8","T,1031","-11.7","T,1101","0.0","T,0730","-2.9","T,0607","-4.9","T,0419","-8.9","T,0415","-8.9","T,0415","4440.3","","4440.3","T","559.8",",T","6.55","T","13.13","T","-0.02","T"
"USS0018F01S","1996","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","137.9","","137.9","T","90","T","90","T","","","5","T","209","T","44","T","100","T","17","T","-25.3","T,0202,","","","25.4",",T,1230,","35.9","T,0724,","-0.7","T,0915","-2.9","T,0918","-4.8","T,1014","-7.2","T,1016","-9.5","T,1020","0.0","T,0719","-3.6","T,0619","-5.5","T,0618","-8.4","T,0504","-13.2","T,0325","4466.3","","4466.3","T","568.1",",T","6.25","T","13.01","T","-0.52","T"
"USS0018F01S","1997","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","41.6","","41.6","T","78","T","78","T","","","2","T","201","T","39","T","96","T","3","T","-21.8","T,0113,","","","17.8",",T,0611,","34.0","T,0804,","-0.3","T,0917","-2.3","T,0918","-6.1","T,1008","-7.7","T,1025","-9.1","T,1202","-1.0","T,0624","-3.4","T,0622","-6.2","T,0502","-9.3","T,0412","-9.3","T,0412","4471.0","","4471.0","T","379.7",",T","5.83","T","12.52","T","-0.86","T"
"USS0018F01S","1998","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","153.8","","153.8","T","118","T","118","T","","","5","T","200","T","34","T","89","T","19","T","-27.3","T,1221,","","","45.7",",T,0909,","36.0","T,0903,","-2.5","T,1003","-2.5","T,1003","-5.1","T,1017","-6.8","T,1029","-9.3","T,1109","-0.9","T,0627","-2.6","T,0528","-5.1","T,0417","-8.5","T,0330","-9.1","T,0328","4595.4","","4595.4","T","643.3",",T","6.01","T","12.22","T","-0.21","T"
"USS0018F01S","1999","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","81.0","","81.0","T","73","T","73","T","","","0","T","213","T","37","T","93","T","11","T","-15.8","T,0211,","","","12.7",",T,1027,+","34.1","T,0728,","-2.3","T,0831","-2.3","T,0831","-5.5","T,0927","-7.1","T,1015","-9.2","T,1016","-1.0","T,0703","-3.2","T,0609","-5.5","T,0516","-8.7","T,0510","-11.1","T,0410","4735.2","","4735.2","T","341.7",",T","5.93","T","12.75","T","-0.89","T"
"USS0018F01S","2000","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","96.4","","96.4","T","78","T","78","T","","","0","T","209","T","37","T","100","T","14","T","-14.2","T,1231,","","","20.3",",T,0110,","37.1","T,0730,","-1.5","T,0902","-4.0","T,0922","-6.0","T,0923","-7.5","T,1109","-9.2","T,1110","-1.8","T,0704","-2.7","T,0601","-5.9","T,0512","-9.6","T,0330","-9.6","T,0330","4311.6","","4311.6","T","443.3",",T","6.08","T","12.95","T","-0.80","T"
"USS0018F01S","2001","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","124.6","","124.6","T","85","T","85","T","","","0","T","202","T","58","T","113","T","17","T","-17.1","T,0128,","","","20.3",",T,1128,","36.3","T,0703,","-0.9","T,0908","-2.2","T,1008","-4.4","T,1010","-7.8","T,1024","-11.2","T,1126","-0.9","T,0625","-2.5","T,0618","-6.7","T,0506","-6.7","T,0506","-9.6","T,0414","4665.9","","4665.9","T","414.9",",T","6.25","T","13.36","T","-0.86","T"
"USS0018F01S","2002","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","116.2","","116.2","T","65","T","65","T","","","3","T","215","T","40","T","104","T","17","T","-19.9","T,0129,","","","20.3",",T,1230,","40.3","T,0711,","-0.1","T,0805","-3.0","T,0930","-6.8","T,1011","-6.8","T,1011","-13.5","T,1030","-2.6","T,0619","-2.6","T,0619","-4.5","T,0511","-9.2","T,0508","-9.2","T,0508","4525.5","","4525.5","T","339.6",",T","6.20","T","13.44","T","-1.04","T"
"USS0018F01S","2003","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","151.3","","151.3","T","87","T","87","T","","","1","T","195","T","34","T","125","T","16","T","-19.5","T,1230,","","","30.5",",T,0726,+","38.4","T,0722,","0.0","T,0912","-2.2","T,0913","-4.5","T,1013","-9.8","T,1030","-9.8","T,1030","-0.6","T,0520","-4.9","T,0519","-4.9","T,0519","-6.9","T,0419","-9.1","T,0407","4320.9","","4320.9","T","481.1",",T","7.04","T","13.67","T","0.41","T"
"USS0018F01S","2004","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","108.1","","108.1","T","78","T","78","T","","","1","T","201","T","39","T","101","T","11","T","-19.1","T,0105,","","","22.9",",T,0822,","34.5","T,0813,","-0.4","T,0902","-3.5","T,0921","-6.7","T,1024","-6.7","T,1024","-9.1","T,1101","-1.0","T,0616","-3.2","T,0513","-4.8","T,0418","-8.5","T,0305","-10.1","T,0303","4296.6","","4296.6","T","494.2",",T","6.46","T","13.10","T","-0.18","T"
"USS0018F01S","2005","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","99.4","","99.4","T","86","T","86","T","","","1","T","207","T","35","T","89","T","10","T","-18.6","T,1218,","","","25.4",",T,1230,","35.3","T,0721,","-1.6","T,0910","-2.7","T,0911","-4.8","T,1030","-7.9","T,1108","-10.6","T,1115","-0.3","T,0609","-2.7","T,0608","-4.9","T,0415","-7.0","T,0404","-8.9","T,0331","4497.8","","4497.8","T","554.7",",T","6.07","T","12.80","T","-0.66","T"
"USS0018F01S","2006","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","146.4","","146.4","T","92","T","92","T","","","3","T","183","T","34","T","100","T","5","T","-20.5","T,0219,","","","17.8",",T,1004,+","35.7","T,0721,","-0.1","T,0915","-2.6","T,1021","-7.7","T,1030","-7.7","T,1030","-9.9","T,1031","-2.7","T,0510","-2.7","T,0510","-5.7","T,0509","-8.3","T,0418","-10.1","T,0320","4562.1","","4562.1","T","457.9",",T","6.65","T","12.90","T","0.41","T"
"USS0018F01S","2007","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","152.0","","152.0","T","71","T","71","T","98","","1","T","162","T","33","T","107","T","11","T","-18.0","T,0112,","483",",T,0302,","15.2",",T,0610,","36.6","T,0705,","0.0","T,0928","-2.3","T,1031","-5.8","T,1113","-8.2","T,1120","-9.3","T,1121","-0.3","T,0529","-4.4","T,0504","-4.4","T,0504","-9.6","T,0228","-9.6","T,0228","4044.8","","4044.8","T","334.2",",T","7.59","T","13.81","T","1.36","T"
"USS0018F01S","2008","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","83.1","","83.1","T","78","T","78","T","125","","1","T","178","T","41","T","103","T","4","T","-18.2","T,1216,","813",",T,0203,","17.8",",T,1224,+","33.2","T,0816,","-1.6","T,0923","-2.7","T,1008","-4.8","T,1121","-7.0","T,1209","-15.2","T,1215","-1.4","T,0610","-5.2","T,0501","-5.2","T,0501","-10.1","T,0421","-10.1","T,0421","4433.1","","4433.1","T","374.5",",T","6.74","T","12.78","T","0.71","T"
"USS0018F01S","2009","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","112.7","","112.7","T","82","T","82","T","147","","3","T","189","T","30","T","98","T","5","T","-22.4","T,1208,","559",",T,0306,+","20.3",",T,1215,","34.9","T,0820,","-1.5","T,0930","-2.8","T,1001","-5.4","T,1028","-8.7","T,1113","-11.1","T,1203","-0.5","T,0520","-4.3","T,0513","-6.1","T,0424","-9.2","T,0312","-9.2","T,0312","4125.2","","4125.2","T","433.0",",T","6.70","T","12.68","T","0.72","T"
"USS0018F01S","2010","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","57.4","","57.4","T","100","T","100","T","146","","2","T","168","T","22","T","83","T","1","T","-20.2","T,1124,","762",",T,1228,","25.4",",T,1228,","33.1","T,0725,","-0.3","T,0906","-4.9","T,1027","-4.9","T,1027","-16.5","T,1123","-16.5","T,1123","-0.1","T,0528","-2.6","T,0506","-4.6","T,0504","-7.9","T,0409","-9.6","T,0309","4407.1","","4407.1","T","611.0",",T","6.65","T","12.05","T","1.25","T"
"USS0018F01S","2011","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","67.3","","67.3","T","94","T","94","T","159","","3","T","180","T","18","T","87","T","0","T","-22.3","T,0226,","737",",T,0329,+","38.1",",T,0515,","30.7","T,0821,","-0.8","T,1012","-2.2","T,1024","-6.6","T,1026","-9.0","T,1105","-9.0","T,1105","-0.4","T,0603","-3.3","T,0504","-4.6","T,0429","-7.4","T,0419","-10.0","T,0227","4488.0","","4488.0","T","481.2",",T","6.37","T","12.11","T","0.63","T"
"USS0018F01S","2012","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","130.3","","130.3","T","77","T","77","T","109","","0","T","168","T","23","T","109","T","4","T","-13.0","T,1231,","508",",T,0124,","22.9",",T,0118,","33.5","T,0708,","-1.0","T,1003","-2.4","T,1005","-6.5","T,1109","-6.8","T,1110","-9.2","T,1111","-0.5","T,0609","-2.2","T,0511","-5.3","T,0407","-8.3","T,0405","-12.4","T,0319","4109.8","","4109.8","T","443.2",",T","7.62","T","13.52","T","1.72","T"
"USS0018F01S","2013","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","136.8","","136.8","T","64","T","64","T","100","","5","T","166","T","24","T","95","T","5","T","-25.6","T,1208,","660",",T,0129,","30.5",",T,0929,","34.8","T,0701,","-1.1","T,1001","-3.7","T,1002","-7.8","T,1120","-7.8","T,1120","-10.6","T,1121","-0.4","T,0531","-4.2","T,0523","-6.1","T,0501","-8.6","T,0324","-10.6","T,0323","4062.4","","4062.4","T","337.1",",T","7.15","T","13.14","T","1.17","T"
"USS0018F01S","2014","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","115.3","","115.3","T","98","T","98","T","97","","4","T","148","T","18","T","100","T","2","T","-21.4","T,1231,","381",",T,0209,+","17.8",",T,1220,","34.5","T,0713,","-0.4","T,1001","-4.1","T,1110","-8.4","T,1111","-8.4","T,1111","-12.1","T,1112","-1.7","T,0529","-3.2","T,0428","-7.5","T,0322","-7.5","T,0322","-10.5","T,0207","3988.9","","3988.9","T","501.5",",T","7.88","T","13.81","T","1.95","T"
"USS0018F01S","2015","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","109.3","","109.3","T","83","T","83","T","84","","0","T","154","T","19","T","106","T","6","T","-16.9","T,0101,","686",",T,1222,","20.3",",T,1217,+","33.7","T,0627,","0.0","T,0906","-2.3","T,1103","-4.7","T,1112","-9.1","T,1121","-9.1","T,1121","-1.1","T,0513","-2.2","T,0507","-4.6","T,0415","-10.3","T,0304","-10.3","T,0304","3737.3","","3737.3","T","470.7",",T","8.22","T","14.35","T","2.09","T"
"USS0018F01S","2016","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","84.4","","84.4","T","74","T","74","T","120","","2","T","139","T","23","T","91","T","0","T","-19.3","T,1217,","686",",T,0203,+","20.3",",T,1223,","32.1","T,0729,","0.0","T,1018","-4.6","T,1116","-4.6","T,1116","-7.9","T,1204","-10.9","T,1205","-0.7","T,0528","-2.7","T,0405","-6.4","T,0326","-7.1","T,0223","-10.7","T,0202","3960.3","","3960.3","T","410.6",",T","7.37","T","13.03","T","1.70","T"
"USS0018F01S","2017","44.01","-118.84","1612.4","ROCK SPRINGS, OR US","190.6","","190.6","T","88","T","88","T","106","","3","T","174","T","32","T","99","T","10","T","-21.5","T,0106,","864",",T,0122,+","17.8",",T,0118,","34.9","T,0903,","-0.8","T,0921","-2.8","T,0923","-6.6","T,1014","-7.1","T,1104","-8.9","T,1206","-2.5","T,0517","-2.5","T,0517","-5.3","T,0514","-6.8","T,0409","-10.1","T,0227","4359.6","","4359.6","T","458.5",",T","7.10","T","12.84","T","1.36","T"
