"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00140135","1941","38.4694","-99.552","630.9","ALEXANDER, KS US","84","6","57","6","","","11","6","","","127",",6,1031,","42.4",",6,0608,","615.3",",6","713",",6"
"USC00140135","1942","38.4694","-99.552","630.9","ALEXANDER, KS US","78","6","60","6","","","11","6","","","102",",6,1205,+","54.6",",6,0606,","738.3",",6","673",",6"
"USC00140135","1943","38.4694","-99.552","630.9","ALEXANDER, KS US","51","6","39","6","20","","9","6","102",",6,1209,+","127",",6,1209,","43.9",",6,0717,","366.9",",6","597",",6"
"USC00140135","1944","38.4694","-99.552","630.9","ALEXANDER, KS US","66","6","52","6","24","","12","6","127",",6,0318,","152",",6,0228,","86.4",",6,0822,","931.4",",6","901",",6"
"USC00140135","1945","38.4694","-99.552","630.9","ALEXANDER, KS US","48","6","36","6","26","","8","6","178",",6,1225,+","203",",6,1224,","43.4",",6,0626,","438.6",",6","723",",6"
"USC00140135","1946","38.4694","-99.552","630.9","ALEXANDER, KS US","58","6","46","6","1","","2","6","25",",6,0126,","25",",6,0308,+","48.3",",6,0907,","627.4",",6","50",",6"
"USC00140135","1947","38.4694","-99.552","630.9","ALEXANDER, KS US","53","6","44","6","","","12","6","","","152",",6,1121,","72.4",",6,0516,","569.1",",6","800",",6"
"USC00140135","1948","38.4694","-99.552","630.9","ALEXANDER, KS US","48","0","43","0","43","","14","0","406",",0,0305,","229",",0,0301,","54.6",",0,0717,","742.4",",0","1104",",0"
"USC00140135","1949","38.4694","-99.552","630.9","ALEXANDER, KS US","57","0","47","0","27","","7","0","152",",0,1221,","165",",0,1221,","62.2",",0,1009,","641.0",",0","464",",0"
"USC00140135","1950","38.4694","-99.552","630.9","ALEXANDER, KS US","51","0","44","0","3","","0","0","25",",0,1207,+","18",",0,1205,","55.9",",0,0730,","647.8",",0","57",",0"
"USC00140135","1951","38.4694","-99.552","630.9","ALEXANDER, KS US","68","0","60","0","17","","7","0","76",",0,1105,+","127",",0,1105,+","47.0",",0,0606,","778.6",",0","464",",0"
