"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00003947","1983","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","","","882.2","","882.2","0","121","0","62","0","35","","11","0","14","0","109","0","39","0","155","0","59","0","-29.4","0,1222,","229",",0,1222,","109",",0,0201,","59.7",",0,0618,","40.6","0,0817,","-0.6","0,1110","-2.2","0,1115","-4.4","0,1116","-6.7","0,1129","-10.0","0,1201","-0.6","0,0419","-2.8","0,0418","-5.6","0,0415","-8.3","0,0322","-18.9","0,0207","2987.8","","2987.8","0","835.6",",0","51.6","X","919",",0","11.68","0","16.83","0","6.53","0","143274",",X","","","","","","","315","X","315","X","","","","","","","23.1","X","19.2","X"
"USW00003947","1984","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.8","X","725.4","","725.4","0","112","0","73","0","11","","5","0","4","0","115","0","23","0","152","0","39","0","-21.7","0,0120,","127",",0,0101,","170",",0,1231,","92.2",",0,0704,","42.8","0,0829,","0.0","0,1024","-4.4","0,1102","-4.4","0,1102","-7.2","0,1202","-10.0","0,1203","0.0","0,0405","-2.2","0,0330","-4.4","0,0320","-7.8","0,0310","-8.9","0,0309","3384.6","","3384.6","0","985.8",",0","","","454",",0","11.95","0","17.49","0","6.42","0","146371",",X","","","","","","","225","X","225","X","","","","","","","27.8","X","23.2","X"
"USW00003947","1985","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.8","X","577.5","","577.5","0","130","0","75","0","74","","10","0","17","0","117","0","51","0","168","0","24","0","-25.6","0,0120,","203",",0,0110,","193",",0,0109,","83.6",",0,1009,","36.7","0,0713,","-0.6","0,1001","-2.2","0,1107","-7.2","0,1119","-7.2","0,1119","-8.9","0,1120","-2.8","0,0409","-2.8","0,0409","-5.6","0,0305","-8.9","0,0217","-8.9","0,0217","2995.4","","2995.4","0","1339.8",",0","","","710",",0","10.73","0","16.06","0","5.41","0","151779",",X","190","X","","","","","180","X","","","16.5","X","","","","","23.6","X","",""
"USW00003947","1986","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.7","X","770.9","","770.9","0","110","0","66","0","6","","2","0","2","0","111","0","18","0","179","0","25","0","-18.3","0,0212,","51",",0,0215,+","33",",0,0214,","129.0",",0,0706,","36.1","0,0730,","0.0","0,1014","-5.6","0,1110","-5.6","0,1110","-12.8","0,1111","-12.8","0,1111","-3.9","0,0422","-3.9","0,0422","-5.0","0,0321","-7.2","0,0320","-8.9","0,0222","2948.4","","2948.4","0","1002.4",",0","","","160",",0","13.02","0","18.57","0","7.45","0","158982",",X","300","X","","","","","315","X","","","18.3","X","","","","","24.7","X","",""
"USW00003947","1987","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.8","X","844.2","","844.2","0","108","0","74","0","24","","9","0","0","0","100","0","17","0","187","0","49","0","-15.0","0,0124,+","279",",0,1215,","246",",0,1214,","51.8",",0,0503,","40.0","0,0803,+","-0.6","0,1003","-2.8","0,1011","-4.4","0,1021","-7.2","0,1215","-12.8","0,1216","0.0","0,0412","-2.2","0,0405","-6.1","0,0403","-7.8","0,0331","-8.9","0,0126","2634.9","","2634.9","0","863.5",",0","","","748",",0","13.58","0","19.30","0","7.86","0","171116",",X","360","X","","","","","360","X","","","20.6","X","","","","","28.3","X","",""
"USW00003947","1988","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","5.2","X","938.5","","938.5","0","67","0","38","0","12","","3","0","6","0","115","0","23","0","178","0","68","0","-23.9","0,0211,","102",",0,0205,+","127",",0,0203,","116.6",",0,0915,","40.6","0,0808,","-0.6","0,1026","-3.9","0,1028","-6.1","0,1121","-7.2","0,1128","-8.9","0,1210","0.0","0,0427","-2.8","0,0319","-6.7","0,0318","-6.7","0,0318","-8.9","0,0316","2892.8","","2892.8","0","616.2",",0","","","323",",0","12.93","0","19.42","0","6.43","0","185634",",X","290","X","","","","","270","X","","","17.9","X","","","","","27.8","X","",""
"USW00003947","1989","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.9","X","679.8","","679.8","0","89","0","53","0","20","","4","0","13","0","122","0","34","0","175","0","30","0","-30.6","0,1223,+","127",",0,1224,+","89",",0,1218,","108.2",",0,0908,","37.2","0,0707,","-2.8","0,1019","-2.8","0,1019","-5.0","0,1102","-9.4","0,1116","-9.4","0,1116","0.0","0,0419","-2.2","0,0411","-5.6","0,0410","-8.3","0,0321","-10.0","0,0306","2825.6","","2825.6","0","956.2",",0","","","342",",0","11.53","0","17.53","0","5.54","0","173248",",X","260","X","","","","","270","X","","","17.0","X","","","","","23.1","X","",""
"USW00003947","1990","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","5.3","X","808.9","","808.9","0","106","0","70","0","12","","4","0","6","0","107","0","16","0","175","0","40","0","-21.1","0,1222,","229",",0,0324,","221",",0,0323,","82.0",",0,0515,","38.9","0,0901,","0.0","0,1010","-2.2","0,1105","-5.6","0,1128","-7.8","0,1204","-14.4","0,1220","0.0","0,0414","-3.9","0,0412","-5.6","0,0406","-10.6","0,0325","-10.6","0,0325","2942.2","","2942.2","0","1031.8",",0","","","408",",0","13.29","0","19.10","0","7.48","0","167101",",X","350","X","","","","","360","X","","","21.5","X","","","","","29.8","X","",""
"USW00003947","1991","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","5.0","X","913.2","","913.2","0","113","0","71","0","29","","7","0","4","0","112","0","29","0","180","0","53","0","-21.1","0,0130,+","152",",0,0126,","157",",0,0125,","50.3",",0,1002,","39.4","0,0802,","-0.6","0,1006","-3.3","0,1019","-6.7","0,1101","-6.7","0,1101","-11.1","0,1102","-5.6","0,0330","-5.6","0,0330","-5.6","0,0330","-8.3","0,0227","-12.8","0,0215","2673.7","","2673.7","0","729.7",",0","","","460",",0","13.11","0","18.93","0","7.29","0","159033",",X","220","X","","","","","225","X","","","17.4","X","","","","","28.3","X","",""
"USW00003947","1992","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.7","X","469.5","","469.5","0","119","0","78","0","5","","3","0","0","0","107","0","8","0","163","0","8","0","-15.6","0,0115,","51",",0,0213,+","69",",0,1125,+","96.0",",0,0709,","33.9","0,0808,","-0.6","0,1027","-2.2","0,1107","-4.4","0,1126","-6.7","0,1128","-10.0","0,1205","-0.6","0,0422","-4.4","0,0402","-4.4","0,0402","-8.3","0,0311","-10.0","0,0208","2696.0","","2696.0","0","1287.1",",0","","","262",",0","12.19","0","17.57","0","6.81","0","142939",",X","190","X","","","","","315","X","","","17.0","X","","","","","33.4","X","",""
"USW00003947","1993","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.7","X","649.1","","649.1","0","137","0","89","0","36","","6","0","2","0","122","0","37","0","152","0","27","0","-21.1","0,0218,","279",",0,0110,","267",",0,0225,","80.0",",0,0913,","36.7","0,0731,","-1.7","0,1010","-6.1","0,1030","-6.1","0,1030","-8.3","0,1031","-10.6","0,1125","-1.7","0,0405","-5.0","0,0402","-5.0","0,0402","-7.8","0,0317","-10.6","0,0314","3179.4","","3179.4","0","1308.1",",0","","","828",",0","11.23","0","16.35","0","6.11","0","136152",",X","10","X","","","","","360","X","","","17.0","X","","","","","29.8","X","",""
"USW00003947","1994","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.5","X","703.0","","703.0","0","94","0","59","0","11","","4","0","4","0","106","0","23","0","177","0","41","0","-18.3","0,0118,","127",",0,0301,","127",",0,0228,","45.7",",0,0427,","36.1","0,0812,","-2.2","0,1025","-2.2","0,1025","-5.6","0,1129","-9.4","0,1210","-9.4","0,1210","-1.7","0,0407","-2.8","0,0406","-6.1","0,0330","-10.0","0,0227","-10.0","0,0227","3038.1","","3038.1","0","720.1",",0","","","442",",0","12.52","0","18.30","0","6.73","0","154037",",X","290","X","","","","","315","X","","","15.6","X","","","","","25.2","X","",""
"USW00003947","1995","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.4","X","684.8","","684.8","0","101","0","56","0","21","","2","0","5","0","111","0","33","0","169","0","34","0","-20.0","0,0107,","76",",0,1210,+","86",",0,1208,","71.1",",0,0517,","37.2","0,0711,","-0.6","0,0922","-2.8","0,1102","-6.1","0,1103","-9.4","0,1104","-9.4","0,1104","-0.6","0,0413","-2.2","0,0404","-4.4","0,0331","-10.6","0,0309","-10.6","0,0309","2728.2","","2728.2","0","880.2",",0","","","266",",0","12.05","0","17.72","0","6.38","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003947","1996","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.6","X","628.4","","628.4","0","95","0","62","0","","","","","12","0","122","0","41","0","159","0","14","0","-24.4","0,0203,","","","","","85.1",",0,0526,","36.1","0,0719,+","0.0","0,1022","-2.2","0,1031","-5.0","0,1102","-6.7","0,1124","-10.6","0,1126","-0.6","0,0408","-5.0","0,0406","-5.0","0,0406","-11.1","0,0326","-11.1","0,0326","3181.2","","3181.2","0","1027.6",",0","","","","","11.10","0","16.56","0","5.63","0","","","","","360","X","350","X","","","","","","","32.2","X","38.9","X","","","",""
"USW00003947","1997","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.3","X","663.1","","663.1","0","105","0","68","0","28","","12","0","7","0","113","0","27","0","160","0","29","0","-25.6","0,0128,","127",",0,1213,+","127",",0,0127,","39.4",",0,0728,","36.7","0,0727,+","-0.6","0,1026","-5.0","0,1027","-5.0","0,1027","-6.7","0,1115","-10.6","0,1116","0.0","0,0417","-2.2","0,0414","-4.4","0,0409","-7.8","0,0315","-15.0","0,0130","3196.7","","3196.7","0","840.7",",0","","","757",",0","11.78","0","17.08","0","6.49","0","","","","","0","X","330","X","","","","","","","44.3","X","23.2","X","","","",""
"USW00003947","1998","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.5","X","847.8","","847.8","0","106","0","73","0","8","","3","0","2","0","82","0","21","0","177","0","33","0","-21.7","0,0312,","127",",0,0309,","109",",0,0308,","71.9",",0,1004,","36.7","0,0721,+","0.0","0,1105","-2.8","0,1106","-5.6","0,1208","-7.2","0,1220","-15.0","0,1221","0.0","0,0324","-2.2","0,0321","-21.7","0,0312","-21.7","0,0312","-21.7","0,0312","2699.8","","2699.8","0","1259.2",",0","","","219",",0","13.77","0","18.78","0","8.76","0","","","","","190","X","240","X","","","","","","","21.0","X","25.5","X","","","",""
"USW00003947","1999","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.7","X","689.5","","689.5","0","106","0","63","0","19","","7","0","3","0","93","0","13","0","181","0","35","0","-20.0","0,0104,","76",",0,0110,+","53",",0,0101,","58.4",",0,0627,","39.4","0,0730,+","0.0","0,1018","-3.3","0,1024","-4.4","0,1125","-7.8","0,1206","-13.3","0,1220","0.0","0,0418","-2.2","0,0326","-4.4","0,0315","-6.7","0,0213","-9.4","0,0114","2564.4","","2564.4","0","1018.7",",0","","","362",",0","13.17","0","18.82","0","7.52","0","","","","","330","X","360","X","","","","","","","19.2","X","65.7","X","","","",""
"USW00003947","2000","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.7","X","831.5","","831.5","0","107","0","58","0","28","","9","0","7","0","122","0","34","0","179","0","47","0","-22.8","0,1222,","178",",0,1215,+","178",",0,1213,","58.4",",0,0620,","41.1","0,0902,","0.0","0,1006","-2.8","0,1007","-5.6","0,1109","-7.2","0,1110","-10.0","0,1117","0.0","0,0412","-2.8","0,0408","-6.1","0,0216","-8.9","0,0205","-8.9","0,0205","2412.5","","2412.5","0","889.2",",0","","","528",",0","12.66","0","18.39","0","6.94","0","","","","","20","X","10","X","","","","","","","25.9","X","33.1","X","","","",""
"USW00003947","2001","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.6","X","757.1","","757.1","0","104","0","66","0","17","","2","0","2","0","107","0","19","0","180","0","34","0","-21.1","0,0102,","127",",0,0228,","122",",0,0227,","111.5",",0,0916,","37.8","0,0821,","-3.3","0,1027","-3.3","0,1027","-4.4","0,1120","-10.0","0,1224","-10.0","0,1224","0.0","0,0418","-5.0","0,0327","-5.0","0,0327","-8.9","0,0326","-8.9","0,0326","3166.8","","3166.8","0","1359.2",",0","","","280",",0","13.04","0","18.53","0","7.55","0","","","","","200","X","360","X","","","","","","","21.5","X","65.7","X","","","",""
"USW00003947","2002","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.6","X","906.6","","906.6","0","90","0","53","0","10","","4","0","1","0","113","0","15","0","167","0","62","0","-20.0","0,0304,","76",",0,0119,","71",",0,0302,","38.6",",0,0420,","39.4","0,0726,","-0.6","0,1013","-2.2","0,1031","-4.4","0,1101","-6.7","0,1125","-8.9","0,1206","-2.2","0,0405","-2.2","0,0405","-4.4","0,0403","-13.3","0,0322","-13.3","0,0322","2552.9","","2552.9","0","630.0",",0","","","227",",0","13.12","0","19.17","0","7.07","0","","","","","240","X","360","X","","","","","","","20.6","X","65.7","X","","","",""
"USW00003947","2003","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.6","X","772.3","","772.3","0","94","0","46","0","21","","6","0","3","0","106","0","27","0","177","0","48","0","-22.8","0,0123,","127",",0,1214,","114",",0,1213,","69.6",",0,0831,","41.1","0,0821,","0.0","0,1026","-4.4","0,1106","-4.4","0,1106","-6.7","0,1123","-9.4","0,1210","-4.4","0,0409","-4.4","0,0409","-4.4","0,0409","-6.7","0,0311","-9.4","0,0310","2927.8","","2927.8","0","710.6",",0","","","412",",0","12.56","0","18.38","0","6.74","0","","","","","310","X","310","X","","","","","","","17.4","X","23.2","X","","","",""
"USW00003947","2004","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.7","X","604.0","","604.0","0","105","0","65","0","18","","6","0","4","0","94","0","29","0","174","0","10","0","-20.0","0,1224,","203",",0,0207,+","191",",0,0205,","50.3",",0,0905,","35.0","0,0803,+","0.0","0,1105","-2.2","0,1124","-6.7","0,1125","-6.7","0,1125","-12.2","0,1214","-1.1","0,0411","-2.2","0,0331","-5.6","0,0312","-6.7","0,0216","-13.9","0,0215","2764.3","","2764.3","0","955.0",",0","","","505",",0","12.66","0","17.94","0","7.38","0","","","","","250","X","260","X","","","","","","","18.3","X","22.8","X","","","",""
"USW00003947","2005","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.5","X","888.3","","888.3","0","97","0","61","0","15","","6","0","1","0","104","0","26","0","179","0","38","0","-20.6","0,1209,","203",",0,1209,+","185",",0,1207,","82.8",",0,0630,","37.2","0,0803,+","-1.1","0,1110","-6.1","0,1116","-6.1","0,1116","-7.8","0,1117","-11.1","0,1204","-0.6","0,0502","-2.8","0,0316","-5.6","0,0302","-8.3","0,0301","-10.6","0,0210","2599.8","","2599.8","0","1121.5",",0","","","448",",0","13.36","0","18.84","0","7.89","0","","","","","210","X","280","X","","","","","","","17.9","X","21.9","X","","","",""
"USW00003947","2006","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.7","W","939.1","","939.1","0","88","0","53","0","1","","0","0","0","0","81","0","7","0","181","0","58","0","-15.6","0,0218,","25",",0,0321,","13",",0,0321,+","84.6",",0,0827,","40.0","0,0806,+","-0.6","0,1013","-4.4","0,1111","-4.4","0,1111","-8.9","0,1130","-8.9","0,1130","-3.3","0,0324","-3.3","0,0324","-4.4","0,0322","-8.3","0,0221","-13.9","0,0219","2362.2","","2362.2","0","784.8",",0","","","70",",0","14.58","0","20.42","0","8.74","0","","","","","300","X","210","X","","","","","","","17.4","X","24.6","X","","","",""
"USW00003947","2007","39.2972","-94.7306","306.3","KANSAS CITY INTERNATIONAL AIRPORT, MO US","4.5","W","899.5","","899.5","0","97","0","57","0","30","","8","0","3","0","113","0","37","0","184","0","40","0","-19.4","0,0216,+","102",",0,0123,+","91",",0,0120,","53.3",",0,0506,","38.9","0,0815,","-2.8","0,1101","-2.8","0,1101","-4.4","0,1107","-7.8","0,1122","-10.0","0,1123","-2.8","0,0409","-2.8","0,0409","-6.7","0,0408","-6.7","0,0408","-10.0","0,0304","2645.0","","2645.0","0","839.5",",0","","","498",",0","13.13","0","18.75","0","7.51","0","","","","","310","X","310","X","","","","","","","21.0","X","27.7","X","","","",""
