"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093989","1959","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","768.3","","768.3","0","108","0","60","0","32","","2","0","9","0","118","0","38","0","160","0","38","0","-25.0","0,0105,","305",",0,0124,+","254",",0,0120,","43.4",",0,1004,","36.1","0,0708,","0.0","0,1012","-5.0","0,1105","-5.0","0,1105","-7.8","0,1106","-10.6","0,1114","0.0","0,0414","-2.2","0,0328","-8.3","0,0322","-8.3","0,0322","-16.7","0,0220","3212.7","","3212.7","0","693.4",",0","354",",0","11.36","0","16.73","0","6.00","0","","","","","","","",""
"USW00093989","1960","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","583.8","","583.8","0","100","0","60","0","68","","17","0","8","0","133","0","58","0","171","0","19","0","-25.0","0,0305,","533",",0,0319,+","178",",0,0315,+","62.5",",0,0623,","37.2","0,0903,","-1.7","0,1019","-5.6","0,1020","-5.6","0,1020","-7.8","0,1110","-12.2","0,1201","-0.6","0,0509","-5.0","0,0410","-5.0","0,0410","-13.3","0,0325","-13.3","0,0325","3524.6","","3524.6","0","891.5",",0","1108",",0","10.49","0","15.79","0","5.20","0","","","","","","","",""
"USW00093989","1961","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","549.7","","549.7","0","113","0","71","0","47","","13","0","7","0","115","0","36","0","149","0","15","0","-21.7","0,0127,","127",",0,1221,+","127",",0,1219,","104.6",",0,0913,","33.9","0,0902,+","-0.6","0,1026","-3.3","0,1106","-5.6","0,1118","-6.7","0,1129","-10.0","0,1210","-0.6","0,0502","-2.2","0,0416","-5.6","0,0402","-7.8","0,0219","-10.0","0,0208","3209.5","","3209.5","0","1196.9",",0","599",",0","10.78","0","16.04","0","5.53","0","","","","","","","",""
"USW00093989","1962","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","697.5","","697.5","0","98","0","60","0","49","","11","0","11","0","122","0","43","0","169","0","29","0","-23.9","0,0110,","127",",0,0221,+","127",",0,0220,","69.3",",0,0510,","36.7","0,0820,","-0.6","0,1023","-2.2","0,1024","-4.4","0,1026","-7.8","0,1206","-8.9","0,1207","-1.1","0,0416","-2.8","0,0415","-6.1","0,0317","-7.8","0,0315","-12.2","0,0306","3338.2","","3338.2","0","755.9",",0","598",",0","11.10","0","16.48","0","5.72","0","","","","","","","",""
"USW00093989","1963","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","739.6","","739.6","0","74","0","40","0","50","","6","0","30","0","116","0","58","0","187","0","36","0","-25.6","0,0121,","203",",0,0227,+","165",",0,0223,","61.0",",0,0515,","37.8","0,0802,","-0.6","0,1029","-3.9","0,1102","-5.0","0,1130","-6.7","0,1203","-8.9","0,1209","-1.7","0,0424","-3.9","0,0322","-5.6","0,0310","-12.2","0,0301","-12.2","0,0301","3304.4","","3304.4","0","646.5",",0","432",",0","11.32","0","17.15","0","5.49","0","","","","","","","",""
"USW00093989","1964","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","665.2","","665.2","0","103","0","53","0","29","","12","0","4","0","131","0","36","0","172","0","38","0","-23.9","0,1130,","229",",0,0305,","203",",0,0304,","70.6",",0,0405,","37.8","0,0803,","-0.6","0,1006","-2.2","0,1010","-5.6","0,1119","-10.0","0,1120","-10.0","0,1120","-3.3","0,0409","-3.3","0,0409","-8.9","0,0330","-8.9","0,0330","-8.9","0,0330","3064.0","","3064.0","0","827.1",",0","946",",0","11.69","0","17.38","0","6.01","0","","","","","","","",""
"USW00093989","1965","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","520.7","","520.7","0","109","0","66","0","37","","11","0","6","0","121","0","42","0","164","0","14","0","-25.0","0,0131,+","229",",0,0227,+","127",",0,0223,","85.9",",0,0101,","34.4","0,0815,+","-1.1","0,1024","-3.3","0,1113","-5.0","0,1114","-8.9","0,1129","-8.9","0,1129","-1.7","0,0331","-2.8","0,0328","-8.9","0,0327","-8.9","0,0327","-8.9","0,0327","3296.7","","3296.7","0","1164.8",",0","763",",0","11.12","0","16.49","0","5.74","0","","","","","","","",""
"USW00093989","1966","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","506.3","","506.3","0","92","0","58","0","6","","3","0","6","0","125","0","48","0","152","0","21","0","-25.6","0,0129,","76",",0,1230,+","71",",0,1227,","78.7",",0,0912,","38.9","0,0712,+","-0.6","0,1017","-3.3","0,1101","-7.2","0,1102","-7.2","0,1102","-8.9","0,1103","-2.2","0,0510","-2.2","0,0510","-6.1","0,0325","-9.4","0,0307","-9.4","0,0307","3156.2","","3156.2","0","851.5",",0","134",",0","10.49","0","16.08","0","4.90","0","","","","","","","",""
"USW00093989","1967","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","423.2","","423.2","0","112","0","80","0","33","","5","0","3","0","115","0","33","0","154","0","7","0","-22.2","0,1231,","254",",0,0129,+","198",",0,0126,","42.7",",0,0616,","33.3","0,0723,","0.0","0,1011","-2.2","0,1103","-5.0","0,1105","-6.7","0,1215","-10.0","0,1222","0.0","0,0427","-2.2","0,0424","-7.2","0,0318","-7.2","0,0318","-13.9","0,0308","3221.2","","3221.2","0","1136.5",",0","441",",0","10.61","0","15.76","0","5.45","0","","","","","","","",""
"USW00093989","1968","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","565.3","","565.3","0","106","0","59","0","27","","10","0","5","0","116","0","38","0","154","0","19","0","-25.0","0,0107,","178",",0,0116,+","58",",0,0112,","93.0",",0,0614,","34.4","0,0721,+","0.0","0,1024","-2.8","0,1025","-7.2","0,1112","-7.2","0,1112","-8.9","0,1207","-1.7","0,0406","-3.3","0,0324","-6.1","0,0323","-8.3","0,0313","-11.7","0,0303","3208.6","","3208.6","0","1077.0",",0","401",",0","11.04","0","16.25","0","5.84","0","","","","","","","",""
"USW00093989","1969","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","593.9","","593.9","0","104","0","75","0","47","","10","0","3","0","129","0","44","0","154","0","14","0","-20.0","0,0104,","127",",0,1226,+","109",",0,0126,","113.3",",0,1012,","34.4","0,0716,+","0.0","0,1014","-2.2","0,1027","-5.6","0,1113","-8.9","0,1114","-8.9","0,1114","-5.0","0,0331","-5.0","0,0331","-5.0","0,0331","-6.7","0,0330","-13.3","0,0312","3304.7","","3304.7","0","1364.7",",0","800",",0","10.72","0","15.47","0","5.97","0","","","","","","","",""
"USW00093989","1970","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","617.3","","617.3","0","111","0","69","0","35","","9","0","14","0","110","0","37","0","155","0","11","0","-26.7","0,0121,","102",",0,0124,+","64",",0,0214,","71.6",",0,0805,","36.1","0,0702,+","-0.6","0,1101","-3.9","0,1115","-5.0","0,1116","-6.7","0,1122","-12.8","0,1123","0.0","0,0405","-2.2","0,0402","-5.0","0,0329","-6.7","0,0328","-10.0","0,0226","3381.8","","3381.8","0","1363.4",",0","416",",0","11.12","0","16.01","0","6.24","0","","","","","","","",""
"USW00093989","1971","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","611.2","","611.2","0","94","0","59","0","27","","8","0","6","0","123","0","44","0","168","0","27","0","-20.0","0,0208,+","76",",0,1129,+","81",",0,0103,","46.2",",0,1003,","35.6","0,0627,+","-0.6","0,1104","-6.1","0,1106","-6.1","0,1106","-8.9","0,1107","-8.9","0,1107","-1.7","0,0407","-3.3","0,0403","-8.9","0,0324","-8.9","0,0324","-8.9","0,0324","3262.0","","3262.0","0","827.4",",0","448",",0","11.24","0","16.61","0","5.87","0","","","","","","","",""
"USW00093989","1972","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","628.3","","628.3","0","110","0","61","0","48","","9","0","12","0","133","0","41","0","160","0","37","0","-26.7","0,0115,","127",",0,0211,","127",",0,1119,","57.2",",0,0806,","35.6","0,0714,","0.0","0,1015","-3.3","0,1018","-6.7","0,1019","-6.7","0,1019","-9.4","0,1123","-0.6","0,0409","-6.1","0,0408","-6.1","0,0408","-6.7","0,0308","-11.1","0,0305","3153.3","","3153.3","0","894.5",",0","641",",0","10.48","0","15.65","0","5.31","0","","","","","","","",""
"USW00093989","1973","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","613.6","","613.6","0","142","0","92","0","22","","7","0","5","0","91","0","34","0","158","0","13","0","-22.2","0,1221,","203",",0,1221,+","147",",0,1230,","121.4",",0,0618,","36.1","0,0826,","0.0","0,1103","-3.9","0,1105","-6.7","0,1109","-6.7","0,1109","-10.6","0,1206","-1.1","0,0413","-3.9","0,0411","-4.4","0,0318","-6.7","0,0222","-15.0","0,0217","3186.1","","3186.1","0","1692.2",",0","630",",0","11.91","0","16.57","0","7.24","0","","","","","","","",""
"USW00093989","1974","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","476.6","","476.6","0","123","0","77","0","39","","13","0","6","0","108","0","36","0","156","0","20","0","-28.3","0,0112,","203",",0,0112,+","107",",0,1129,","49.0",",0,1013,+","36.7","0,0718,+","-2.8","0,1002","-2.8","0,1002","-4.4","0,1114","-10.6","0,1202","-10.6","0,1202","-1.7","0,0409","-8.9","0,0325","-8.9","0,0325","-8.9","0,0325","-8.9","0,0325","3038.1","","3038.1","0","1036.7",",0","730",",0","10.96","0","15.97","0","5.95","0","","","","","","","",""
"USW00093989","1975","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","659.2","","659.2","0","115","0","73","0","39","","11","0","4","0","118","0","44","0","167","0","33","0","-23.9","0,0209,","279",",0,0225,","201",",0,1126,","64.0",",0,0911,","37.8","0,0812,","-4.4","0,1113","-4.4","0,1113","-4.4","0,1113","-6.7","0,1122","-9.4","0,1127","-0.6","0,0407","-3.9","0,0404","-7.2","0,0403","-7.2","0,0403","-10.0","0,0313","3271.5","","3271.5","0","986.6",",0","876",",0","11.55","0","16.56","0","6.54","0","","","","","","","",""
"USW00093989","1976","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","576.3","","576.3","0","74","0","45","0","30","","7","0","11","0","127","0","35","0","162","0","29","0","-23.3","0,1231,","102",",0,0114,","89",",0,0113,","66.0",",0,1005,","37.8","0,0723,","-1.1","0,1016","-2.8","0,1021","-5.6","0,1105","-6.7","0,1107","-9.4","0,1112","0.0","0,0503","-2.2","0,0412","-4.4","0,0317","-6.7","0,0306","-17.2","0,0207","2804.3","","2804.3","0","811.5",",0","424",",0","10.92","0","16.87","0","4.97","0","","","","","","","",""
"USW00093989","1977","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","719.1","","719.1","0","119","0","74","0","62","","14","0","22","0","99","0","51","0","167","0","29","0","-28.3","0,0117,+","279",",0,0120,","135",",0,0104,","89.7",",0,0912,","38.3","0,0705,","0.0","0,1016","-4.4","0,1112","-4.4","0,1112","-13.9","0,1125","-13.9","0,1125","-2.2","0,0406","-2.2","0,0406","-4.4","0,0322","-8.9","0,0301","-8.9","0,0301","3495.0","","3495.0","0","1305.9",",0","969",",0","11.44","0","16.55","0","6.32","0","","","","","","","",""
"USW00093989","1978","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","704.3","","704.3","0","117","0","72","0","78","","11","0","21","0","117","0","66","0","152","0","31","0","-26.7","0,0206,","279",",0,0309,+","180",",0,0213,","74.9",",0,0916,","36.7","0,0824,","-0.6","0,1114","-4.4","0,1128","-4.4","0,1128","-7.2","0,1204","-8.9","0,1207","-3.9","0,0327","-3.9","0,0327","-6.1","0,0318","-7.8","0,0310","-16.1","0,0309","3729.4","","3729.4","0","1117.4",",0","941",",0","10.29","0","15.36","0","5.21","0","","","","","","","",""
"USW00093989","1979","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","640.6","","640.6","0","104","0","56","0","66","","11","0","22","0","123","0","54","0","166","0","21","0","-26.7","0,0209,+","432",",0,0115,+","203",",0,0113,","55.1",",0,0411,","35.6","0,0818,+","-2.2","0,1013","-2.2","0,1013","-6.1","0,1111","-6.7","0,1130","-11.1","0,1202","-3.9","0,0406","-3.9","0,0406","-4.4","0,0325","-8.3","0,0315","-10.0","0,0311","3516.3","","3516.3","0","680.8",",0","777",",0","10.45","0","15.76","0","5.14","0","","","","","","","",""
"USW00093989","1980","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","897.8","","897.8","0","101","0","61","0","38","","12","0","5","0","114","0","45","0","160","0","54","0","-21.1","0,0201,+","152",",0,0303,+","119",",0,0229,","49.8",",0,0816,","40.6","0,0720,+","-0.6","0,1012","-3.3","0,1026","-5.0","0,1029","-7.8","0,1125","-11.1","0,1202","0.0","0,0322","-6.7","0,0314","-6.7","0,0314","-6.7","0,0314","-10.0","0,0305","3136.8","","3136.8","0","807.8",",0","678",",0","11.75","0","16.79","0","6.71","0","","","","","","","",""
"USW00093989","1981","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","497.7","","497.7","0","114","0","71","0","34","","8","0","9","0","107","0","39","0","149","0","9","0","-24.4","0,0211,","152",",0,1221,+","127",",0,1216,","66.0",",0,0704,","35.0","0,0712,","0.0","0,1019","-5.0","0,1023","-5.0","0,1023","-6.7","0,1210","-16.7","0,1217","-1.7","0,0406","-2.2","0,0323","-4.4","0,0320","-6.7","0,0214","-11.1","0,0213","3100.0","","3100.0","0","1108.3",",0","480",",0","11.17","0","16.33","0","6.02","0","","","","","","","",""
"USW00093989","1982","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","463.5","","463.5","0","122","0","87","0","45","","10","0","15","0","118","0","55","0","153","0","2","0","-29.4","0,0110,","127",",0,0209,","114",",0,0131,","116.8",",0,1202,","35.0","0,0803,","-0.6","0,1021","-2.2","0,1104","-6.7","0,1112","-6.7","0,1112","-8.9","0,1113","-0.6","0,0421","-3.3","0,0409","-4.4","0,0407","-8.3","0,0406","-11.7","0,0309","3484.4","","3484.4","0","1255.0",",0","603",",0","10.33","0","15.09","0","5.58","0","","","","","","","",""
"USW00093989","1983","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","826.7","","826.7","0","117","0","64","0","38","","15","0","12","0","109","0","45","0","145","0","60","0","-26.7","0,1225,","203",",0,1230,+","76",",0,1228,","69.6",",0,0401,","38.9","0,0820,+","-0.6","0,1111","-3.3","0,1129","-6.1","0,1130","-7.8","0,1201","-12.2","0,1208","-1.7","0,0420","-3.3","0,0419","-4.4","0,0418","-7.2","0,0322","-9.4","0,0208","3054.8","","3054.8","0","927.3",",0","658",",0","11.35","0","16.16","0","6.53","0","","","","","","","",""
"USW00093989","1984","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","667.1","","667.1","0","127","0","74","0","24","","4","0","6","0","112","0","31","0","153","0","30","0","-23.9","0,0121,+","152",",0,0101,","86",",0,0312,","61.5",",0,0520,","39.4","0,0829,","0.0","0,0929","-2.2","0,1101","-5.6","0,1119","-7.8","0,1120","-10.6","0,1205","0.0","0,0401","-5.0","0,0313","-5.0","0,0313","-6.7","0,0312","-9.4","0,0309","3388.9","","3388.9","0","1105.6",",0","337",",0","11.66","0","16.74","0","6.58","0","","","","","","","",""
"USW00093989","1985","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","525.8","","525.8","0","132","0","77","0","53","","8","0","18","0","115","0","62","0","162","0","17","0","-29.4","0,0120,","178",",0,0216,+","56",",0,0109,","91.4",",0,0731,","35.6","0,0708,","0.0","0,1001","-5.6","0,1119","-5.6","0,1119","-7.2","0,1120","-8.9","0,1124","-3.3","0,0409","-3.3","0,0409","-6.1","0,0306","-6.7","0,0216","-17.2","0,0215","3070.2","","3070.2","0","1211.1",",0","425",",0","10.42","0","15.62","0","5.22","0","","","","","","","",""
"USW00093989","1986","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","624.4","","624.4","0","118","0","69","0","20","","5","0","9","0","114","0","33","0","175","0","16","0","-21.1","0,0212,","178",",0,0215,","168",",0,0206,","85.3",",0,0710,","33.9","0,0719,","-2.8","0,1109","-2.8","0,1109","-5.6","0,1111","-12.2","0,1112","-12.2","0,1112","-2.8","0,0422","-2.8","0,0422","-7.8","0,0321","-7.8","0,0321","-9.4","0,0307","3200.1","","3200.1","0","1120.0",",0","486",",0","11.71","0","16.94","0","6.48","0","","","","","","","",""
"USW00093989","1987","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","725.8","","725.8","0","111","0","61","0","28","","6","0","4","0","108","0","23","0","166","0","34","0","-22.2","0,0123,","254",",0,0121,+","178",",0,0109,","86.1",",0,0813,","37.2","0,0802,","0.0","0,1003","-2.2","0,1011","-4.4","0,1111","-7.8","0,1121","-10.6","0,1216","0.0","0,0405","-3.9","0,0404","-4.4","0,0403","-6.7","0,0310","-8.9","0,0127","2846.3","","2846.3","0","819.3",",0","831",",0","12.64","0","18.10","0","7.19","0","","","","","","","",""
"USW00093989","1988","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","744.7","","744.7","0","70","0","41","0","19","","3","0","9","0","131","0","33","0","171","0","55","0","-24.4","0,0212,","178",",0,0212,","84",",0,0303,","35.8",",0,0608,","39.4","0,0731,","-0.6","0,1005","-2.8","0,1026","-5.6","0,1030","-7.8","0,1121","-8.9","0,1209","-1.1","0,0419","-2.8","0,0330","-4.4","0,0318","-7.2","0,0315","-8.9","0,0221","3141.4","","3141.4","0","517.1",",0","292",",0","11.53","0","17.91","0","5.16","0","","","","","","","",""
"USW00093989","1989","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","596.6","","596.6","0","97","0","55","0","49","","10","0","18","0","123","0","43","0","167","0","23","0","-30.0","0,1222,","178",",0,0222,+","130",",0,0220,","47.8",",0,0908,","37.8","0,0707,","-0.6","0,1020","-7.2","0,1116","-7.2","0,1116","-7.2","0,1116","-10.0","0,1118","0.0","0,0506","-2.2","0,0411","-4.4","0,0410","-8.3","0,0307","-8.9","0,0301","3159.5","","3159.5","0","548.0",",0","552",",0","10.69","0","16.44","0","4.95","0","","","","","","","",""
"USW00093989","1990","39.93694","-91.19194","234.4","QUINCY REGIONAL AIRPORT, IL US","","","616.9","","616.9","0","110","0","69","0","12","","5","0","2","0","107","0","13","0","156","0","24","0","-17.8","0,1231,+","102",",0,0324,","91",",0,0323,","52.1",",0,0607,","37.8","0,0704,","-1.1","0,1019","-3.9","0,1107","-5.6","0,1108","-14.4","0,1221","-14.4","0,1221","-0.6","0,0418","-2.8","0,0412","-5.0","0,0407","-6.7","0,0325","-11.1","0,0225","3049.6","","3049.6","0","1094.8",",0","326",",0","12.33","0","17.75","0","6.91","0","","","","","","","",""
