"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSPR0013","2010","37.6259","-98.724","577.9","PRATT 1.6 SSE, KS US","62","N","42","N","93.0",",N,0613,","826.8",",N"
"US1KSPR0013","2011","37.6259","-98.724","577.9","PRATT 1.6 SSE, KS US","50","N","32","N","38.6",",N,1220,","472.4",",N"
"US1KSPR0013","2012","37.6259","-98.724","577.9","PRATT 1.6 SSE, KS US","43","N","30","N","57.9",",N,0531,","476.4",",N"
"US1KSPR0013","2013","37.6259","-98.724","577.9","PRATT 1.6 SSE, KS US","57","N","48","N","78.2",",N,0530,","797.1",",N"
"US1KSPR0013","2014","37.6259","-98.724","577.9","PRATT 1.6 SSE, KS US","44","N","37","N","51.1",",N,0710,","693.4",",N"
"US1KSPR0013","2015","37.6259","-98.724","577.9","PRATT 1.6 SSE, KS US","58","N","46","N","52.8",",N,0730,","725.6",",N"
"US1KSPR0013","2016","37.6259","-98.724","577.9","PRATT 1.6 SSE, KS US","57","N","38","N","48.8",",N,0826,","680.5",",N"
"US1KSPR0013","2017","37.6259","-98.724","577.9","PRATT 1.6 SSE, KS US","58","N","39","N","62.7",",N,0926,","766.9",",N"
