"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MJET","2005","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","192.1","","192.1","U","1","U","149","U","45","U","102","U","23","U","-17.8","U,0114,","37.2","U,0729,","0.0","U,0924","-3.3","U,1108","-5.0","U,1109","-8.3","U,1128","-10.6","U,1203","0.0","U,0502","-5.0","U,0429","-5.0","U,0429","-6.7","U,0222","-9.4","U,0216","3835.9","","3835.9","U","7.80","U","13.73","U","1.88","U"
"USR0000MJET","2006","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","282.9","","282.9","U","4","U","169","U","29","U","124","U","30","U","-22.8","U,0217,","37.8","U,0723,","0.0","U,1010","-6.1","U,1029","-6.1","U,1029","-11.7","U,1030","-11.7","U,1030","0.0","U,0510","-2.2","U,0509","-5.6","U,0320","-7.8","U,0313","-8.9","U,0312","3993.5","","3993.5","U","8.41","U","14.36","U","2.46","U"
"USR0000MJET","2007","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","336.3","","336.3","U","2","U","158","U","44","U","123","U","40","U","-17.8","U,0112,+","40.6","U,0706,","0.0","U,0929","-3.3","U,1026","-4.4","U,1114","-7.2","U,1120","-10.0","U,1123","0.0","U,0506","-2.2","U,0412","-4.4","U,0403","-10.6","U,0302","-10.6","U,0302","3799.6","","3799.6","U","8.58","U","14.68","U","2.48","U"
"USR0000MJET","2008","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","177.1","","177.1","U","8","U","183","U","37","U","105","U","16","U","-22.2","U,1214,","38.9","U,0818,","0.0","U,1008","-2.2","U,1011","-5.6","U,1106","-10.0","U,1204","-10.0","U,1204","0.0","U,0610","-2.2","U,0509","-5.6","U,0422","-6.7","U,0421","-10.0","U,0129","4178.4","","4178.4","U","7.21","U","13.10","U","1.31","U"
"USR0000MJET","2009","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","201.0","","201.0","U","7","U","178","U","46","U","111","U","12","U","-21.7","U,1208,+","34.4","U,0804,+","0.0","U,1001","-3.3","U,1008","-8.3","U,1009","-8.3","U,1009","-11.1","U,1010","0.0","U,0521","-3.9","U,0424","-4.4","U,0330","-9.4","U,0326","-9.4","U,0326","4130.7","","4130.7","U","7.22","U","12.91","U","1.53","U"
"USR0000MJET","2010","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","109.1","","109.1","U","2","U","165","U","42","U","94","U","4","U","-21.7","U,1124,","35.0","U,0826,","0.0","U,1012","-3.3","U,1109","-4.4","U,1110","-6.7","U,1119","-11.1","U,1120","-1.1","U,0521","-4.4","U,0506","-4.4","U,0506","-6.7","U,0311","-10.0","U,0221","4124.1","","4124.1","U","7.12","U","12.29","U","1.95","U"
"USR0000MJET","2011","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","155.9","","155.9","U","9","U","168","U","44","U","99","U","8","U","-21.1","U,0226,+","35.6","U,0822,","0.0","U,1017","-3.3","U,1025","-4.4","U,1102","-7.2","U,1106","-9.4","U,1115","-0.6","U,0504","-2.8","U,0428","-5.0","U,0420","-12.2","U,0227","-12.2","U,0227","4432.7","","4432.7","U","6.87","U","12.29","U","1.45","U"
"USR0000MJET","2012","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","193.9","","193.9","U","0","U","161","U","44","U","112","U","17","U","-11.1","U,0228,+","34.4","U,0820,","-1.1","U,1003","-2.2","U,1004","-4.4","U,1022","-8.3","U,1110","-10.6","U,1208","-1.7","U,0511","-2.2","U,0503","-4.4","U,0408","-8.3","U,0307","-11.1","U,0228","4055.6","","4055.6","U","8.07","U","13.63","U","2.50","U"
"USR0000MJET","2013","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","280.1","","280.1","U","6","U","156","U","38","U","106","U","17","U","-23.3","U,1208,","36.1","U,0726,","-2.2","U,1004","-2.2","U,1004","-6.1","U,1029","-8.3","U,1120","-11.1","U,1121","0.0","U,0502","-4.4","U,0501","-4.4","U,0501","-8.9","U,0422","-8.9","U,0422","3831.9","","3831.9","U","7.82","U","13.30","U","2.35","U"
"USR0000MJET","2014","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","192.1","","192.1","U","8","U","154","U","63","U","115","U","15","U","-25.0","U,0206,","34.4","U,0811,+","-0.6","U,0911","-2.2","U,1028","-4.4","U,1109","-10.0","U,1110","-10.0","U,1110","-2.2","U,0512","-2.2","U,0512","-8.3","U,0413","-8.3","U,0413","-12.8","U,0303","4264.3","","4264.3","U","7.33","U","12.74","U","1.91","U"
"USR0000MJET","2015","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3642.1","","3642.1","U","","","","","",""
"USR0000MJET","2017","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","358.5","","358.5","U","4","U","158","U","64","U","112","U","35","U","-19.4","U,0105,","38.3","U,0707,","-0.6","U,1002","-3.3","U,1030","-4.4","U,1102","-9.4","U,1106","-9.4","U,1106","-0.6","U,0515","-2.8","U,0416","-7.8","U,0307","-7.8","U,0307","-8.9","U,0227","","","","","7.67","U","13.17","U","2.17","U"
