"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00199080","1903","42.266667","-71.633333","90.8","WESTBORO, MA US","237.3","","237.3","6","73","6","64","6","8","6","130","6","28","6","130","6","9","6","-24.4","6,1227,","78.7",",6,0621,","35.0","6,0709,","0.0","6,0930","-3.9","6,1025","-5.6","6,1029","-6.7","6,1119","-11.1","6,1121","-2.2","6,0502","-2.2","6,0502","-6.7","6,0406","-6.7","6,0406","-8.9","6,0225","3190.8","","3190.8","6","1198.0",",6","9.31","6","15.30","6","3.32","6"
"USC00199080","1904","42.266667","-71.633333","90.8","WESTBORO, MA US","263.9","","263.9","6","83","6","67","6","20","6","169","6","57","6","136","6","5","6","-27.8","6,0119,","118.1",",6,0429,","34.4","6,0626,","0.0","6,0922","-3.9","6,0923","-6.7","6,1028","-6.7","6,1028","-8.9","6,1031","0.0","6,0424","-3.9","6,0423","-5.6","6,0420","-6.7","6,0414","-9.4","6,0320","3893.3","","3893.3","6","1047.1",",6","7.72","6","13.92","6","1.51","6"
"USC00199080","1905","42.266667","-71.633333","90.8","WESTBORO, MA US","298.8","","298.8","6","73","6","54","6","10","6","143","6","37","6","140","6","8","6","-22.8","6,0204,","147.8",",6,0905,","34.4","6,0719,","-1.1","6,0927","-6.7","6,1027","-6.7","6,1027","-6.7","6,1027","-12.2","6,1114","-1.1","6,0505","-2.8","6,0419","-10.6","6,0323","-10.6","6,0323","-10.6","6,0323","3936.4","","3936.4","6","1023.2",",6","8.96","6","15.22","6","2.70","6"
"USC00199080","1906","42.266667","-71.633333","90.8","WESTBORO, MA US","362.6","","362.6","6","92","6","71","6","4","6","129","6","23","6","148","6","7","6","-19.4","6,1208,+","114.3",",6,0529,","33.9","6,0806,","0.0","6,0925","-5.0","6,1013","-5.0","6,1013","-9.4","6,1115","-9.4","6,1115","0.0","6,0521","-3.3","6,0409","-5.6","6,0403","-11.1","6,0326","-11.1","6,0326","3372.3","","3372.3","6","1218.0",",6","9.69","6","15.79","6","3.58","6"
"USC00199080","1907","42.266667","-71.633333","90.8","WESTBORO, MA US","310.1","","310.1","6","","","","","16","6","150","6","32","6","131","6","9","6","-26.7","6,0224,+","","","35.6","6,0812,","0.0","6,1002","-3.9","6,1019","-5.6","6,1025","-7.2","6,1027","-9.4","6,1202","-0.6","6,0525","-5.0","6,0421","-5.0","6,0421","-10.6","6,0310","-10.6","6,0310","3617.6","","3617.6","6","","","8.69","6","15.04","6","2.34","6"
"USC00199080","1908","42.266667","-71.633333","90.8","WESTBORO, MA US","407.3","","407.3","6","","","","","8","6","139","6","24","6","155","6","16","6","-21.7","6,0210,","","","36.7","6,0712,+","-0.6","6,1003","-6.1","6,1013","-6.1","6,1013","-7.2","6,1105","-10.0","6,1204","-6.7","6,0421","-6.7","6,0421","-6.7","6,0421","-6.7","6,0421","-8.9","6,0321","3350.8","","3350.8","6","","","10.08","6","16.69","6","3.47","6"
"USC00199080","1909","42.266667","-71.633333","90.8","WESTBORO, MA US","292.5","","292.5","6","67","6","55","6","5","6","131","6","27","6","147","6","16","6","-23.9","6,0119,","51.8",",6,0818,","36.1","6,0730,","-1.1","6,1019","-6.1","6,1020","-6.1","6,1020","-6.7","6,1110","-10.6","6,1212","0.0","6,0430","-2.2","6,0429","-6.7","6,0411","-6.7","6,0411","-10.0","6,0306","3160.7","","3160.7","6","1054.2",",6","9.96","6","16.21","6","3.71","6"
"USC00199080","1910","42.266667","-71.633333","90.8","WESTBORO, MA US","351.7","","351.7","6","74","6","56","6","4","6","128","6","33","6","161","6","16","6","-22.8","6,0105,","67.3",",6,1105,","35.0","6,0724,+","-1.1","6,1013","-3.9","6,1030","-6.7","6,1120","-6.7","6,1120","-9.4","6,1205","0.0","6,0421","-4.4","6,0417","-4.4","6,0417","-9.4","6,0318","-9.4","6,0318","3147.2","","3147.2","6","866.5",",6","10.14","6","16.27","6","4.00","6"
"USC00199080","1911","42.266667","-71.633333","90.8","WESTBORO, MA US","469.9","","469.9","6","","","","","1","6","136","6","18","6","145","6","27","6","-20.0","6,0216,","","","40.6","6,0704,","-1.1","6,0914","-2.8","6,1028","-6.7","6,1029","-6.7","6,1029","-10.0","6,1205","0.0","6,0505","-2.8","6,0504","-5.0","6,0410","-8.9","6,0404","-8.9","6,0404","3357.0","","3357.0","6","","","10.50","6","16.85","6","4.16","6"
"USC00199080","1912","42.266667","-71.633333","90.8","WESTBORO, MA US","363.1","","363.1","6","76","6","60","6","8","6","122","6","36","6","150","6","13","6","-29.4","6,0114,","59.7",",6,0313,","37.2","6,0709,","0.0","6,0929","-2.8","6,1103","-6.7","6,1104","-6.7","6,1104","-8.9","6,1129","-3.9","6,0409","-3.9","6,0409","-7.8","6,0323","-7.8","6,0323","-8.9","6,0321","3309.0","","3309.0","6","995.4",",6","10.08","6","16.20","6","3.97","6"
"USC00199080","1913","42.266667","-71.633333","90.8","WESTBORO, MA US","","","","","67","6","58","6","1","6","91","6","13","6","139","6","19","6","-18.9","6,0210,","78.7",",6,0525,","36.1","6,0705,+","0.0","6,1023","-2.8","6,1101","-4.4","6,1111","-6.7","6,1210","-9.4","6,1212","0.0","6,0511","-3.9","6,0410","-5.0","6,0323","-6.7","6,0318","-15.0","6,0308","2745.1","","2745.1","6","1140.8",",6","11.62","6","17.62","6","5.62","6"
"USC00199080","1914","42.266667","-71.633333","90.8","WESTBORO, MA US","413.6","","413.6","6","69","6","57","6","9","6","119","6","21","6","150","6","16","6","-25.6","6,0212,","82.6",",6,0729,","35.0","6,0810,+","-3.9","6,0929","-3.9","6,0929","-6.7","6,1028","-6.7","6,1028","-8.9","6,1212","-4.4","6,0425","-4.4","6,0425","-4.4","6,0425","-12.2","6,0321","-12.2","6,0321","","","","","1064.6",",6","10.50","6","16.37","6","4.64","6"
"USC00199080","1916","42.266667","-71.633333","90.8","WESTBORO, MA US","","","","","88","6","76","6","2","6","103","6","35","6","126","6","5","6","-24.4","6,0215,","67.1",",6,0517,","35.0","6,0712,","-1.1","6,1018","-4.4","6,1115","-4.4","6,1115","-7.8","6,1122","-10.6","6,1215","0.0","6,0329","-6.7","6,0324","-6.7","6,0324","-6.7","6,0324","-16.7","6,0318","","","","","988.6",",6","10.52","6","14.87","6","6.18","6"
"USC00199080","1918","42.266667","-71.633333","90.8","WESTBORO, MA US","268.2","","268.2","6","","","","","5","6","109","6","38","6","120","6","6","6","-24.4","6,0205,+","","","34.4","6,0723,","0.0","6,1008","-2.2","6,1107","-5.6","6,1112","-6.7","6,1126","-8.9","6,1202","-1.1","6,0426","-2.2","6,0329","-11.1","6,0316","-11.1","6,0316","-11.1","6,0316","3547.1","","3547.1","6","","","9.80","6","14.46","6","5.14","6"
"USC00199080","1919","42.266667","-71.633333","90.8","WESTBORO, MA US","","","","","","","","","3","6","94","6","18","6","117","6","5","6","-20.6","6,1218,","","","34.4","6,0705,","0.0","6,1008","-3.3","6,1109","-6.7","6,1121","-6.7","6,1121","-8.9","6,1203","-2.2","6,0426","-2.2","6,0426","-6.7","6,0402","-6.7","6,0402","-12.2","6,0212","","","","","","","10.47","6","14.61","6","6.33","6"
"USC00199080","1920","42.266667","-71.633333","90.8","WESTBORO, MA US","","","","","","","","","10","6","111","6","35","6","117","6","0","6","-28.9","6,0201,","","","30.0","6,0807,+","-1.1","6,1111","-6.7","6,1113","-6.7","6,1113","-6.7","6,1113","-14.4","6,1226","-2.2","6,0505","-2.2","6,0505","-4.4","6,0409","-6.7","6,0319","-12.2","6,0308","","","","","","","9.26","6","13.51","6","5.01","6"
"USC00199080","1922","42.266667","-71.633333","90.8","WESTBORO, MA US","","","","","61","6","55","6","5","6","121","6","39","6","125","6","4","6","-22.2","6,0218,","121.9",",6,0621,","34.4","6,0718,","-2.2","6,1019","-2.2","6,1019","-4.4","6,1206","-9.4","6,1207","-9.4","6,1207","-2.2","6,0501","-2.2","6,0501","-6.7","6,0319","-6.7","6,0319","-11.1","6,0301","","","","","1219.6",",6","9.92","6","14.08","6","5.76","6"
"USC00199080","1923","42.266667","-71.633333","90.8","WESTBORO, MA US","","","","","","","","","10","6","115","6","44","6","118","6","4","6","-22.2","6,0212,","","","32.8","6,0621,","0.0","6,1008","-2.2","6,1101","-4.4","6,1102","-7.8","6,1119","-8.9","6,1230","0.0","6,0415","-2.2","6,0414","-4.4","6,0402","-12.2","6,0401","-12.2","6,0401","","","","","","","9.43","6","14.12","6","4.74","6"
