"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MIAC0001","2011","44.5697","-83.3859","201.8","MIKADO 2.3 SE, MI US","118","N","72","N","84.3",",N,1020,","1001.8",",N"
"US1MIAC0001","2012","44.5697","-83.3859","201.8","MIKADO 2.3 SE, MI US","107","N","53","N","86.4",",N,0811,","733.5",",N"
