"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CAKG0003","2011","36.295","-119.7914","68.0","LEMOORE 0.3 SW, CA US","43","N","20","N","0","N","0",",N,1231,+","29.5",",N,0321,","190.8",",N","0",",N"
"US1CAKG0003","2012","36.295","-119.7914","68.0","LEMOORE 0.3 SW, CA US","42","N","19","N","0","N","0",",N,1231,+","16.0",",N,0413,","149.4",",N","0",",N"
"US1CAKG0003","2015","36.295","-119.7914","68.0","LEMOORE 0.3 SW, CA US","31","N","17","N","0","N","0",",N,1231,+","17.3",",N,1220,","135.4",",N","0",",N"
