"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014859","1940","46.66667","-85.95","190.2","GRAND MARAIS, MI US","123.8","","123.8","6","144","6","71","6","","","","","2","6","170","6","97","6","63","6","1","6","-17.8","6,0215,+","","","","","35.8",",6,0924,","32.2","6,0811,","-1.1","6,1016","-3.3","6,1107","-9.4","6,1112","-9.4","6,1112","-9.4","6,1112","-1.1","6,0511","-2.2","6,0504","-5.0","6,0427","-6.7","6,0422","-11.1","6,0328","","","","","630.0",",6","","","5.05","6","9.02","6","1.09","6"
"USW00014859","1941","46.66667","-85.95","190.2","GRAND MARAIS, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4518.3","","4518.3","","","","","","","","","","",""
"USW00014859","1942","46.66667","-85.95","190.2","GRAND MARAIS, MI US","110.8","","110.8","6","","","","","","","","","7","6","167","6","88","6","73","6","3","6","-26.7","6,0108,","","","","","","","34.4","6,0821,","0.0","6,1017","-2.8","6,1024","-4.4","6,1025","-7.2","6,1113","-8.9","6,1128","-1.1","6,0525","-3.3","6,0413","-4.4","6,0410","-7.8","6,0324","-8.9","6,0319","","","","","","","","","5.89","6","10.35","6","1.43","6"
"USW00014859","1943","46.66667","-85.95","190.2","GRAND MARAIS, MI US","75.8","","75.8","6","","","","","","","","","17","6","177","6","91","6","83","6","1","6","-28.3","6,0303,","","","","","","","32.2","6,0624,","-0.6","6,0921","-2.2","6,1026","-5.0","6,1114","-6.7","6,1116","-8.9","6,1210","-0.6","6,0514","-2.2","6,0513","-5.0","6,0420","-8.3","6,0417","-11.1","6,0415","5070.8","","5070.8","6","","","","","4.72","6","9.31","6","0.13","6"
"USW00014859","1944","46.66667","-85.95","190.2","GRAND MARAIS, MI US","150.7","","150.7","6","","","","","","","50","6","1","6","167","6","79","6","80","6","6","6","-17.8","6,0216,","","","140",",6,1208,","","","33.9","6,0803,","0.0","6,1003","-2.8","6,1027","-5.6","6,1106","-6.7","6,1130","-9.4","6,1211","-0.6","6,0519","-5.0","6,0428","-5.0","6,0428","-6.7","6,0407","-12.2","6,0321","4630.0","","4630.0","6","","","2659",",6","6.07","6","10.43","6","1.71","6"
"USW00014859","1946","46.66667","-85.95","190.2","GRAND MARAIS, MI US","104.3","","104.3","6","160","6","92","6","","","","","4","6","160","6","69","6","84","6","1","6","-21.7","6,0127,","","","","","34.0",",6,0905,","32.2","6,0628,","0.0","6,1013","-4.4","6,1020","-4.4","6,1020","-10.0","6,1122","-10.0","6,1122","0.0","6,0614","-2.8","6,0513","-5.0","6,0411","-10.0","6,0311","-10.0","6,0311","4648.4","","4648.4","6","761.4",",6","","","6.16","6","11.16","6","1.15","6"
"USW00014859","1947","46.66667","-85.95","190.2","GRAND MARAIS, MI US","194.9","","194.9","6","","","","","","","","","5","6","184","6","93","6","89","6","11","6","-21.1","6,0206,","","","","","","","37.2","6,0812,","-1.7","6,0927","-2.8","6,1109","-8.3","6,1110","-8.3","6,1110","-9.4","6,1114","0.0","6,0612","-3.9","6,0524","-6.7","6,0421","-6.7","6,0421","-11.1","6,0413","4740.4","","4740.4","6","","","","","5.35","6","10.14","6","0.56","6"
"USW00014859","1948","46.66667","-85.95","190.2","GRAND MARAIS, MI US","95.1","","95.1","0","","","","","","","","","29","0","210","0","90","0","77","0","5","0","-33.9","0,0311,","","","","","","","35.6","0,0824,","-1.1","0,0921","-3.3","0,0922","-5.6","0,1003","-10.0","0,1128","-10.0","0,1128","-1.7","0,0619","-2.8","0,0615","-5.0","0,0518","-7.8","6,0417","-10.6","6,0410","4876.7","","4876.7","0","","","","","4.12","0","10.08","0","-1.85","0"
"USW00014859","1949","46.66667","-85.95","190.2","GRAND MARAIS, MI US","117.5","","117.5","0","167","0","106","0","145","","50","0","14","0","198","0","90","0","84","0","5","0","-23.9","0,0226,","1118",",0,0320,","191",",0,0128,","56.4",",0,0620,","34.4","0,0808,","-1.1","0,0924","-2.2","0,0929","-4.4","0,1024","-6.7","0,1026","-8.9","0,1115","0.0","0,0609","-5.0","0,0608","-5.0","0,0608","-7.2","0,0417","-11.1","0,0403","4874.9","","4874.9","0","1094.2",",0","3703",",0","5.07","0","10.37","0","-0.22","0"
"USW00014859","1950","46.66667","-85.95","190.2","GRAND MARAIS, MI US","46.6","","46.6","0","197","0","95","0","170","","66","0","38","0","211","0","109","0","64","0","0","0","-29.4","0,0316,","1143",",0,0304,+","432",",0,0404,","45.0",",0,0308,","30.6","0,0623,","0.0","0,0811","-2.2","0,0905","-6.1","0,1025","-9.4","0,1026","-9.4","0,1026","-1.1","0,0621","-2.2","0,0519","-6.1","0,0508","-8.9","0,0429","-8.9","0,0429","5437.8","","5437.8","0","823.1",",0","5553",",0","2.67","0","8.26","0","-2.92","0"
"USW00014859","1951","46.66667","-85.95","190.2","GRAND MARAIS, MI US","40.8","","40.8","0","192","0","103","0","153","","53","0","31","0","186","0","103","0","67","0","0","0","-27.8","0,0209,","1118",",0,0213,+","274",",0,1102,","28.2",",0,0704,","29.4","0,0729,+","-2.8","0,0925","-2.8","0,0925","-4.4","0,1009","-6.7","0,1101","-10.6","0,1102","-2.2","0,0607","-2.2","0,0607","-6.7","0,0513","-6.7","0,0513","-24.4","0,0326","5365.4","","5365.4","0","893.6",",0","3442",",0","3.57","0","8.66","0","-1.51","0"
"USW00014859","1952","46.66667","-85.95","190.2","GRAND MARAIS, MI US","99.6","","99.6","0","159","0","81","0","142","","36","0","19","0","203","0","82","0","91","0","1","0","-29.4","0,0214,","838",",0,0212,+","188",",0,0127,","30.0",",0,0820,","32.2","0,0913,","0.0","0,0803","-2.2","0,0907","-5.6","0,1003","-7.8","0,1010","-10.0","0,1108","0.0","0,0604","-4.4","0,0507","-4.4","0,0507","-7.2","0,0424","-10.6","0,0412","5370.3","","5370.3","0","778.8",",0","2366",",0","4.82","0","10.46","0","-0.82","0"
"USW00014859","1953","46.66667","-85.95","190.2","GRAND MARAIS, MI US","112.4","","112.4","0","181","0","86","0","125","","37","0","13","0","199","0","72","0","87","0","7","0","-27.2","0,0126,","838",",0,0311,+","137",",0,1122,","46.7",",0,0410,","35.6","0,0901,","-0.6","0,0913","-2.8","0,0914","-4.4","0,1024","-6.7","0,1025","-11.1","0,1105","-2.2","0,0528","-2.2","0,0528","-8.3","0,0514","-8.3","0,0514","-8.9","0,0414","4951.3","","4951.3","0","824.2",",0","2651",",0","5.26","0","10.88","0","-0.35","0"
"USW00014859","1954","46.66667","-85.95","190.2","GRAND MARAIS, MI US","54.3","","54.3","0","171","0","76","0","148","","27","0","17","0","213","0","92","0","65","0","0","0","-26.1","0,0128,","787",",0,0214,","130",",0,0313,","60.7",",0,0426,","31.1","0,0824,","0.0","0,0826","-2.2","0,0909","-4.4","0,1006","-7.8","0,1007","-10.6","0,1203","0.0","0,0703","-3.9","0,0527","-6.7","0,0526","-6.7","0,0526","-8.9","0,0505","5017.2","","5017.2","0","768.5",",0","1888",",0","4.03","0","9.23","0","-1.17","0"
