"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00415707","1933","31.1331","-102.2218","750.1","MCCAMEY, TX US","","","","","27","0","14","0","0","","0","0","0","0","47","0","","","","","","","-16.1","0,0208,","0",",0,1231,+","0","T,0,0208,","46.7",",0,0913,","","","-3.3","0,1206","-3.3","0,1206","-5.6","0,1218","","","","","-1.1","0,0415","-3.3","0,0220","-10.6","0,0211","-10.6","0,0211","-10.6","0,0211","1308.9","","1308.9","","195.0",",0","0","T,0","","","","","11.73","0"
"USC00415707","1934","31.1331","-102.2218","750.1","MCCAMEY, TX US","","","","","32","0","18","0","0","","0","0","0","0","45","0","","","","","","","-11.1","0,0109,","0",",0,1231,+","0","T,0,1129,","39.6",",0,0523,","","","0.0","0,1122","-2.2","0,1126","-6.7","0,1203","-6.7","0,1203","","","0.0","0,0327","-2.8","0,0318","-7.2","0,0227","-7.2","0,0227","-11.1","0,0109","","","","","195.6",",0","0","T,0","","","","","12.40","0"
"USC00415707","1935","31.1331","-102.2218","750.1","MCCAMEY, TX US","1642.6","","1642.6","0","59","0","31","0","0","","0","0","0","0","33","0","0","0","275","0","147","0","-11.7","0,0121,","0",",0,1231,+","0",",0,1231,+","57.2",",0,0605,","41.1","0,0810,+","-1.7","0,1112","-3.9","0,1217","-4.4","0,1229","","","","","-2.2","0,0312","-2.2","0,0312","-5.0","0,0227","-7.2","0,0226","-11.1","0,0122","777.2","","777.2","0","351.5",",0","0",",0","20.17","0","28.09","0","12.25","0"
"USC00415707","1936","31.1331","-102.2218","750.1","MCCAMEY, TX US","1719.2","","1719.2","0","43","0","22","0","0","","0","0","0","0","56","0","0","0","269","0","153","0","-10.6","0,0119,","0",",0,1231,+","0","T,0,0131,+","85.1",",0,0926,","45.0","0,0812,","-3.3","0,1104","-3.3","0,1104","-4.4","0,1214","","","","","-2.2","0,0407","-2.2","0,0407","-9.4","0,0219","-9.4","0,0219","-9.4","0,0219","1050.8","","1050.8","0","319.5",",0","0","T,0","19.77","0","28.18","0","11.36","0"
"USC00415707","1937","31.1331","-102.2218","750.1","MCCAMEY, TX US","","","","","43","0","26","0","1","","3","0","","","","","","","","","","","","","25",",0,0202,","51",",0,1215,","69.9",",0,0925,","","","","","","","","","","","","","","","","","","","","","","","","","","","465.7",",0","101",",0","","","","","",""
"USC00415707","1938","31.1331","-102.2218","750.1","MCCAMEY, TX US","1598.4","","1598.4","0","50","0","28","0","0","","0","0","0","0","41","0","0","0","281","0","137","0","-10.0","0,1124,","0",",0,1231,+","0","T,0,0407,+","20.3",",0,1010,","40.6","0,0603,+","-3.3","0,1107","-3.3","0,1107","-5.0","0,1108","-10.0","0,1124","-10.0","0,1124","-0.6","0,0409","-3.3","0,0407","-4.4","0,0125","","","","","943.3","","943.3","0","258.9",",0","0","T,0","19.93","0","27.53","0","12.34","0"
"USC00415707","1939","31.1331","-102.2218","750.1","MCCAMEY, TX US","1608.6","","1608.6","0","56","0","29","0","1","","1","0","0","0","42","0","0","0","262","0","139","0","-6.7","0,0221,","25",",0,1225,","25",",0,1225,","42.2",",0,0628,","41.7","0,0616,+","0.0","0,1113","-3.9","0,1227","-6.1","0,1229","","","","","0.0","0,0408","-2.8","0,0302","-6.7","0,0221","-6.7","0,0221","","","1126.1","","1126.1","0","370.6",",0","25",",0","19.53","0","26.95","0","12.11","0"
"USC00415707","1940","31.1331","-102.2218","750.1","MCCAMEY, TX US","","","","","52","0","26","0","4","","1","0","0","0","43","0","","","","","","","-16.1","0,0123,","102",",0,0123,","102",",0,0123,","47.8",",0,0517,","","","-2.8","0,1113","-2.8","0,1113","-5.0","0,1114","","","","","-3.3","0,0314","-3.3","0,0314","-8.3","0,0127","-8.3","0,0127","-15.0","0,0124","1275.9","","1275.9","0","446.2",",0","102",",0","","","","","11.34","0"
"USC00415707","1941","31.1331","-102.2218","750.1","MCCAMEY, TX US","1342.3","","1342.3","0","86","0","51","0","1","","2","0","0","0","28","0","0","0","239","0","94","0","-5.0","0,1226,+","102",",0,0208,","114",",0,0208,","51.6",",0,0701,","38.9","0,0818,","0.0","0,1108","-5.0","0,1124","-5.0","0,1124","","","","","-1.7","0,0318","-2.2","0,0208","-5.0","0,0118","","","","","","","","","736.2",",0","165",",0","18.62","0","25.07","0","12.16","0"
"USC00415707","1942","31.1331","-102.2218","750.1","MCCAMEY, TX US","","","","","36","0","20","0","0","","0","0","0","0","47","0","","","","","","","-9.4","0,0219,","0",",0,1231,+","0","T,0,0308,+","50.8",",0,0823,","","","-3.3","0,1122","-3.3","0,1122","-5.6","0,1228","","","","","-1.1","0,0309","-2.2","0,0308","-5.6","0,0221","-9.4","0,0219","-9.4","0,0219","","","","","337.2",",0","0","T,0","","","","","10.90","0"
