"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00344393","1958","36.91667","-96.1","226.8","HULAH DAM, OK US","928.2","","928.2","0","100","0","66","0","7","","2","0","0","0","109","0","17","0","194","0","57","0","-16.1","0,0211,","127",",0,0121,","178",",0,0313,","48.3",",0,0616,","38.3","0,0830,","0.0","0,1001","-2.2","0,1103","-6.1","0,1127","-7.8","0,1130","-10.6","0,1207","-1.1","0,0331","-2.8","0,0328","-5.6","0,0304","-6.7","0,0303","-10.0","0,0218","2459.8","","2459.8","0","738.9",",0","331",",0","13.82","0","20.14","0","7.50","0","",""
"USC00344393","1959","36.91667","-96.1","226.8","HULAH DAM, OK US","945.6","","945.6","0","89","0","63","0","4","","2","0","4","0","109","0","14","0","195","0","54","0","-25.0","0,0105,","127",",0,0101,","51",",0,0121,","121.4",",0,0715,","36.7","0,0908,+","-1.1","0,1018","-7.2","0,1106","-7.2","0,1106","-7.2","0,1106","-10.0","0,1114","-1.1","0,0414","-8.3","0,0322","-8.3","0,0322","-8.3","0,0322","-11.1","0,0221","2407.4","","2407.4","0","1199.0",",0","76",",0","14.08","0","20.70","0","7.47","0","",""
"USC00344393","1960","36.91667","-96.1","226.8","HULAH DAM, OK US","957.7","","957.7","0","92","0","55","0","21","","4","0","0","0","119","0","20","0","209","0","61","0","-16.1","0,0303,","229",",0,0304,+","89",",0,0228,","60.5",",0,0808,","37.8","0,0713,","-2.8","0,1020","-2.8","0,1020","-5.0","0,1107","-8.3","0,1110","-11.7","0,1213","-0.6","0,0501","-2.2","0,0326","-5.6","0,0323","-6.7","0,0318","-8.9","0,0307","2672.9","","2672.9","0","792.5",",0","241",",0","13.87","0","20.32","0","7.42","0","",""
"USC00344393","1961","36.91667","-96.1","226.8","HULAH DAM, OK US","753.3","","753.3","0","90","0","64","0","2","","0","0","0","0","106","0","13","0","190","0","47","0","-16.7","0,1214,+","76",",0,0206,","0","T,0,1217,+","114.3",",0,0913,","36.7","0,0811,","0.0","0,1020","-2.2","0,1026","-4.4","0,1129","-6.7","0,1210","-13.3","0,1212","-1.1","0,0418","-2.2","0,0324","-6.1","0,0301","-7.2","0,0210","-11.1","0,0204","2366.8","","2366.8","0","1063.9",",0","0","T,0","13.48","0","19.97","0","7.00","0","",""
"USC00344393","1962","36.91667","-96.1","226.8","HULAH DAM, OK US","1034.1","","1034.1","0","77","0","49","0","11","","3","0","3","0","106","0","16","0","197","0","67","0","-20.6","0,0120,","76",",0,0121,+","51",",0,1225,+","78.7",",0,0915,","40.0","0,0820,","-1.7","0,1104","-2.8","0,1105","-6.1","0,1109","-7.2","0,1206","-8.9","0,1211","0.0","0,0416","-2.2","0,0413","-6.7","0,0316","-6.7","0,0316","-10.0","0,0315","2609.7","","2609.7","0","656.9",",0","127",",0","14.26","0","20.93","0","7.61","0","",""
"USC00344393","1963","36.91667","-96.1","226.8","HULAH DAM, OK US","1229.4","","1229.4","0","55","0","38","0","6","","","","8","0","116","0","25","0","223","0","92","0","-23.3","0,0124,","51",",0,1224,+","","","35.1",",0,1021,","41.1","0,0807,","-1.1","0,1029","-3.3","0,1102","-7.8","0,1114","-7.8","0,1114","-16.1","0,1212","-1.1","0,0501","-3.3","0,0322","-5.0","0,0308","-7.8","0,0301","-9.4","0,0224","2416.2","","2416.2","0","480.5",",0","","","14.92","0","22.36","0","7.48","0","48555","0"
"USC00344393","1964","36.91667","-96.1","226.8","HULAH DAM, OK US","993.6","","993.6","0","84","0","58","0","","","","","0","0","121","0","7","0","211","0","65","0","-16.7","0,0114,+","","","","","79.8",",0,0826,","42.8","0,0805,","-1.1","0,1009","-3.9","0,1120","-8.9","0,1121","-8.9","0,1121","-8.9","0,1121","-0.6","0,0410","-3.3","0,0409","-6.7","0,0331","-6.7","0,0331","-8.9","0,0330","2345.5","","2345.5","0","965.3",",0","","","14.52","0","21.82","0","7.22","0","51344","0"
"USC00344393","1965","36.91667","-96.1","226.8","HULAH DAM, OK US","926.0","","926.0","0","79","0","48","0","1","","1","0","0","0","107","0","11","0","213","0","63","0","-15.0","0,0225,+","25",",0,0302,","25",",0,0224,","61.5",",0,0509,","38.9","0,0725,","-0.6","0,1012","-2.2","0,1123","-4.4","0,1127","-7.2","0,1129","-11.1","0,1130","-0.6","0,0328","-6.1","0,0327","-6.1","0,0327","-7.8","0,0326","-12.8","0,0320","2435.2","","2435.2","0","906.9",",0","38",",0","14.66","0","21.73","0","7.59","0","44632","0"
"USC00344393","1966","36.91667","-96.1","226.8","HULAH DAM, OK US","875.0","","875.0","0","58","0","36","0","13","","2","0","4","0","111","0","20","0","204","0","54","0","-24.4","0,1224,","152",",0,1224,+","152",",0,1223,","52.1",",0,0607,","40.0","0,0802,+","-3.3","0,1016","-3.3","0,1016","-6.1","0,1102","-9.4","0,1103","-9.4","0,1103","-2.2","0,0421","-2.2","0,0421","-4.4","0,0406","-6.7","0,0325","-10.6","0,0307","2307.8","","2307.8","0","514.7",",0","203",",0","13.77","0","21.14","0","6.40","0","",""
"USC00344393","1967","36.91667","-96.1","226.8","HULAH DAM, OK US","684.8","","684.8","0","81","0","58","0","","","","","1","0","102","0","8","0","197","0","24","0","-17.8","0,0308,","","","","","138.7",",0,0611,","37.2","0,0830,+","0.0","0,1019","-6.1","0,1104","-6.1","0,1104","-7.2","0,1203","-9.4","0,1222","-1.1","0,0321","-3.3","0,0319","-5.6","0,0316","-13.9","0,0309","-13.9","0,0309","2253.1","","2253.1","0","915.6",",0","","","13.78","0","20.52","0","7.03","0","",""
"USC00344393","1968","36.91667","-96.1","226.8","HULAH DAM, OK US","802.2","","802.2","0","91","0","61","0","","","","","3","0","113","0","16","0","195","0","48","0","-18.9","0,1231,+","","","","","69.9",",0,0811,","39.4","0,0810,","0.0","0,1025","-2.2","0,1104","-7.2","0,1112","-7.2","0,1112","-8.9","0,1206","-1.7","0,0405","-6.7","0,0324","-6.7","0,0324","-6.7","0,0324","-11.1","0,0304","2485.9","","2485.9","0","944.3",",0","","","13.51","0","20.21","0","6.82","0","",""
"USC00344393","1969","36.91667","-96.1","226.8","HULAH DAM, OK US","932.4","","932.4","0","81","0","48","0","0","","0","0","1","0","120","0","12","0","196","0","60","0","-18.9","0,0101,","0","T,0,1231,+","0","T,0,1231,+","87.6",",0,0624,","38.9","0,0814,+","-0.6","0,1017","-2.8","0,1028","-7.8","0,1115","-7.8","0,1115","-10.6","0,1128","-0.6","0,0331","-3.3","0,0330","-6.7","0,0316","-6.7","0,0316","-8.9","0,0312","2577.3","","2577.3","0","884.2",",0","0","T,0","13.84","0","20.34","0","7.35","0","",""
"USC00344393","1970","36.91667","-96.1","226.8","HULAH DAM, OK US","1000.3","","1000.3","0","74","0","53","0","","","","","0","0","116","0","16","0","189","0","74","0","-17.2","0,0109,+","","","","","69.3",",0,0923,","41.7","0,0809,","0.0","0,1010","-3.9","0,1105","-6.1","0,1115","-6.7","0,1116","-13.3","0,1124","-2.2","0,0403","-2.2","0,0403","-5.0","0,0327","-6.7","0,0313","-9.4","0,0220","2617.0","","2617.0","0","803.7",",0","","","13.92","0","20.76","0","7.07","0","",""
"USC00344393","1971","36.91667","-96.1","226.8","HULAH DAM, OK US","862.8","","862.8","0","80","0","48","0","7","","2","0","2","0","109","0","13","0","217","0","59","0","-20.6","0,0208,","102",",0,1123,+","152",",0,1123,","66.5",",0,1020,","38.9","0,0718,+","0.0","0,1031","-4.4","0,1107","-4.4","0,1107","-6.7","0,1213","","","-2.2","0,0414","-2.2","0,0414","-5.0","0,0407","-6.7","0,0320","-11.7","0,0224","2529.9","","2529.9","0","786.8",",0","177",",0","14.13","0","21.08","0","7.18","0","",""
"USC00344393","1972","36.91667","-96.1","226.8","HULAH DAM, OK US","884.5","","884.5","0","82","0","48","0","7","","","","2","0","109","0","19","0","193","0","66","0","-18.3","0,0115,+","127",",0,0212,","","","66.0",",0,1022,","38.9","0,0822,","-0.6","0,1019","-2.2","0,1111","-5.0","0,1123","-7.2","0,1204","-13.9","0,1206","-6.1","0,0404","-6.1","0,0404","-6.1","0,0404","-7.2","0,0305","-9.4","0,0212","2220.3","","2220.3","0","892.2",",0","","","13.70","0","20.24","0","7.15","0","",""
"USC00344393","1973","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2643.5","","2643.5","0","","","","","","","","","","","",""
"USC00344393","1974","36.91667","-96.1","226.8","HULAH DAM, OK US","776.1","","776.1","0","70","0","61","0","","","","","0","0","103","0","17","0","206","0","54","0","-16.7","0,0113,+","","","","","126.5",",0,0311,","41.1","0,0723,+","-0.6","0,1105","-6.1","0,1114","-6.1","0,1114","-8.3","0,1203","-8.9","0,1209","-0.6","0,0415","-3.9","0,0326","-9.4","0,0325","-9.4","0,0325","-9.4","0,0325","","","","","1183.8",",0","","","14.00","0","20.83","0","7.17","0","",""
"USC00344393","1975","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","79","0","53","0","","","","","","","","","","","","","","","","","","","","","66.0",",0,1015,","","","","","","","","","","","","","","","","","","","","","","","2462.1","","2462.1","0","790.0",",0","","","","","","","","","",""
"USC00344393","1976","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","54","0","40","0","0","","0","0","","","","","","","","","","","","","0","T,0,0107,","0","T,0,1211,+","67.6",",0,1005,","","","","","","","","","","","","","","","","","","","","","","","","","","","672.1",",0","0","T,0","","","","","","","",""
"USC00344393","1977","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","79","0","59","0","","","1","0","","","","","","","","","","","","","","","33",",0,0106,","88.9",",0,0929,","","","","","","","","","","","","","","","","","","","","","","","","","","","1008.8",",0","33",",0","","","","","","","",""
"USC00344393","1978","36.91667","-96.1","226.8","HULAH DAM, OK US","1054.8","","1054.8","0","84","0","50","0","40","","","","4","0","116","0","37","0","206","0","85","0","-20.0","0,0118,","127",",0,0209,+","","","108.0",",0,0618,","40.6","0,0818,+","-0.6","0,1014","-2.8","0,1107","-4.4","0,1118","-7.2","0,1203","-10.6","0,1204","-0.6","0,0421","-3.3","0,0327","-6.1","0,0317","-6.7","0,0312","-12.2","0,0305","2629.7","","2629.7","0","712.5",",0","","","13.48","0","20.42","0","6.53","0","",""
"USC00344393","1980","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","64","0","42","0","","","2","0","","","","","","","","","","","","","","","305",",0,0208,","38.1",",0,1208,","","","","","","","","","","","","","","","","","","","","","","","","","","","640.4",",0","330",",0","","","","","","","",""
"USC00344393","1984","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1089.8",",0","","","","","","","","","",""
"USC00344393","1988","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","","","","","2","","","","","","","","","","","","","","","","127",",0,0107,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00344393","1989","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","10",",0,1208,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","946.5",",0","10",",0","","","","","","","",""
"USC00344393","1990","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","77","0","64","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","71.1",",0,0515,","","","","","","","","","","","","","","","","","","","","","","","","","","","955.5",",0","0",",0","","","","","","","",""
"USC00344393","1991","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0","T,0,0108,","0","T,0,1203,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","800.3",",0","0","T,0","","","","","","","",""
"USC00344393","1992","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","966.4",",0","0",",0","","","","","","","",""
"USC00344393","1994","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","","","","","1","","0","0","","","","","","","","","","","","","76",",0,0309,","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","840.5",",0","0",",0","","","","","","","",""
"USC00344393","1995","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","52","0","44","0","","","","","","","","","","","","","","","","","","","","","62.2",",0,0609,","","","","","","","","","","","","","","","","","","","","","","","","","","","998.6",",0","","","","","","","","","",""
"USC00344393","1996","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","711.3",",0","0",",0","","","","","","","",""
"USC00344393","2005","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2187.9","","2187.9","","","","","","","","","","","","",""
"USC00344393","2007","36.91667","-96.1","226.8","HULAH DAM, OK US","882.7","","882.7","H","","","","","","","","","0","H","98","H","20","H","207","H","31","H","-14.4","H,0217,+","","","","","","","38.9","H,0815,","-2.8","H,1107","-2.8","H,1107","-4.4","H,1122","-8.3","H,1123","","","-2.8","H,0409","-2.8","H,0409","-6.1","H,0305","-14.4","H,0217","-14.4","H,0217","2269.0","","2269.0","H","","","","","14.27","H","19.78","H","8.76","H","",""
"USC00344393","2008","36.91667","-96.1","226.8","HULAH DAM, OK US","824.5","","824.5","H","","","","","","","","","0","H","108","H","20","H","190","H","34","H","-14.4","H,0125,","","","","","","","38.3","H,0805,","-1.1","H,1028","-5.6","H,1121","-5.6","H,1121","-8.3","H,1210","-8.9","H,1211","-2.2","H,0325","-2.2","H,0325","-10.6","H,0309","-10.6","H,0309","-10.6","H,0309","2504.0","","2504.0","H","","","","","13.69","H","19.61","H","7.78","H","",""
"USC00344393","2009","36.91667","-96.1","226.8","HULAH DAM, OK US","855.2","","855.2","H","","","","","","","","","0","H","87","H","13","H","182","H","48","H","-12.8","H,1211,+","","","","","","","38.3","H,0715,","0.0","H,1119","-3.3","H,1203","-6.1","H,1204","-6.7","H,1205","-12.8","H,1210","-3.3","H,0408","-3.3","H,0408","-4.4","H,0312","-8.3","H,0303","-8.9","H,0302","2274.7","","2274.7","H","","","","","14.26","H","20.12","H","8.40","H","",""
"USC00344393","2010","36.91667","-96.1","226.8","HULAH DAM, OK US","1132.2","","1132.2","H","","","","","","","","","2","H","93","H","17","H","202","H","68","H","-17.8","H,0111,+","","","","","","","41.1","H,0814,","0.0","H,1029","-2.8","H,1106","-5.6","H,1126","-6.7","H,1206","-10.6","H,1213","0.0","H,0323","-2.2","H,0321","-4.4","H,0305","-7.8","H,0225","-8.9","H,0131","2465.6","","2465.6","H","","","","","14.98","H","20.81","H","9.16","H","",""
"USC00344393","2011","36.91667","-96.1","226.8","HULAH DAM, OK US","1273.6","","1273.6","H","","","","","","","","","1","H","83","H","11","H","210","H","87","H","-18.9","H,0203,","","","","","","","43.9","H,0803,","-1.1","H,1104","-2.8","H,1118","-4.4","H,1206","-8.9","H,1207","-8.9","H,1207","-1.7","H,0311","-3.9","H,0307","-4.4","H,0306","-12.2","H,0212","-12.2","H,0212","2136.8","","2136.8","H","","","","","15.63","H","22.05","H","9.20","H","",""
"USC00344393","2012","36.91667","-96.1","226.8","HULAH DAM, OK US","1289.4","","1289.4","H","","","","","","","","","0","H","64","H","3","H","220","H","88","H","-11.1","H,1227,","","","","","","","43.3","H,0801,","-1.1","H,1027","-2.8","H,1112","-4.4","H,1124","-6.7","H,1210","-10.6","H,1226","-2.2","H,0226","-2.2","H,0226","-9.4","H,0213","-9.4","H,0213","-9.4","H,0213","1750.3","","1750.3","H","","","","","17.03","H","23.63","H","10.43","H","",""
"USC00344393","2013","36.91667","-96.1","226.8","HULAH DAM, OK US","880.3","","880.3","H","","","","","","","","","0","H","106","H","18","H","173","H","51","H","-13.9","H,1208,","","","","","","","37.8","H,0901,+","-0.6","H,1019","-2.2","H,1112","-6.7","H,1113","-6.7","H,1113","-8.9","H,1206","-5.6","H,0327","-5.6","H,0327","-5.6","H,0327","-7.8","H,0224","-9.4","H,0202","2291.5","","2291.5","H","","","","","13.53","H","19.41","H","7.66","H","",""
"USC00344393","2014","36.91667","-96.1","226.8","HULAH DAM, OK US","835.2","","835.2","H","","","","","","","","","2","H","103","H","21","H","192","H","37","H","-20.0","H,0107,","","","","","","","37.8","H,0824,","-2.2","H,1101","-2.2","H,1101","-6.7","H,1112","-6.7","H,1112","-11.7","H,1118","-0.6","H,0406","-3.3","H,0326","-4.4","H,0318","-13.9","H,0305","-13.9","H,0305","2689.7","","2689.7","H","","","","","13.44","H","19.53","H","7.35","H","",""
"USC00344393","2015","36.91667","-96.1","226.8","HULAH DAM, OK US","872.7","","872.7","H","","","","","","","","","0","H","83","H","19","H","187","H","44","H","-16.1","H,0108,","","","","","","","36.1","H,0809,","-4.4","H,1122","-4.4","H,1122","-4.4","H,1122","-6.7","H,1219","","","-2.8","H,0307","-2.8","H,0307","-8.9","H,0306","-8.9","H,0306","-8.9","H,0306","2449.5","","2449.5","H","","","","","14.56","H","20.34","H","8.77","H","",""
"USC00344393","2016","36.91667","-96.1","226.8","HULAH DAM, OK US","995.5","","995.5","H","","","","","","","","","2","H","87","H","13","H","202","H","52","H","-19.4","H,1219,","","","","","","","37.8","H,0805,+","0.0","H,1114","-2.2","H,1120","-5.0","H,1202","-7.2","H,1208","-10.0","H,1209","-0.6","H,0329","-6.1","H,0227","-6.1","H,0227","-7.8","H,0205","-10.6","H,0119","2020.5","","2020.5","H","","","","","15.30","H","21.30","H","9.31","H","",""
"USC00344393","2017","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1958.5","","1958.5","H","","","","","","","","","","","",""
