"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00385954","1908","33.833333","-81.633333","121.9","MONETTA, SC US","1022.4","","1022.4","6","96","6","66","6","0","6","37","6","0","6","239","6","54","6","-8.9","6,0203,","74.9",",6,0825,","36.7","6,0803,+","-0.6","6,1106","","","","","","","","","0.0","6,0321","-6.7","6,0228","-6.7","6,0228","-6.7","6,0228","-8.9","6,0203","1449.6","","1449.6","6","1322.0",",6","17.50","6","23.47","6","11.52","6"
"USC00385954","1909","33.833333","-81.633333","121.9","MONETTA, SC US","939.8","","939.8","6","101","6","76","6","0","6","41","6","1","6","233","6","42","6","-12.8","6,1230,","66.3",",6,0917,","35.6","6,0829,","0.0","6,1118","-3.3","6,1119","-6.7","6,1210","-6.7","6,1210","-12.8","6,1230","0.0","6,0316","-2.2","6,0217","-8.9","6,0201","-8.9","6,0201","-8.9","6,0201","1209.9","","1209.9","6","1185.1",",6","17.27","6","23.40","6","11.14","6"
"USC00385954","1910","33.833333","-81.633333","121.9","MONETTA, SC US","966.5","","966.5","6","111","6","78","6","0","6","61","6","0","6","238","6","29","6","-7.8","6,1222,","105.2",",6,0224,","34.4","6,0907,+","-1.1","6,1029","-2.8","6,1030","-4.4","6,1201","-6.7","6,1202","","","-0.6","6,0426","-2.2","6,0316","-7.2","6,0219","-7.2","6,0219","","","1415.5","","1415.5","6","1186.8",",6","16.75","6","22.88","6","10.63","6"
"USC00385954","1911","33.833333","-81.633333","121.9","MONETTA, SC US","1199.6","","1199.6","6","114","6","67","6","0","6","36","6","0","6","235","6","82","6","-7.2","6,0105,","68.6",",6,1216,","37.8","6,0604,","0.0","6,1103","-2.8","6,1113","-5.6","6,1125","","","","","-0.6","6,0317","-3.9","6,0223","-5.6","6,0222","-7.2","6,0105","","","1378.5","","1378.5","6","1077.9",",6","18.12","6","24.09","6","12.15","6"
"USC00385954","1912","33.833333","-81.633333","121.9","MONETTA, SC US","1088.4","","1088.4","6","127","6","82","6","0","6","50","6","1","6","230","6","51","6","-12.8","6,0116,","73.7",",6,1107,","38.3","6,0902,","-0.6","6,1103","-2.2","6,1126","-4.4","6,1228","","","","","-2.2","6,0310","-2.2","6,0310","-4.4","6,0212","-6.7","6,0207","-11.7","6,0205","1544.0","","1544.0","6","1304.9",",6","17.13","6","22.93","6","11.32","6"
"USC00385954","1913","33.833333","-81.633333","121.9","MONETTA, SC US","1083.5","","1083.5","6","110","6","77","6","0","6","24","6","0","6","229","6","69","6","-5.0","6,1209,","67.8",",6,0301,","40.6","6,0719,","-0.6","6,1102","-4.4","6,1111","-4.4","6,1111","","","","","-0.6","6,0329","-3.3","6,0214","","","","","","","1148.8","","1148.8","6","1079.8",",6","18.06","6","24.13","6","11.97","6"
"USC00385954","1914","33.833333","-81.633333","121.9","MONETTA, SC US","1131.5","","1131.5","6","120","6","75","6","0","6","56","6","0","6","228","6","76","6","-7.2","6,0302,","59.4",",6,0728,","40.0","6,0625,","-0.6","6,1028","-6.1","6,1120","-6.1","6,1120","-6.7","6,1216","","","-0.6","6,0323","-2.2","6,0322","-7.2","6,0302","-7.2","6,0302","","","1435.3","","1435.3","6","1014.9",",6","17.22","6","23.15","6","11.28","6"
"USC00385954","1915","33.833333","-81.633333","121.9","MONETTA, SC US","","","","","106","6","71","6","","","","","0","6","223","6","69","6","","","43.9",",6,0803,","38.9","6,0731,","","","","","","","","","","","","","","","","","","","","","","","","","1117.0",",6","","","23.62","6","",""
"USC00385954","1916","33.833333","-81.633333","121.9","MONETTA, SC US","1092.4","","1092.4","6","104","6","62","6","0","6","32","6","0","6","250","6","53","6","-7.2","6,0215,+","58.9",",6,0726,","38.3","6,0527,","-3.3","6,1116","-3.3","6,1116","-4.4","6,1219","","","","","-1.1","6,0410","-2.8","6,0317","-5.0","6,0316","-7.2","6,0215","","","","","","","979.8",",6","18.03","6","24.06","6","12.00","6"
"USC00385954","1917","33.833333","-81.633333","121.9","MONETTA, SC US","1028.9","","1028.9","6","109","6","63","6","0","6","47","6","6","6","223","6","61","6","-14.4","6,1230,+","65.5",",6,0610,","37.2","6,0801,+","0.0","6,1024","-5.0","6,1125","-5.0","6,1125","-8.9","6,1209","-8.9","6,1209","0.0","6,0319","-2.8","6,0306","-5.6","6,0213","-9.4","6,0206","-9.4","6,0206","1245.8","","1245.8","6","1090.5",",6","16.95","6","22.93","6","10.97","6"
