"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INPT0092","2013","41.3322","-87.2155","213.1","HEBRON 1.2 NW, IN US","137","N","71","N","62.0",",N,0919,","894.9",",N"
"US1INPT0092","2014","41.3322","-87.2155","213.1","HEBRON 1.2 NW, IN US","130","N","69","N","86.9",",N,0620,","1104.3",",N"
"US1INPT0092","2017","41.3322","-87.2155","213.1","HEBRON 1.2 NW, IN US","135","N","71","N","50.3",",N,1015,","1005.4",",N"
