"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MDPG0001","2006","38.9601","-76.7275","40.8","BOWIE 0.5 E, MD US","115","N","59","N","1","N","254",",N,0212,","117.1",",N,0902,","1188.2",",N","274",",N"
"US1MDPG0001","2007","38.9601","-76.7275","40.8","BOWIE 0.5 E, MD US","110","N","62","N","6","N","109",",N,0226,","104.4",",N,1027,","1012.5",",N","347",",N"
"US1MDPG0001","2008","38.9601","-76.7275","40.8","BOWIE 0.5 E, MD US","131","N","85","N","2","N","56",",N,0221,+","100.3",",N,0512,","1376.2",",N","123",",N"
"US1MDPG0001","2010","38.9601","-76.7275","40.8","BOWIE 0.5 E, MD US","108","N","76","N","","","","","83.8",",N,0813,","1176.6",",N","",""
"US1MDPG0001","2011","38.9601","-76.7275","40.8","BOWIE 0.5 E, MD US","135","N","84","N","","","","","146.6",",N,0828,","1337.7",",N","",""
"US1MDPG0001","2014","38.9601","-76.7275","40.8","BOWIE 0.5 E, MD US","126","N","78","N","","","","","57.7",",N,0501,","1205.4",",N","",""
"US1MDPG0001","2016","38.9601","-76.7275","40.8","BOWIE 0.5 E, MD US","120","N","82","N","","","","","58.7",",N,0622,","1089.5",",N","",""
