"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00125050","1958","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","140","6","83","6","53","","12","6","178",",6,0314,","203",",6,0314,","40.6",",6,0720,","1088.7",",6","1101",",6"
"USC00125050","1960","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","127","6","76","6","52","","9","6","203",",6,1225,+","119",",6,1221,","36.6",",6,0820,","862.9",",6","730",",6"
"USC00125050","1961","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","141","0","86","0","47","","10","0","127",",0,0208,+","81",",0,0101,","64.5",",0,0508,","1119.3",",0","758",",0"
"USC00125050","1962","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","142","0","76","0","54","","13","0","127",",0,0306,","97",",0,0306,","39.6",",0,0826,","960.2",",0","946",",0"
"USC00125050","1963","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","99","0","54","0","57","","10","0","203",",0,0127,","117",",0,0123,","61.2",",0,0305,","716.1",",0","801",",0"
"USC00125050","1964","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","124","0","67","0","40","","8","0","279",",0,0102,","170",",0,0113,","71.6",",0,0310,","994.4",",0","801",",0"
"USC00125050","1965","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","140","0","86","0","26","","9","0","178",",0,0119,+","137",",0,0116,","45.2",",0,0912,","1045.3",",0","712",",0"
"USC00125050","1966","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","144","0","78","0","35","","7","0","254",",0,1104,+","218",",0,1103,","34.8",",0,0920,","995.2",",0","702",",0"
"USC00125050","1968","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","146","0","85","0","38","","8","0","203",",0,0323,","249",",0,0323,","124.0",",0,0725,","1191.7",",0","736",",0"
"USC00125050","1969","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","132","0","72","0","31","","6","0","152",",0,1226,+","81",",0,1222,","58.7",",0,0810,","1003.9",",0","473",",0"
"USC00125050","1970","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","135","0","70","0","40","","7","0","178",",0,0103,","99",",0,0318,","73.2",",0,0424,","931.5",",0","591",",0"
"USC00125050","1971","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","118","0","74","0","29","","8","0","127",",0,0213,","99",",0,0213,","41.4",",0,0506,","893.2",",0","613",",0"
"USC00125050","1972","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","151","0","85","0","36","","6","0","102",",0,0212,+","81",",0,1216,","40.1",",0,1114,","992.3",",0","484",",0"
"USC00125050","1973","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","151","0","99","0","26","","11","0","152",",0,1231,","140",",0,1231,","113.5",",0,0721,","1217.8",",0","561",",0"
"USC00125050","1974","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","151","0","83","0","34","","6","0","152",",0,0101,","137",",0,1201,","77.0",",0,0623,","999.2",",0","548",",0"
"USC00125050","1975","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","151","0","88","0","23","","9","0","127",",0,0315,","109",",0,0315,","48.3",",0,1018,","1062.1",",0","686",",0"
"USC00125050","1976","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","121","0","71","0","24","","6","0","76",",0,0123,+","74",",0,0108,","60.5",",0,0807,","838.2",",0","448",",0"
"USC00125050","1977","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","137","0","78","0","65","","15","0","330",",0,0130,+","135",",0,0110,","50.8",",0,0403,","1056.9",",0","1060",",0"
"USC00125050","1978","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","144","0","86","0","74","","15","0","559",",0,0127,","211",",0,0126,","63.2",",0,0619,","1128.9",",0","1335",",0"
"USC00125050","1979","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","164","0","92","0","59","","14","0","229",",0,0214,+","191",",0,0226,","51.3",",0,0725,","1289.0",",0","1112",",0"
"USC00125050","1980","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","133","0","73","0","52","","14","0","127",",0,1118,+","142",",0,1118,","97.8",",0,0819,","1135.5",",0","895",",0"
"USC00125050","1981","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","130","0","74","0","44","","7","0","178",",0,1222,","157",",0,1222,","57.9",",0,0705,","912.5",",0","733",",0"
"USC00125050","1982","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","160","0","87","0","40","","7","0","127",",0,0209,","79",",0,0113,","55.1",",0,0521,","1241.5",",0","565",",0"
"USC00125050","1983","39.5903","-84.9208","301.8","LIBERTY 3 SSE, IN US","140","0","79","0","20","","4","0","51",",0,1231,+","43",",0,1229,","139.7",",0,0501,","1143.7",",0","356",",0"
