"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOFSA205","2007","39.8038","-92.0366","231.0","SHELBYVILLE 0.3 SE, MO US","78","N","66","N","3","N","127",",N,0213,","58.2",",N,0404,","942.3",",N","280",",N"
"US1MOFSA205","2008","39.8038","-92.0366","231.0","SHELBYVILLE 0.3 SE, MO US","100","N","87","N","0","N","0",",N,1231,+","151.9",",N,0725,","1669.6",",N","0",",N"
"US1MOFSA205","2009","39.8038","-92.0366","231.0","SHELBYVILLE 0.3 SE, MO US","96","N","79","N","","","","","58.9",",N,0817,","1395.6",",N","",""
"US1MOFSA205","2010","39.8038","-92.0366","231.0","SHELBYVILLE 0.3 SE, MO US","88","N","74","N","","","","","216.2",",N,0720,","1322.7",",N","",""
"US1MOFSA205","2011","39.8038","-92.0366","231.0","SHELBYVILLE 0.3 SE, MO US","83","N","66","N","","","","","54.6",",N,1108,","970.1",",N","",""
"US1MOFSA205","2012","39.8038","-92.0366","231.0","SHELBYVILLE 0.3 SE, MO US","75","N","61","N","","","","","81.5",",N,0901,","855.6",",N","",""
"US1MOFSA205","2013","39.8038","-92.0366","231.0","SHELBYVILLE 0.3 SE, MO US","79","N","65","N","","","","","103.1",",N,0418,","1159.0",",N","",""
"US1MOFSA205","2014","39.8038","-92.0366","231.0","SHELBYVILLE 0.3 SE, MO US","76","N","59","N","","","","","139.7",",N,0910,","1064.7",",N","",""
"US1MOFSA205","2015","39.8038","-92.0366","231.0","SHELBYVILLE 0.3 SE, MO US","104","N","81","N","","","","","87.4",",N,0625,","1232.6",",N","",""
"US1MOFSA205","2016","39.8038","-92.0366","231.0","SHELBYVILLE 0.3 SE, MO US","76","N","54","N","","","","","76.2",",N,0802,","829.1",",N","",""
"US1MOFSA205","2017","39.8038","-92.0366","231.0","SHELBYVILLE 0.3 SE, MO US","73","N","52","N","","","","","86.9",",N,0615,","983.7",",N","",""
