"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094623","1997","43.96361","-69.71167","20.7","WISCASSET AIRPORT, ME US","","","106.7","","106.7","M","","","","","7","M","178","M","45","M","89","M","2","M","-21.7","M,0119,","","","32.2","M,0630,+","0.0","M,1002","-2.2","M,1018","-6.7","M,1023","-6.7","M,1023","-12.2","M,1117","-2.2","M,0509","-2.2","M,0509","-5.0","M,0416","-6.7","M,0412","-10.0","M,0325","4241.4","","4241.4","M","","","6.61","M","12.24","M","0.98","M","","","","","","","",""
"USW00094623","1998","43.96361","-69.71167","20.7","WISCASSET AIRPORT, ME US","","","115.4","","115.4","W","","","","","5","W","145","W","32","W","109","W","1","W","-24.4","W,1231,","","","33.3","W,0722,","-1.1","W,1006","-3.3","W,1026","-4.4","W,1106","-7.8","W,1212","-8.9","W,1219","-0.6","W,0514","-2.2","W,0415","-4.4","W,0412","-7.8","M,0325","-10.0","M,0317","3915.0","","3915.0","W","","","8.15","W","13.53","W","2.78","W","","","","","","","",""
"USW00094623","1999","43.96361","-69.71167","20.7","WISCASSET AIRPORT, ME US","2.2","W","216.4","","216.4","W","141","W","67","W","8","W","156","W","34","W","108","W","9","W","-26.7","W,0102,","84.8",",W,0916,","35.0","W,0717,","0.0","W,1006","-2.8","W,1008","-6.1","W,1108","-7.2","W,1109","-11.7","W,1219","0.0","W,0516","-4.4","W,0416","-4.4","W,0416","-6.7","W,0321","-10.0","W,0310","3835.2","","3835.2","W","1086.7",",W","8.27","W","14.13","W","2.41","W","200","W","100","W","13.9","W","20.6","W"
"USW00094623","2000","43.96361","-69.71167","20.7","WISCASSET AIRPORT, ME US","2.0","W","68.3","","68.3","W","181","W","88","W","16","W","152","W","46","W","93","W","0","W","-25.0","W,0123,","67.1",",W,1217,","31.1","W,0901,","0.0","W,0928","-2.2","W,0929","-6.1","W,1118","-6.7","W,1119","-11.7","W,1124","0.0","W,0520","-2.8","W,0503","-5.6","W,0414","-6.7","W,0321","-13.9","W,0319","4049.6","","4049.6","W","1170.1",",W","6.75","W","12.32","W","1.18","W","80","W","120","W","13.0","W","20.6","W"
"USW00094623","2001","43.96361","-69.71167","20.7","WISCASSET AIRPORT, ME US","1.8","W","174.9","","174.9","W","149","W","70","W","13","W","171","W","43","W","111","W","3","W","-21.1","W,0304,+","58.7",",W,0322,","35.0","W,0807,","-0.6","W,1007","-2.8","W,1009","-5.0","W,1029","-7.2","W,1113","-9.4","W,1210","0.0","W,0518","-2.2","W,0507","-5.6","W,0420","-7.2","W,0329","-9.4","W,0326","4369.0","","4369.0","W","829.2",",W","7.42","W","13.39","W","1.44","W","60","W","260","W","11.6","W","19.7","W"
"USW00094623","2002","43.96361","-69.71167","20.7","WISCASSET AIRPORT, ME US","1.9","W","190.2","","190.2","W","162","W","81","W","2","W","175","W","33","W","100","W","7","W","-20.6","W,0203,","58.4",",W,0923,","35.6","W,0703,","-1.1","W,1009","-3.3","W,1015","-4.4","W,1022","-6.7","W,1031","-10.0","W,1103","-0.6","W,0522","-2.8","W,0520","-5.0","W,0422","-12.2","W,0323","-12.2","W,0323","3894.0","","3894.0","W","1248.8",",W","7.50","W","13.14","W","1.85","W","80","W","250","W","11.6","W","19.2","W"
"USW00094623","2003","43.96361","-69.71167","20.7","WISCASSET AIRPORT, ME US","1.9","W","160.1","","160.1","W","152","W","72","W","28","W","162","W","61","W","104","W","1","W","-28.9","W,0214,","47.0",",W,1027,","32.2","W,0822,","-1.1","W,1006","-3.3","W,1020","-5.0","W,1108","-7.2","W,1109","-10.0","W,1202","-0.6","W,0518","-2.2","W,0504","-8.3","W,0418","-8.3","W,0418","-10.6","W,0316","4503.4","","4503.4","W","1047.8",",W","6.69","W","12.30","W","1.08","W","210","W","210","W","12.5","W","19.2","W"
"USW00094623","2004","43.96361","-69.71167","20.7","WISCASSET AIRPORT, ME US","1.9","W","","","","","149","W","76","W","","","","","","","","","","","","","54.4",",W,0821,","","","","","","","","","","","","","","","","","","","","","","","4210.8","","4210.8","","989.1",",W","","","","","","","","","","","","","",""
"USW00094623","2005","43.96361","-69.71167","20.7","WISCASSET AIRPORT, ME US","1.9","B","206.5","","206.5","B","159","B","91","B","19","B","163","B","48","B","106","B","6","B","-28.9","B,0122,","141.5",",B,1008,","33.3","B,0625,","-1.7","B,1021","-2.2","B,1022","-5.0","B,1118","-7.8","B,1119","-8.9","B,1126","-0.6","W,0514","-2.8","W,0513","-5.0","W,0416","-7.8","W,0327","-8.9","W,0326","","","","","1675.2",",B","7.33","B","12.99","B","1.67","B","70","B","60","B","11.6","B","17.9","B"
"USW00094623","2006","43.96361","-69.71167","20.7","WISCASSET AIRPORT, ME US","1.8","W","191.8","","191.8","W","151","W","98","W","0","W","156","W","31","W","103","W","2","W","-17.1","W,0211,","59.7",",W,0114,","34.4","W,0802,","-0.5","W,1007","-3.8","W,1103","-4.9","W,1104","-9.3","W,1205","-9.3","W,1205","0.0","W,0508","-2.7","W,0430","-5.5","W,0329","-8.8","W,0320","-9.3","W,0319","3760.1","","3760.1","W","1362.7",",W","8.74","W","14.12","W","3.37","W","240","W","220","W","13.4","W","20.6","W"
