"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00365368","1947","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","96","6","80","6","","","","","","","","","53.3",",6,1029,","1013.3",",6","",""
"USC00365368","1949","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","108","0","74","0","20","","6","0","127",",0,0318,+","127",",0,0318,","51.3",",0,0713,","889.0",",0","529",",0"
"USC00365368","1950","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","118","0","72","0","","","2","0","","","51",",0,0302,+","95.3",",0,0803,","1107.5",",0","129",",0"
"USC00365368","1951","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","115","0","80","0","","","6","0","","","122",",0,1215,","49.5",",0,1107,","1095.2",",0","327",",0"
"USC00365368","1952","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","107","0","75","0","","","","","","","","","66.8",",0,0901,","1297.0",",0","",""
"USC00365368","1953","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","124","0","89","0","12","","6","0","152",",0,1106,","152",",0,1106,","59.7",",0,1029,","1257.6",",0","432",",0"
"USC00365368","1954","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","110","0","69","0","14","","4","0","203",",0,0111,","165",",0,0111,","54.6",",0,0831,","957.8",",0","349",",0"
"USC00365368","1955","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","103","0","65","0","21","","7","0","76",",0,1209,+","114",",0,1119,","140.0",",0,0819,","1070.5",",0","608",",0"
"USC00365368","1956","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","127","0","85","0","27","","8","0","203",",0,0319,","114",",0,0120,","59.7",",0,1102,","1107.3",",0","563",",0"
"USC00365368","1957","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","118","0","74","0","19","","16","0","152",",0,1205,","102",",0,0201,","40.1",",0,1221,","844.5",",0","783",",0"
"USC00365368","1958","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","110","0","68","0","34","","8","0","508",",0,0321,","292",",0,0320,","73.4",",0,1023,","1046.7",",0","1112",",0"
"USC00365368","1959","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","113","0","80","0","23","","9","0","127",",0,1222,+","127",",0,1208,","55.6",",0,0720,","1136.8",",0","536",",0"
"USC00365368","1960","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","114","0","72","0","42","","16","0","381",",0,1214,+","305",",0,1212,","67.8",",0,0913,","1123.3",",0","1109",",0"
"USC00365368","1961","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","125","0","89","0","","","15","0","","","318",",0,0120,","62.2",",0,0730,","1254.8",",0","1252",",0"
"USC00365368","1962","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","111","0","77","0","48","","14","0","203",",0,0214,","127",",0,0210,","47.8",",0,0612,","1056.6",",0","929",",0"
"USC00365368","1963","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","88","0","56","0","49","","9","0","152",",0,1224,","114",",0,0127,","71.9",",0,1107,","840.5",",0","603",",0"
"USC00365368","1964","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","103","0","67","0","47","","15","0","203",",0,0117,+","127",",0,0322,+","60.5",",0,0929,","944.0",",0","900",",0"
"USC00365368","1965","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","107","0","75","0","36","","13","0","229",",0,0117,","203",",0,0111,","61.7",",0,0712,","823.9",",0","897",",0"
"USC00365368","1966","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","99","0","71","0","38","","10","0","457",",0,1225,","343",",0,1225,","73.7",",0,0915,","977.7",",0","1150",",0"
"USC00365368","1967","40.18333","-75.2","116.1","SPRINGHOUSE 2 NE, PA US","109","0","81","0","43","","13","0","305",",0,0208,","203",",0,0208,","63.5",",0,0804,","1111.6",",0","1044",",0"
