"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00412394","1951","33.81667","-96.56667","186.8","DENISON DAM, TX US","1388.9","","1388.9","0","67","0","49","0","3","","2","0","0","0","59","0","6","0","251","0","103","0","-16.7","0,0202,","152",",0,0215,","127",",0,0214,","47.0",",0,1027,","42.8","0,0806,","-1.1","0,1102","-5.0","0,1103","-5.0","0,1103","-9.4","0,1215","-9.4","0,1215","0.0","0,0417","-3.3","0,0313","-6.7","0,0216","-6.7","0,0216","-16.7","0,0202","","","","","830.7",",0","178",",0","18.00","0","24.87","0","11.13","0","",""
"USC00412394","1952","33.81667","-96.56667","186.8","DENISON DAM, TX US","1341.8","","1341.8","0","66","0","44","0","","","","","0","0","48","0","0","0","237","0","115","0","-6.1","0,1215,+","","","","","54.6",",0,0717,","40.6","0,0821,+","0.0","0,1008","-3.9","0,1029","-4.4","0,1127","","","","","0.0","0,0326","-2.2","0,0304","-6.1","0,0124","","","","","1373.0","","1373.0","0","714.4",",0","","","17.81","0","24.83","0","10.78","0","",""
"USC00412394","1953","33.81667","-96.56667","186.8","DENISON DAM, TX US","1336.0","","1336.0","0","67","0","48","0","0","","2","0","0","0","38","0","1","0","236","0","110","0","-10.6","0,0116,","0",",0,1231,+","89",",0,0123,","66.5",",0,0405,","40.6","0,0811,","-0.6","0,1110","-2.8","0,1215","-8.9","0,1222","-8.9","0,1222","-8.9","0,1222","-0.6","0,0413","-6.1","0,0222","-6.1","0,0222","-8.9","0,0117","-8.9","0,0117","1541.1","","1541.1","0","852.7",",0","127",",0","17.99","0","24.56","0","11.42","0","",""
"USC00412394","1954","33.81667","-96.56667","186.8","DENISON DAM, TX US","1508.4","","1508.4","0","61","0","45","0","0","","1","0","0","0","43","0","2","0","249","0","115","0","-12.2","0,0122,","0",",0,1231,+","64",",0,0121,","91.4",",0,0930,","41.7","0,0725,+","0.0","0,1129","-2.2","0,1213","-4.4","0,1229","","","","","0.0","0,0401","-2.2","0,0315","-4.4","0,0306","-12.2","0,0122","-12.2","0,0122","1417.5","","1417.5","0","876.7",",0","64",",0","18.79","0","25.53","0","12.06","0","",""
"USC00412394","1955","33.81667","-96.56667","186.8","DENISON DAM, TX US","1341.0","","1341.0","0","55","0","43","0","0","","0","0","0","0","61","0","0","0","237","0","87","0","-9.4","0,0211,","0",",0,1231,+","0",",0,1231,+","66.5",",0,0519,","38.3","0,0824,+","0.0","0,1103","-3.9","0,1109","-5.6","0,1128","-6.7","0,1209","","","-1.7","0,0328","-5.6","0,0327","-5.6","0,0327","-6.7","0,0326","-9.4","0,0211","1415.7","","1415.7","0","756.1",",0","0",",0","17.80","0","24.02","0","11.57","0","",""
"USC00412394","1956","33.81667","-96.56667","186.8","DENISON DAM, TX US","1635.9","","1635.9","0","61","0","33","0","1","","1","0","0","0","39","0","2","0","241","0","125","0","-6.1","0,0202,+","127",",0,0119,","127",",0,0119,","57.2",",0,1219,","42.8","0,0816,","-1.7","0,1109","-3.3","0,1117","-4.4","0,1209","","","","","0.0","0,0313","-3.3","0,0312","-5.6","0,0203","","","","","1561.7","","1561.7","0","474.7",",0","127",",0","18.71","0","25.34","0","12.07","0","",""
"USC00412394","1957","33.81667","-96.56667","186.8","DENISON DAM, TX US","1192.1","","1192.1","0","110","0","81","0","0","","0","0","0","0","37","0","5","0","206","0","78","0","-10.0","0,0117,","0",",0,1231,+","0","T,0,1123,","116.6",",0,0921,","39.4","0,0729,+","-0.6","0,1026","-6.1","0,1210","-6.1","0,1210","-6.7","0,1211","","","-1.7","0,0413","-3.9","0,0308","-4.4","0,0127","-10.0","0,0117","-10.0","0,0117","1526.4","","1526.4","0","1585.6",",0","0","T,0","17.22","0","22.65","0","11.80","0","",""
"USC00412394","1958","33.81667","-96.56667","186.8","DENISON DAM, TX US","1268.0","","1268.0","0","81","0","55","0","","","0","0","0","0","54","0","3","0","207","0","92","0","-11.7","0,1213,","","","0",",0,1231,+","77.0",",0,0502,","39.4","0,0828,","-1.1","0,1118","-4.4","0,1128","-4.4","0,1128","-6.7","0,1212","-11.7","0,1213","0.0","0,0319","-3.3","0,0216","-6.1","0,0215","-8.9","0,0213","-8.9","0,0213","1728.4","","1728.4","0","872.9",",0","0",",0","16.89","0","22.51","0","11.27","0","",""
"USC00412394","1959","33.81667","-96.56667","186.8","DENISON DAM, TX US","1183.7","","1183.7","0","76","0","55","0","0","","0","0","0","0","64","0","5","0","218","0","76","0","-14.4","0,0104,+","0",",0,1231,+","0",",0,1231,+","98.0",",0,0417,","37.2","0,0806,","-2.8","0,1105","-2.8","0,1105","-4.4","0,1106","-8.3","0,1116","","","-1.1","0,0322","-3.9","0,0220","-5.6","0,0206","-6.7","0,0123","-11.1","0,0121","1665.6","","1665.6","0","1041.5",",0","0",",0","16.70","0","22.81","0","10.58","0","",""
"USC00412394","1960","33.81667","-96.56667","186.8","DENISON DAM, TX US","1251.5","","1251.5","0","88","0","63","0","0","","0","0","0","0","65","0","4","0","225","0","88","0","-8.3","0,0303,+","0",",0,1231,+","0",",0,1231,+","76.2",",0,0926,","38.3","0,0712,","-2.8","0,1110","-2.8","0,1110","-6.1","0,1221","","","","","-2.8","0,0318","-2.8","0,0318","-7.2","0,0305","-7.2","0,0305","","","1904.5","","1904.5","0","950.1",",0","0",",0","16.82","0","22.56","0","11.07","0","",""
"USC00412394","1961","33.81667","-96.56667","186.8","DENISON DAM, TX US","1033.3","","1033.3","0","92","0","54","0","0","","0","0","0","0","42","0","5","0","224","0","67","0","-10.0","0,0127,","0",",0,1231,+","0",",0,1231,+","91.2",",0,0912,","37.8","0,0803,","-0.6","0,1104","-2.2","0,1210","-5.0","0,1211","-8.9","0,1212","-8.9","0,1212","-1.1","0,0219","-2.8","0,0209","-5.6","0,0130","-8.3","0,0129","-8.9","0,0128","1517.1","","1517.1","0","945.0",",0","0",",0","16.69","0","22.61","0","10.77","0","",""
"USC00412394","1962","33.81667","-96.56667","186.8","DENISON DAM, TX US","1257.4","","1257.4","0","80","0","58","0","","","0","0","0","0","54","0","10","0","221","0","75","0","-15.0","0,0110,","","","0",",0,1231,+","123.7",",0,0601,","40.0","0,0811,","-0.6","0,1109","-2.2","0,1210","-6.7","0,1211","-6.7","0,1211","-10.0","0,1212","-1.1","0,0316","-2.8","0,0306","-5.0","0,0302","-9.4","0,0301","-9.4","0,0301","1724.5","","1724.5","0","1076.2",",0","0",",0","17.31","0","23.24","0","11.37","0","",""
"USC00412394","1963","33.81667","-96.56667","186.8","DENISON DAM, TX US","1503.3","","1503.3","0","58","0","34","0","0","","0","0","0","0","73","0","7","0","242","0","108","0","-16.1","0,0124,","0",",0,1231,+","0",",0,1231,+","42.4",",0,1211,","40.0","0,0827,+","-1.1","0,1102","-6.1","0,1211","-6.1","0,1211","-7.2","0,1213","-12.2","0,1222","0.0","0,0307","-5.0","0,0224","-5.0","0,0224","-10.0","0,0222","-10.0","0,0222","1603.8","","1603.8","0","469.8",",0","0",",0","17.78","0","24.45","0","11.12","0","",""
"USC00412394","1964","33.81667","-96.56667","186.8","DENISON DAM, TX US","1246.0","","1246.0","0","72","0","50","0","0","","1","0","0","0","76","0","2","0","239","0","82","0","-15.6","0,0114,","0",",0,1231,+","188",",0,0116,","135.1",",0,0916,","42.2","0,0806,","0.0","0,1120","-3.9","0,1121","-4.4","0,1122","-7.8","0,1217","-11.7","0,1218","0.0","0,0410","-2.2","0,0327","-4.4","0,0311","-6.7","0,0222","-9.4","0,0116","1744.2","","1744.2","0","1044.0",",0","188",",0","17.44","0","24.01","0","10.88","0","",""
"USC00412394","1965","33.81667","-96.56667","186.8","DENISON DAM, TX US","1383.9","","1383.9","0","71","0","47","0","0","","0","0","0","0","47","0","0","0","245","0","98","0","-9.4","0,0224,","0",",0,1231,+","0",",0,1231,+","102.4",",0,0922,","38.3","0,0915,+","0.0","0,1130","-2.2","0,1226","","","","","","","-1.7","0,0327","-4.4","0,0326","-4.4","0,0326","-7.8","0,0320","-9.4","0,0224","1422.8","","1422.8","0","852.8",",0","0",",0","18.50","0","24.74","0","12.25","0","",""
"USC00412394","1966","33.81667","-96.56667","186.8","DENISON DAM, TX US","1199.6","","1199.6","0","73","0","49","0","2","","0","0","0","0","55","0","4","0","242","0","80","0","-14.4","0,0130,","102",",0,0119,","0","T,0,0222,","64.8",",0,0209,","38.9","0,0715,","-1.1","0,1102","-2.8","0,1103","-5.0","0,1211","-7.2","0,1213","-8.9","0,1224","-3.3","0,0307","-3.3","0,0307","-4.4","0,0224","-6.7","0,0217","-14.4","0,0130","1296.5","","1296.5","0","795.0",",0","0","T,0","17.46","0","23.75","0","11.18","0","",""
"USC00412394","1967","33.81667","-96.56667","186.8","DENISON DAM, TX US","1235.2","","1235.2","0","82","0","58","0","0","","0","0","0","0","44","0","0","0","263","0","66","0","-8.9","0,0119,","0",",0,1231,+","0",",0,1231,+","110.7",",0,0904,","39.4","0,0801,","-1.7","0,1104","-2.8","0,1204","-4.4","0,1223","","","","","0.0","0,0309","-7.2","0,0308","-7.2","0,0308","-7.2","0,0308","-8.9","0,0119","1237.7","","1237.7","0","1086.8",",0","0",",0","18.22","0","24.72","0","11.73","0","",""
"USC00412394","1968","33.81667","-96.56667","186.8","DENISON DAM, TX US","1158.7","","1158.7","0","98","0","73","0","0","","0","0","0","0","54","0","4","0","239","0","68","0","-13.3","0,0107,","0",",0,1231,+","0",",0,1231,+","71.1",",0,0616,","37.8","0,0811,","-1.7","0,1109","-3.3","0,1112","-5.6","0,1208","-11.7","0,1231","-11.7","0,1231","-1.7","0,0323","-2.8","0,0313","-5.0","0,0304","-6.7","0,0222","-13.3","0,0107","1514.9","","1514.9","0","1149.6",",0","0",",0","17.29","0","23.26","0","11.30","0","",""
"USC00412394","1969","33.81667","-96.56667","186.8","DENISON DAM, TX US","1282.8","","1282.8","0","75","0","56","0","0","","0","0","0","0","37","0","1","0","228","0","88","0","-9.4","0,0101,","0",",0,1231,+","0",",0,1231,+","73.2",",0,0507,","38.9","0,0814,+","-0.6","0,1115","-2.2","0,1128","-8.9","0,1231","-8.9","0,1231","-8.9","0,1231","-1.1","0,0313","-2.2","0,0311","-5.0","0,0309","-8.3","0,0124","-8.9","0,0104","1478.3","","1478.3","0","1153.1",",0","0",",0","17.77","0","24.01","0","11.53","0","",""
"USC00412394","1970","33.81667","-96.56667","186.8","DENISON DAM, TX US","1285.8","","1285.8","0","77","0","52","0","0","","0","0","0","0","45","0","2","0","235","0","87","0","-11.1","0,0109,+","0",",0,1231,+","0",",0,1231,+","121.4",",0,0917,","40.6","0,0810,","0.0","0,1115","-3.9","0,1116","-6.7","0,1124","-6.7","0,1124","","","-1.1","0,0322","-3.3","0,0226","-6.7","0,0203","-6.7","0,0203","-8.9","0,0119","1553.9","","1553.9","0","917.1",",0","0",",0","17.71","0","23.80","0","11.62","0","",""
"USC00412394","1971","33.81667","-96.56667","186.8","DENISON DAM, TX US","1253.5","","1253.5","0","79","0","59","0","0","","0","0","0","0","35","0","2","0","254","0","82","0","-11.1","0,0208,","0",",0,1231,+","0",",0,1231,+","76.2",",0,0925,","40.0","0,0717,+","0.0","0,1125","","","","","","","","","-0.6","0,0407","-2.2","0,0308","-4.4","0,0304","-9.4","0,0209","-9.4","0,0209","1333.4","","1333.4","0","1076.0",",0","0",",0","18.19","0","24.54","0","11.83","0","",""
"USC00412394","1972","33.81667","-96.56667","186.8","DENISON DAM, TX US","1204.6","","1204.6","0","79","0","53","0","0","","0","0","0","0","56","0","5","0","240","0","93","0","-12.8","0,0115,","0",",0,1231,+","0",",0,1231,+","63.5",",0,1022,","39.4","0,0626,","0.0","0,1116","-2.8","0,1123","-8.9","0,1206","-8.9","0,1206","-8.9","0,1206","0.0","0,0309","-2.2","0,0302","-6.1","0,0208","-7.2","0,0204","-8.9","0,0128","1191.6","","1191.6","0","789.1",",0","0",",0","17.29","0","23.74","0","10.83","0","",""
"USC00412394","1973","33.81667","-96.56667","186.8","DENISON DAM, TX US","1083.9","","1083.9","0","86","0","75","0","","","","","0","0","52","0","8","0","216","0","58","0","-11.1","0,0112,","","","","","117.6",",0,0906,","36.7","0,0824,","0.0","0,1206","-2.8","0,1207","-6.7","0,1217","-6.7","0,1217","","","-0.6","0,0225","-2.2","0,0220","-5.0","0,0216","-6.7","0,0211","-10.6","0,0113","1942.0","","1942.0","0","1290.5",",0","","","16.79","0","22.39","0","11.19","0","",""
"USC00412394","1974","33.81667","-96.56667","186.8","DENISON DAM, TX US","1024.5","","1024.5","0","71","0","57","0","0","","0","0","0","0","58","0","7","0","236","0","58","0","-11.1","0,0105,","0",",0,1231,+","0",",0,1231,+","139.7",",0,1031,","40.6","0,0726,+","-3.3","0,1130","-3.3","0,1130","-7.2","0,1209","-7.2","0,1209","","","-3.9","0,0326","-3.9","0,0326","-5.0","0,0226","-7.2","0,0113","-11.1","0,0105","1444.2","","1444.2","0","1229.0",",0","0",",0","16.83","0","22.84","0","10.82","0","",""
"USC00412394","1975","33.81667","-96.56667","186.8","DENISON DAM, TX US","1112.4","","1112.4","0","83","0","57","0","","","","","0","0","66","0","2","0","228","0","79","0","-9.4","0,1219,+","","","","","50.8",",0,0328,","36.7","0,0903,+","-1.1","0,1114","-6.7","0,1123","-6.7","0,1123","-6.7","0,1123","-9.4","0,1218","-1.7","0,0404","-2.2","0,0403","-4.4","0,0315","-6.7","0,0209","-8.9","0,0207","1740.7","","1740.7","0","847.7",",0","","","16.48","0","22.71","0","10.25","0","",""
"USC00412394","1976","33.81667","-96.56667","186.8","DENISON DAM, TX US","916.9","","916.9","0","78","0","57","0","0","","0","0","0","0","71","0","4","0","224","0","54","0","-13.9","0,0108,","0",",0,1231,+","13",",0,1128,","51.3",",0,0506,","37.8","0,0802,","-3.9","0,1105","-3.9","0,1105","-7.8","0,1128","-7.8","0,1128","-8.9","0,1129","-0.6","0,0314","-6.7","0,0208","-6.7","0,0208","-6.7","0,0208","-11.1","0,0127","1472.5","","1472.5","0","847.8",",0","13",",0","16.14","0","22.74","0","9.54","0","",""
"USC00412394","1977","33.81667","-96.56667","186.8","DENISON DAM, TX US","1278.8","","1278.8","0","62","0","40","0","0","","1","0","0","0","61","0","7","0","238","0","91","0","-13.9","0,0131,","0",",0,1231,+","127",",0,0131,","176.3",",0,0327,","37.8","0,0726,+","-1.1","0,1126","-4.4","0,1206","-4.4","0,1206","-8.3","0,1209","-11.1","0,1210","-0.6","0,0322","-3.9","0,0227","-5.6","0,0207","-6.7","0,0202","-10.0","0,0201","1957.7","","1957.7","0","889.5",",0","127",",0","17.33","0","23.57","0","11.09","0","",""
"USC00412394","1978","33.81667","-96.56667","186.8","DENISON DAM, TX US","1395.5","","1395.5","0","67","0","48","0","","","","","0","0","78","0","19","0","234","0","93","0","-14.4","0,0219,","","","","","89.4",",0,1116,","40.6","0,0716,","-1.1","0,1128","-3.3","0,1204","-5.6","0,1208","-6.7","0,1211","","","-1.1","0,0312","-2.8","0,0310","-7.8","0,0305","-7.8","0,0305","-8.9","0,0221","1896.2","","1896.2","0","743.7",",0","","","16.57","0","22.45","0","10.69","0","",""
"USC00412394","1979","33.81667","-96.56667","186.8","DENISON DAM, TX US","1080.1","","1080.1","0","86","0","55","0","","","3","0","0","0","64","0","14","0","221","0","76","0","-13.3","0,0209,","","","203",",0,0207,","71.1",",0,0718,","37.8","0,0806,+","-0.6","0,1114","-2.8","0,1123","-6.1","0,1130","-11.1","0,1217","-11.1","0,1217","0.0","0,0312","-2.8","0,0305","-4.4","0,0220","-7.8","0,0218","-12.8","0,0210","1860.6","","1860.6","0","934.5",",0","292",",0","15.96","0","21.76","0","10.15","0","",""
"USC00412394","1980","33.81667","-96.56667","186.8","DENISON DAM, TX US","1501.1","","1501.1","0","51","0","39","0","2","","1","0","0","0","61","0","6","0","235","0","111","0","-9.4","0,1225,+","102",",0,0210,","102",",0,0210,","107.4",",0,0928,","42.8","0,0628,","-1.7","0,1030","-4.4","0,1119","-4.4","0,1119","-8.3","0,1221","-9.4","0,1225","-3.3","0,0318","-3.3","0,0318","-7.2","0,0303","-7.2","0,0303","-9.4","0,0302","1667.8","","1667.8","0","696.5",",0","102",",0","17.71","0","24.21","0","11.20","0","51643","0"
"USC00412394","1981","33.81667","-96.56667","186.8","DENISON DAM, TX US","1212.2","","1212.2","0","77","0","56","0","0","","0","0","0","0","41","0","1","0","227","0","78","0","-13.3","0,0212,+","0",",0,1231,+","0",",0,1231,+","62.7",",0,0616,","39.4","0,0816,","-1.1","0,1205","-2.8","0,1217","-7.8","0,1218","-7.8","0,1218","","","-0.6","0,0216","-4.4","0,0214","-4.4","0,0214","-13.3","0,0212","-13.3","0,0212","1579.3","","1579.3","0","1161.1",",0","0",",0","17.31","0","23.17","0","11.46","0","",""
"USC00412394","1982","33.81667","-96.56667","186.8","DENISON DAM, TX US","1139.4","","1139.4","0","82","0","60","0","","","1","0","0","0","53","0","10","0","229","0","81","0","-15.0","0,0111,","","","51",",0,1212,","170.2",",0,1102,","38.3","0,0828,+","-2.8","0,1113","-2.8","0,1113","-7.2","0,1212","-7.2","0,1212","","","-0.6","0,0307","-2.2","0,0214","-7.8","0,0211","-7.8","0,0211","-10.0","0,0207","1683.2","","1683.2","0","1222.8",",0","51",",0","16.86","0","22.81","0","10.91","0","46996","0"
"USC00412394","1983","33.81667","-96.56667","186.8","DENISON DAM, TX US","1104.6","","1104.6","0","76","0","53","0","","","0","0","0","0","64","0","14","0","207","0","81","0","-16.7","0,1230,","","","0",",0,1231,+","81.3",",0,0628,","38.9","0,0813,","-2.2","0,1125","-2.2","0,1125","-7.8","0,1217","-7.8","0,1217","-11.1","0,1219","-0.6","0,0322","-2.2","0,0204","-5.0","0,0116","","","","","1669.0","","1669.0","0","805.2",",0","0",",0","16.08","0","21.91","0","10.25","0","",""
"USC00412394","1984","33.81667","-96.56667","186.8","DENISON DAM, TX US","","","","","85","0","65","0","","","0","0","0","0","52","0","","","","","","","-13.3","0,0121,+","","","0",",0,1231,+","74.2",",0,0502,","","","-0.6","0,1121","-3.3","0,1225","","","","","","","-2.2","0,0309","-2.2","0,0309","-6.1","0,0207","-11.1","0,0206","-11.1","0,0206","","","","","969.1",",0","0",",0","","","","","10.71","0","",""
"USC00412394","1985","33.81667","-96.56667","186.8","DENISON DAM, TX US","","","","","71","0","53","0","","","","","","","","","11","0","228","0","93","0","","","","","","","139.7",",0,0606,","41.1","0,0902,","","","","","","","","","","","","","","","","","","","","","1525.6","","1525.6","0","1176.2",",0","","","","","23.12","0","","","",""
"USC00412394","1986","33.81667","-96.56667","186.8","DENISON DAM, TX US","","","","","81","0","56","0","0","","0","0","","","","","3","0","236","0","88","0","","","0",",0,1231,+","0",",0,1231,+","109.2",",0,0404,","42.2","0,0801,+","","","","","","","","","","","","","","","","","","","","","","","","","1071.3",",0","0",",0","","","23.79","0","","","",""
"USC00412394","1988","33.81667","-96.56667","186.8","DENISON DAM, TX US","","","","","73","0","51","0","","","0","0","","","","","7","0","230","0","97","0","","","","","0",",0,1231,+","45.0",",0,0629,","40.6","0,0807,","","","","","","","","","","","","","","","","","","","","","","","","","734.8",",0","0",",0","","","23.79","0","","","",""
"USC00412394","1989","33.81667","-96.56667","186.8","DENISON DAM, TX US","1014.5","","1014.5","0","84","0","59","0","","","0","0","2","0","75","0","14","0","232","0","54","0","-19.4","0,1223,","","","0",",0,1231,+","85.3",",0,0516,","37.8","0,0902,","-2.2","0,1103","-2.2","0,1103","-5.0","0,1209","-8.9","0,1212","-8.9","0,1212","-2.2","0,0412","-2.2","0,0412","-7.2","0,0308","-7.2","0,0308","-9.4","0,0224","","","","","1010.5",",0","0",",0","15.79","0","22.23","0","9.35","0","",""
"USC00412394","1990","33.81667","-96.56667","186.8","DENISON DAM, TX US","1278.9","","1278.9","0","105","0","75","0","0","","0","0","0","0","29","0","4","0","233","0","82","0","-12.2","0,1223,","0",",0,1231,+","0",",0,1231,+","166.9",",0,0426,","39.4","0,0901,","-1.1","0,1204","-4.4","0,1221","-4.4","0,1221","-11.1","0,1222","-11.1","0,1222","0.0","0,0326","-2.2","0,0218","-5.0","0,0114","-6.7","0,0113","","","1554.9","","1554.9","0","1502.5",",0","0",",0","17.91","0","23.78","0","12.03","0","",""
