"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00238171","1936","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","65","6","44","6","","","","","","","","","60.7",",6,1102,","603.2",",6","",""
"USC00238171","1937","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","89","6","66","6","","","","","","","","","53.6",",6,0719,","902.9",",6","",""
"USC00238171","1938","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","79","6","65","6","","","","","","","","","134.6",",6,0611,","1365.4",",6","",""
"USC00238171","1939","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","82","6","67","6","","","","","","","","","53.3",",6,0130,","957.7",",6","",""
"USC00238171","1940","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","82","6","69","6","","","","","","","","","90.4",",6,0628,","1029.9",",6","",""
"USC00238171","1943","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","82","6","59","6","","","","","","","","","55.4",",6,0801,","983.3",",6","",""
"USC00238171","1944","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","87","6","59","6","","","","","","","","","60.5",",6,0509,","813.6",",6","",""
"USC00238171","1945","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","118","6","77","6","","","","","","","","","53.1",",6,0913,","1218.2",",6","",""
"USC00238171","1946","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","107","6","64","6","","","","","","","","","61.5",",6,1101,","975.7",",6","",""
"USC00238171","1947","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","110","6","68","6","","","","","","","","","58.9",",6,0425,","960.7",",6","",""
"USC00238171","1948","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","122","0","69","0","","","","","","","","","47.0",",0,0615,","963.1",",0","",""
"USC00238171","1949","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","114","0","79","0","17","","6","0","178",",0,0310,","178",",0,0310,","61.5",",0,1006,","1321.3",",0","370",",0"
"USC00238171","1950","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","103","0","72","0","21","","1","0","76",",0,1208,+","25",",0,0313,","99.8",",0,0813,","1375.0",",0","164",",0"
"USC00238171","1951","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","140","0","98","0","27","","5","0","330",",0,1107,","112",",0,0314,","118.6",",0,0827,","1408.0",",0","345",",0"
"USC00238171","1952","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","96","0","58","0","","","7","0","","","38",",0,1202,+","55.9",",0,0714,","784.5",",0","201",",0"
"USC00238171","1953","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","87","0","52","0","5","","3","0","102",",0,0302,","102",",0,0302,","37.6",",0,1005,","564.6",",0","204",",0"
"USC00238171","1955","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","86","0","56","0","4","","3","0","51",",0,0327,+","107",",0,0326,","59.2",",0,0923,","756.3",",0","216",",0"
"USC00238171","1956","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","98","0","67","0","21","","5","0","102",",0,0119,","76",",0,0201,+","78.7",",0,0531,","910.8",",0","331",",0"
"USC00238171","1957","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","126","0","81","0","3","","0","0","51",",0,0131,","0","T,0,1211,+","154.4",",0,0630,","1520.9",",0","0","T,0"
"USC00238171","1958","38.2386","-91.1488","279.2","SULLIVAN 3 SE, MO US","86","0","68","0","25","","5","0","152",",0,0204,+","152",",0,1128,","48.3",",0,0615,","910.5",",0","358",",0"
