"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00097130","1911","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","66","6","65","6","0","6","35","6","0","6","225","6","92","6","-10.6","6,0104,","79.8",",6,1223,","38.9","6,0604,","-4.4","6,1113","-4.4","6,1113","-4.4","6,1113","-6.7","6,1130","","","0.0","6,0324","-4.4","6,0223","-4.4","6,0223","-7.8","6,0106","-10.6","6,0104","1395.4","","1395.4","6","1270.0",",6","17.68","6","24.06","6","11.30","6"
"USC00097130","1912","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","","","","","0","6","60","6","","","","","","","-12.8","6,0116,","","","","","-1.7","6,1103","-2.2","6,1104","-5.6","6,1128","","","","","-2.2","6,0310","-2.2","6,0310","-4.4","6,0213","-9.4","6,0207","-9.4","6,0207","","","","","","","","","","","10.13","6"
"USC00097130","1913","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","76","6","74","6","0","6","38","6","","","","","","","-6.7","6,1209,","59.4",",6,0411,","","","0.0","6,1031","-5.0","6,1111","-5.0","6,1111","-6.7","6,1209","","","0.0","6,0329","-2.2","6,0328","-4.4","6,0209","","","","","","","","","1336.0",",6","","","","","10.47","6"
"USC00097130","1914","34.0","-83.016667","304.8","POINT PETER, GA US","999.4","","999.4","6","72","6","69","6","0","6","63","6","0","6","205","6","64","6","-8.9","6,1217,+","64.0",",6,1003,","38.9","6,0726,+","-1.1","6,1028","-2.8","6,1117","-4.4","6,1118","-8.9","6,1120","-8.9","6,1120","-1.1","6,0324","-2.2","6,0323","-4.4","6,0303","-8.3","6,0302","","","1657.4","","1657.4","6","987.0",",6","16.27","6","22.27","6","10.26","6"
"USC00097130","1915","34.0","-83.016667","304.8","POINT PETER, GA US","979.6","","979.6","6","","","","","0","6","57","6","0","6","212","6","55","6","-5.0","6,0210,+","","","37.2","6,0731,","-2.2","6,1116","-2.2","6,1116","-4.4","6,1221","","","","","-1.7","6,0404","-4.4","6,0324","-4.4","6,0324","","","","","1696.5","","1696.5","6","","","16.24","6","22.18","6","10.30","6"
"USC00097130","1916","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","76","6","75","6","0","6","46","6","","","","","","","-7.8","6,0118,","58.9",",6,0202,","","","-6.7","6,1116","-6.7","6,1116","-6.7","6,1116","-6.7","6,1116","","","-1.7","6,0410","-4.4","6,0316","-4.4","6,0316","-6.7","6,0215","","","1440.1","","1440.1","","929.5",",6","","","","","10.65","6"
"USC00097130","1917","34.0","-83.016667","304.8","POINT PETER, GA US","759.3","","759.3","6","81","6","76","6","0","6","60","6","9","6","197","6","34","6","-15.0","6,0203,","82.6",",6,1114,","36.7","6,0624,","-0.6","6,1024","-2.2","6,1031","-5.0","6,1125","-11.1","6,1209","-11.1","6,1209","-2.2","6,0319","-2.2","6,0319","-6.1","6,0306","-7.2","6,0210","-9.4","6,0206","","","","","1398.6",",6","15.39","6","21.39","6","9.38","6"
"USC00097130","1918","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","","","","","0","6","36","6","","","","","","","-14.4","6,0113,","","","","","-0.6","6,1113","-2.8","6,1226","-5.0","6,1229","","","","","0.0","6,0227","-3.9","6,0206","-6.7","6,0205","-6.7","6,0205","-14.4","6,0113","","","","","","","","","","","10.91","6"
"USC00097130","1919","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","","","","","0","6","47","6","","","","","","","-12.2","6,0104,","","","","","-1.1","6,1114","-3.3","6,1121","-6.1","6,1215","","","","","0.0","6,0403","-3.9","6,0217","-5.0","6,0211","-6.7","6,0110","-10.0","6,0106","","","","","","","","","","","10.89","6"
"USC00097130","1920","34.0","-83.016667","304.8","POINT PETER, GA US","840.3","","840.3","6","75","6","71","6","0","6","57","6","0","6","210","6","38","6","-11.7","6,0105,","108.0",",6,0127,","36.1","6,0704,+","-1.1","6,1030","-3.9","6,1114","-6.1","6,1225","","","","","-1.7","6,0414","-5.0","6,0309","-5.0","6,0309","-7.8","6,0308","-9.4","6,0216","1444.2","","1444.2","6","1442.5",",6","16.12","6","22.51","6","9.73","6"
"USC00097130","1921","34.0","-83.016667","304.8","POINT PETER, GA US","1069.6","","1069.6","6","","","","","0","6","40","6","0","6","248","6","76","6","-5.0","6,1230,+","","","38.9","6,0903,","-3.9","6,1113","-3.9","6,1113","-5.0","6,1230","","","","","0.0","6,0305","-2.2","6,0226","-5.0","6,0127","","","","","1321.4","","1321.4","6","","","17.84","6","24.68","6","11.00","6"
"USC00097130","1922","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","95","6","86","6","","","","","","","","","","","","","55.4",",6,0214,","","","","","","","","","","","","","","","","","","","","","","","","","","","1426.7",",6","","","","","",""
