"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00148168","1935","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","888.5","","888.5","6","110","6","61","6","","","1","6","107","6","16","6","178","6","65","6","-21.1","6,0121,","","","112.3",",6,0901,","42.2","6,0811,+","-1.7","6,1006","-3.9","6,1024","-5.6","6,1105","-8.9","6,1202","-8.9","6,1202","0.0","6,0416","-2.2","6,0413","-7.8","6,0317","-7.8","6,0317","-10.0","6,0307","","","","","939.0",",6","","","13.42","6","19.80","6","7.05","6"
"USC00148168","1936","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","1267.5","","1267.5","6","67","6","35","6","5","6","20","6","137","6","34","6","198","6","100","6","-22.8","6,0209,","152",",6,0102,","63.2",",6,0916,","46.7","6,0814,","-1.1","6,1022","-5.0","6,1023","-5.0","6,1023","-7.2","6,1103","-8.9","6,1104","-0.6","6,0422","-5.0","6,0407","-5.0","6,0407","-7.8","6,0406","-10.0","6,0403","3074.6","","3074.6","6","625.7",",6","523",",6","13.60","6","21.25","6","5.94","6"
"USC00148168","1937","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","1060.2","","1060.2","6","84","6","47","6","8","6","0","6","132","6","36","6","190","6","84","6","-17.2","6,1128,+","203",",6,1127,","59.9",",6,0819,","41.7","6,0815,+","0.0","6,0926","-2.2","6,1022","-6.7","6,1023","-6.7","6,1023","-10.0","6,1117","-1.7","6,0411","-2.2","6,0410","-6.1","6,0327","-6.7","6,0316","-11.1","6,0315","2887.8","","2887.8","6","492.8",",6","570",",6","12.70","6","19.41","6","6.00","6"
"USC00148168","1938","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","1012.0","","1012.0","6","77","6","42","6","","","0","6","106","6","11","6","205","6","80","6","-17.2","6,0131,","","","118.4",",6,0504,","40.0","6,0810,+","-2.2","6,1020","-2.2","6,1020","-6.7","6,1024","-6.7","6,1024","-12.8","6,1124","-1.7","6,0422","-2.2","6,0410","-5.0","6,0402","-7.2","6,0225","-9.4","6,0224","2533.1","","2533.1","6","740.1",",6","","","14.57","6","21.81","6","7.32","6"
"USC00148168","1939","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","1093.9","","1093.9","6","81","6","49","6","6","6","4","6","117","6","10","6","195","6","93","6","-20.0","6,0221,","127",",6,0227,","57.7",",6,0415,","43.3","6,0903,+","-0.6","6,1014","-2.2","6,1028","-5.6","6,1102","-7.8","6,1103","-8.9","6,1104","-7.2","6,0412","-7.2","6,0412","-7.2","6,0412","-7.2","6,0412","-11.1","6,0302","2459.1","","2459.1","6","608.1",",6","524",",6","14.56","6","22.21","6","6.92","6"
"USC00148168","1940","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","866.2","","866.2","6","91","6","51","6","","","15","6","123","6","35","6","194","6","63","6","-25.6","6,0127,","","","49.5",",6,0808,","43.3","6,0729,","0.0","6,0926","-2.8","6,1106","-7.8","6,1111","-7.8","6,1111","-9.4","6,1112","0.0","6,0424","-2.2","6,0413","-7.2","6,0412","-7.2","6,0412","-11.7","6,0225","2947.1","","2947.1","6","747.5",",6","","","12.44","6","19.19","6","5.69","6"
"USC00148168","1941","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","891.3","","891.3","6","111","6","76","6","10","6","0","6","106","6","13","6","189","6","59","6","-14.4","6,0118,","127",",6,0306,","127.3",",6,0812,","40.6","6,0725,+","-3.3","6,1028","-3.3","6,1028","-5.0","6,1110","-8.3","6,1124","-8.9","6,1210","-6.7","6,0329","-6.7","6,0329","-6.7","6,0329","-6.7","6,0329","-10.6","6,0317","2555.9","","2555.9","6","1113.4",",6","666",",6","13.92","6","19.97","6","7.87","6"
"USC00148168","1942","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","829.1","","829.1","6","110","6","64","6","3","6","5","6","116","6","17","6","189","6","47","6","-21.1","6,0105,","267",",6,1205,","68.6",",6,0903,","39.4","6,0731,","-1.7","6,0927","-6.7","6,1026","-6.7","6,1026","-6.7","6,1026","-11.7","6,1202","-1.1","6,0410","-3.9","6,0331","-6.1","6,0303","-11.7","6,0228","-11.7","6,0228","2505.6","","2505.6","6","1004.1",",6","452",",6","13.08","6","19.29","6","6.87","6"
