"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00093295","1938","34.43639","-84.7","226.5","FAIRMOUNT, GA US","88","6","72","6","","","","","","","","","91.4",",6,0408,","1260.0",",6","",""
"USC00093295","1941","34.43639","-84.7","226.5","FAIRMOUNT, GA US","102","6","73","6","","","","","","","","","58.4",",6,1028,","1078.8",",6","",""
"USC00093295","1945","34.43639","-84.7","226.5","FAIRMOUNT, GA US","97","6","83","6","","","","","","","","","79.8",",6,0917,","1424.8",",6","",""
"USC00093295","1947","34.43639","-84.7","226.5","FAIRMOUNT, GA US","86","6","82","6","","","","","","","","","81.5",",6,0120,","1266.4",",6","",""
"USC00093295","1948","34.43639","-84.7","226.5","FAIRMOUNT, GA US","87","0","82","0","","","","","","","","","79.0",",0,0711,","1388.3",",0","",""
"USC00093295","1949","34.43639","-84.7","226.5","FAIRMOUNT, GA US","91","0","82","0","0","","0","0","0",",0,1231,+","0","T,0,0131,","61.7",",0,0906,","1245.7",",0","0","T,0"
"USC00093295","1950","34.43639","-84.7","226.5","FAIRMOUNT, GA US","89","0","77","0","2","","1","0","51",",0,1125,","43",",0,1125,","87.4",",0,1020,","1250.2",",0","43",",0"
"USC00093295","1951","34.43639","-84.7","226.5","FAIRMOUNT, GA US","81","0","76","0","0","","0","0","0","T,0,0313,","0","T,0,0210,","96.5",",0,0329,","1304.2",",0","0","T,0"
"USC00093295","1952","34.43639","-84.7","226.5","FAIRMOUNT, GA US","70","0","64","0","0","","0","0","0",",0,1231,+","0","T,0,1121,","64.5",",0,0311,","1181.5",",0","0","T,0"
"USC00093295","1953","34.43639","-84.7","226.5","FAIRMOUNT, GA US","66","0","65","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","72.4",",0,0905,","1133.4",",0","0",",0"
"USC00093295","1954","34.43639","-84.7","226.5","FAIRMOUNT, GA US","76","0","76","0","0","","0","0","0","T,0,1219,","0","T,0,1219,+","92.5",",0,0116,","1119.6",",0","0","T,0"
