"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INLP0018","2008","41.5064","-86.8271","237.1","WESTVILLE 4.7 ESE, IN US","150","N","88","N","29","N","254",",N,0101,","123.2",",N,0913,","1289.5",",N","2114",",N"
"US1INLP0018","2009","41.5064","-86.8271","237.1","WESTVILLE 4.7 ESE, IN US","143","N","85","N","","","","","55.1",",N,1023,","1124.8",",N","",""
"US1INLP0018","2011","41.5064","-86.8271","237.1","WESTVILLE 4.7 ESE, IN US","154","N","87","N","","","","","73.7",",N,0729,","1249.4",",N","",""
"US1INLP0018","2013","41.5064","-86.8271","237.1","WESTVILLE 4.7 ESE, IN US","130","N","75","N","","","","","84.6",",N,0626,","1269.5",",N","",""
