"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00278440","1887","44.666667","-71.583333","289.6","STRATFORD, NH US","250.0","","250.0","6","","","","","36","6","188","6","62","6","130","6","17","6","-35.0","6,0119,","","","36.1","6,0702,","0.0","6,0911","-2.8","6,0924","-5.6","6,1016","-7.2","6,1026","-10.6","6,1102","-0.6","6,0514","-3.9","6,0428","-4.4","6,0420","-8.3","6,0419","-12.2","6,0418","4480.6","","4480.6","6","","","6.19","6","13.38","6","-1.00","6"
"USC00278440","1888","44.666667","-71.583333","289.6","STRATFORD, NH US","","","","","","","","","40","6","175","6","64","6","119","6","6","6","-31.7","6,0125,","","","37.2","6,0623,","0.0","6,0906","-3.3","6,0907","-5.6","6,1001","-6.7","6,1112","-12.2","6,1113","-1.7","6,0522","-2.8","6,0508","-5.0","6,0425","-7.8","6,0414","-12.2","6,0410","4653.9","","4653.9","6","","","5.49","6","12.29","6","-1.31","6"
"USC00278440","1890","44.666667","-71.583333","289.6","STRATFORD, NH US","","","","","","","","","43","6","172","6","60","6","116","6","10","6","-31.7","6,1229,","","","33.9","6,0730,","-3.9","6,0925","-3.9","6,0925","-5.6","6,1022","-8.9","6,1111","-8.9","6,1111","-1.1","6,0512","-3.9","6,0502","-5.6","6,0426","-6.7","6,0420","-11.7","6,0406","","","","","","","5.88","6","12.72","6","-0.95","6"
"USC00278440","1891","44.666667","-71.583333","289.6","STRATFORD, NH US","","","","","","","","","20","6","167","6","34","6","130","6","10","6","-30.0","6,0205,","","","34.4","6,0714,+","-0.6","6,1001","-2.8","6,1010","-6.7","6,1012","-6.7","6,1012","-10.0","6,1029","-1.1","6,0606","-2.2","6,0519","-6.7","6,0410","-6.7","6,0410","-10.6","6,0407","","","","","","","7.63","6","14.70","6","0.56","6"
"USC00278440","1893","44.666667","-71.583333","289.6","STRATFORD, NH US","","","","","85","6","72","6","47","6","174","6","62","6","127","6","21","6","-33.3","6,1214,","38.9",",6,0315,","37.2","6,0811,","0.0","6,0903","-2.8","6,0927","-4.4","6,1017","-10.0","6,1031","-10.0","6,1031","-1.1","6,0527","-2.8","6,0509","-8.3","6,0426","-8.3","6,0426","-16.7","6,0407","","","","","705.9",",6","5.68","6","13.30","6","-1.94","6"
"USC00278440","1894","44.666667","-71.583333","289.6","STRATFORD, NH US","208.7","","208.7","6","","","","","33","6","167","6","49","6","137","6","16","6","-36.1","6,0225,","","","36.7","6,0720,","-2.2","6,0926","-2.2","6,0926","-4.4","6,1107","-15.0","6,1113","-15.0","6,1113","-1.7","6,0516","-3.3","6,0430","-7.2","6,0410","-7.2","6,0410","-13.3","6,0403","","","","","","","6.72","6","13.87","6","-0.43","6"
"USC00278440","1895","44.666667","-71.583333","289.6","STRATFORD, NH US","231.7","","231.7","6","","","","","34","6","177","6","58","6","135","6","23","6","-28.9","6,0206,","","","36.7","6,0508,","-2.2","6,0915","-2.2","6,0915","-5.6","6,1010","-10.0","6,1031","-10.0","6,1031","0.0","6,0521","-2.2","6,0517","-7.8","6,0412","-7.8","6,0412","-10.0","6,0411","4282.0","","4282.0","6","","","6.69","6","14.18","6","-0.80","6"
"USC00278440","1896","44.666667","-71.583333","289.6","STRATFORD, NH US","","","","","","","","","35","6","176","6","74","6","129","6","24","6","-35.6","6,0218,","","","37.2","6,0812,","-0.6","6,0905","-6.1","6,1010","-6.1","6,1010","-11.1","6,1120","-11.1","6,1120","0.0","6,0524","-3.3","6,0430","-8.9","6,0411","-8.9","6,0411","-8.9","6,0411","4169.6","","4169.6","6","","","6.19","6","13.24","6","-0.87","6"
"USC00278440","1897","44.666667","-71.583333","289.6","STRATFORD, NH US","207.2","","207.2","6","","","","","37","6","175","6","57","6","135","6","14","6","-30.0","6,0301,","","","37.8","6,0709,","-2.8","6,0922","-2.8","6,0922","-4.4","6,1003","-8.9","6,1031","-8.9","6,1031","0.0","6,0516","-3.3","6,0508","-4.4","6,0422","-11.7","6,0421","-11.7","6,0421","","","","","","","6.60","6","13.76","6","-0.55","6"
"USC00278440","1898","44.666667","-71.583333","289.6","STRATFORD, NH US","208.4","","208.4","6","","","","","30","6","167","6","53","6","112","6","0","6","-32.8","6,0131,+","","","31.7","6,0902,+","0.0","6,0913","-6.7","6,1010","-6.7","6,1010","-6.7","6,1010","-10.0","6,1113","0.0","6,0712","-2.2","6,0510","-4.4","6,0427","-6.7","6,0409","-14.4","6,0404","4313.4","","4313.4","6","","","6.68","6","12.70","6","0.67","6"
