"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00203051","1919","42.583333","-86.2","199.6","GANGES, MI US","398.3","","398.3","6","94","6","69","6","3","6","129","6","54","6","121","6","11","6","-18.3","6,0105,","54.9",",6,0804,","35.0","6,0619,","-1.7","6,1029","-4.4","6,1113","-4.4","6,1113","-6.7","6,1115","-10.6","6,1202","-1.1","6,0427","-3.3","6,0425","-4.4","6,0402","-7.2","6,0401","-12.8","6,0307","3452.2","","3452.2","6","821.9",",6","9.34","6","13.74","6","4.94","6"
"USC00203051","1920","42.583333","-86.2","199.6","GANGES, MI US","262.6","","262.6","6","91","6","63","6","4","6","129","6","67","6","119","6","0","6","-18.3","6,0131,","42.9",",6,0909,","31.7","6,0819,","-1.1","6,1029","-5.0","6,1111","-5.0","6,1111","-7.2","6,1112","-9.4","6,1117","-0.6","6,0515","-5.0","6,0413","-5.0","6,0413","-6.7","6,0409","-9.4","6,0406","4139.4","","4139.4","6","696.0",",6","8.35","6","12.89","6","3.81","6"
"USC00203051","1921","42.583333","-86.2","199.6","GANGES, MI US","494.5","","494.5","6","107","6","79","6","0","6","119","6","27","6","141","6","13","6","-14.4","6,1225,","41.9",",6,1217,","35.6","6,0705,","-1.7","6,1102","-3.3","6,1108","-11.7","6,1112","-11.7","6,1112","-11.7","6,1112","0.0","6,0418","-3.9","6,0417","-9.4","6,0329","-9.4","6,0329","-9.4","6,0329","3126.5","","3126.5","6","938.1",",6","10.77","6","15.17","6","6.36","6"
"USC00203051","1922","42.583333","-86.2","199.6","GANGES, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3495.0","","3495.0","6","","","","","","","",""
"USC00203051","1925","42.583333","-86.2","199.6","GANGES, MI US","334.2","","334.2","6","105","6","59","6","2","6","149","6","50","6","121","6","11","6","-22.2","6,0127,","73.7",",6,0906,","34.4","6,0703,","-1.1","6,1007","-3.9","6,1010","-5.6","6,1022","-7.8","6,1031","-11.1","6,1223","-1.1","6,0525","-3.3","6,0406","-5.0","6,0405","-7.8","6,0315","-11.7","6,0305","3764.2","","3764.2","6","719.6",",6","8.59","6","13.50","6","3.68","6"
"USC00203051","1926","42.583333","-86.2","199.6","GANGES, MI US","245.7","","245.7","6","119","6","77","6","4","6","163","6","59","6","118","6","2","6","-22.2","6,1218,","54.4",",6,0922,","33.3","6,0708,","-1.7","6,1017","-2.2","6,1027","-5.6","6,1110","-7.8","6,1111","-12.2","6,1202","0.0","6,0523","-3.3","6,0504","-4.4","6,0420","-6.7","6,0419","-9.4","6,0415","4180.2","","4180.2","6","933.3",",6","7.64","6","12.45","6","2.82","6"
"USC00203051","1927","42.583333","-86.2","199.6","GANGES, MI US","234.4","","234.4","6","","","","","4","6","131","6","38","6","119","6","6","6","-22.8","6,0127,","","","34.4","6,0701,+","-1.1","6,1017","-3.3","6,1106","-5.0","6,1118","-7.8","6,1203","-12.8","6,1208","-1.1","6,0430","-2.2","6,0423","-6.1","6,0328","-8.9","6,0304","-8.9","6,0304","3800.3","","3800.3","6","","","9.23","6","14.28","6","4.17","6"
"USC00203051","1928","42.583333","-86.2","199.6","GANGES, MI US","252.1","","252.1","6","138","6","97","6","0","6","137","6","32","6","107","6","5","6","-15.0","6,0130,+","54.4",",6,1117,","33.9","6,0708,","-0.6","6,1026","-4.4","6,1030","-4.4","6,1030","-6.7","6,1125","-11.7","6,1208","-0.6","6,0513","-4.4","6,0427","-4.4","6,0427","-6.7","6,0327","-10.6","6,0306","3695.4","","3695.4","6","1085.9",",6","8.69","6","13.41","6","3.97","6"
"USC00203051","1929","42.583333","-86.2","199.6","GANGES, MI US","266.0","","266.0","6","127","6","81","6","5","6","135","6","56","6","120","6","2","6","-21.7","6,0220,","63.2",",6,0420,","32.2","6,0904,+","-1.1","6,1004","-2.8","6,1028","-4.4","6,1120","-6.7","6,1121","-8.9","6,1122","0.0","6,0519","-3.9","6,0419","-5.0","6,0317","-11.1","6,0310","-11.1","6,0310","3772.8","","3772.8","6","964.6",",6","7.99","6","12.99","6","3.00","6"
"USC00203051","1930","42.583333","-86.2","199.6","GANGES, MI US","","","","","","","","","3","6","132","6","45","6","139","6","12","6","-21.7","6,0118,","","","36.1","6,0712,","0.0","6,1001","-2.2","6,1022","-5.6","6,1107","-6.7","6,1125","-9.4","6,1126","-2.2","6,0426","-2.2","6,0426","-4.4","6,0424","-8.3","6,0330","-10.0","6,0322","3774.7","","3774.7","6","","","9.33","6","14.41","6","4.24","6"
"USC00203051","1931","42.583333","-86.2","199.6","GANGES, MI US","478.9","","478.9","6","101","6","59","6","0","6","127","6","15","6","137","6","22","6","-12.2","6,0210,+","50.0",",6,0606,","36.1","6,0807,+","-1.1","6,1018","-2.8","6,1125","-8.3","6,1205","-8.3","6,1205","-11.1","6,1208","-2.2","6,0503","-2.2","6,0503","-5.0","6,0331","-10.6","6,0312","-10.6","6,0312","","","","","740.7",",6","10.64","6","15.51","6","5.77","6"
"USC00203051","1932","42.583333","-86.2","199.6","GANGES, MI US","321.0","","321.0","6","109","6","72","6","1","6","142","6","33","6","134","6","7","6","-20.6","6,1217,","36.8",",6,1026,","34.4","6,0719,","-0.6","6,1102","-2.8","6,1103","-5.0","6,1113","-8.9","6,1117","-8.9","6,1117","-0.6","6,0502","-2.8","6,0418","-4.4","6,0327","-9.4","6,0320","-9.4","6,0320","3240.4","","3240.4","6","751.6",",6","9.24","6","14.35","6","4.14","6"
"USC00203051","1933","42.583333","-86.2","199.6","GANGES, MI US","431.9","","431.9","6","115","6","74","6","4","6","144","6","35","6","135","6","19","6","-25.0","6,0209,","51.1",",6,1021,","36.7","6,0628,","-0.6","6,1020","-3.3","6,1025","-4.4","6,1028","-10.6","6,1115","-10.6","6,1115","-0.6","6,0504","-2.2","6,0427","-5.0","6,0426","-8.3","6,0324","-15.0","6,0311","3609.4","","3609.4","6","881.7",",6","9.55","6","14.76","6","4.34","6"
"USC00203051","1934","42.583333","-86.2","199.6","GANGES, MI US","376.5","","376.5","6","","","","","10","6","143","6","60","6","131","6","16","6","-28.9","6,0209,","","","37.8","6,0724,","-2.2","6,1019","-2.2","6,1019","-4.4","6,1102","-8.3","6,1114","-8.9","6,1207","-1.1","6,0512","-3.3","6,0428","-12.2","6,0328","-12.2","6,0328","-12.2","6,0328","3933.5","","3933.5","6","","","8.68","6","13.65","6","3.71","6"
"USC00203051","1935","42.583333","-86.2","199.6","GANGES, MI US","339.9","","339.9","6","116","6","73","6","8","6","138","6","48","6","114","6","4","6","-23.3","6,1230,","68.3",",6,0817,","35.0","6,0719,","-3.9","6,1006","-3.9","6,1006","-4.4","6,1121","-6.7","6,1122","-17.8","6,1204","-2.2","6,0504","-2.2","6,0504","-6.7","6,0416","-6.7","6,0416","-11.7","6,0309","3781.7","","3781.7","6","944.4",",6","8.42","6","13.34","6","3.50","6"
"USC00203051","1936","42.583333","-86.2","199.6","GANGES, MI US","409.1","","409.1","6","116","6","76","6","14","6","154","6","61","6","136","6","21","6","-26.7","6,0209,","70.4",",6,0823,","40.0","6,0710,","-1.1","6,1023","-2.2","6,1026","-6.7","6,1027","-6.7","6,1027","-8.9","6,1119","0.0","6,0504","-6.1","6,0423","-6.1","6,0423","-8.3","6,0407","-10.6","6,0306","4138.7","","4138.7","6","845.7",",6","8.22","6","13.65","6","2.79","6"
"USC00203051","1937","42.583333","-86.2","199.6","GANGES, MI US","387.2","","387.2","6","119","6","76","6","0","6","154","6","52","6","119","6","14","6","-17.2","6,1214,","65.5",",6,0812,","35.0","6,0707,","0.0","6,1013","-4.4","6,1014","-4.4","6,1014","-12.2","6,1121","-12.2","6,1121","-1.1","6,0510","-3.9","6,0416","-4.4","6,0410","-6.7","6,0327","-12.8","6,0326","3822.4","","3822.4","6","1006.5",",6","8.46","6","13.47","6","3.45","6"
"USC00203051","1938","42.583333","-86.2","199.6","GANGES, MI US","347.6","","347.6","6","114","6","76","6","1","6","129","6","39","6","151","6","2","6","-20.0","6,0128,","37.6",",6,0610,","32.2","6,0807,+","0.0","6,1110","-2.2","6,1114","-5.0","6,1116","-6.7","6,1125","-8.9","6,1215","0.0","6,0513","-2.2","6,0423","-5.6","6,0406","-6.7","6,0405","-8.9","6,0304","3702.1","","3702.1","6","887.5",",6","10.00","6","14.87","6","5.12","6"
