"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00191376","1944","41.66667","-69.95","11.6","CHATHAM LIGHT STATION, MA US","214.9","","214.9","6","92","6","58","6","0","6","107","6","17","6","91","6","0","6","-12.2","6,0202,","63.5",",6,0424,","29.4","6,0823,","-0.6","6,1123","-5.6","6,1202","-5.6","6,1202","-6.7","6,1214","-8.9","6,1219","0.0","6,0429","-2.8","6,0404","-4.4","6,0322","-8.3","6,0319","-9.4","6,0311","3504.5","","3504.5","6","850.5",",6","9.39","6","13.09","6","5.69","6"
"USC00191376","1945","41.66667","-69.95","11.6","CHATHAM LIGHT STATION, MA US","136.0","","136.0","6","124","6","69","6","0","6","88","6","29","6","75","6","0","6","-16.7","6,0125,","96.3",",6,0626,","29.4","6,0822,","0.0","6,1116","-2.8","6,1124","-8.9","6,1211","-8.9","6,1211","-8.9","6,1211","0.0","6,0314","-2.8","6,0312","-8.3","6,0220","-8.3","6,0220","-10.0","6,0201","3358.7","","3358.7","6","1052.4",",6","9.44","6","12.67","6","6.21","6"
"USC00191376","1950","41.66667","-69.95","11.6","CHATHAM LIGHT STATION, MA US","","","","","112","0","75","0","","","","","","","","","","","","","67.8",",0,0912,","","","","","","","","","","","","","","","","","","","","","","","","","","","855.4",",0","","","","","",""
"USC00191376","1953","41.66667","-69.95","11.6","CHATHAM LIGHT STATION, MA US","","","","","127","0","92","0","","","","","","","","","","","","","73.7",",0,0921,","","","","","","","","","","","","","","","","","","","","","","","","","","","1443.3",",0","","","","","",""
"USC00191376","1954","41.66667","-69.95","11.6","CHATHAM LIGHT STATION, MA US","","","","","123","0","70","0","","","","","","","","","","","","","43.2",",0,0417,","","","","","","","","","","","","","","","","","","","","","","","","","","","957.6",",0","","","","","",""
"USC00191376","1955","41.66667","-69.95","11.6","CHATHAM LIGHT STATION, MA US","","","","","84","0","76","0","","","","","","","","","","","","","36.8",",0,1104,","","","","","","","","","","","","","","","","","","","","","","","","","","","874.7",",0","","","","","",""
"USC00191376","1956","41.66667","-69.95","11.6","CHATHAM LIGHT STATION, MA US","","","","","107","0","87","0","","","","","","","","","","","","","38.1",",0,0408,","","","","","","","","","","","","","","","","","","","","","","","","","","","966.2",",0","","","","","",""
"USC00191376","1958","41.66667","-69.95","11.6","CHATHAM LIGHT STATION, MA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1230.1",",0","","","","","",""
"USC00191376","1962","41.66667","-69.95","11.6","CHATHAM LIGHT STATION, MA US","","","","","178","0","82","0","","","","","","","","","","","","","78.2",",0,1007,","","","","","","","","","","","","","","","","","","","","","","","","","","","1129.5",",0","","","","","",""
"USC00191376","1963","41.66667","-69.95","11.6","CHATHAM LIGHT STATION, MA US","","","","","164","0","82","0","","","","","","","","","","","","","50.8",",0,0530,","","","","","","","","","","","","","","","","","","","","","","","","","","","907.5",",0","","","","","",""
"USC00191376","1964","41.66667","-69.95","11.6","CHATHAM LIGHT STATION, MA US","","","","","152","0","61","0","","","","","","","","","","","","","32.3",",0,0616,+","","","","","","","","","","","","","","","","","","","","","","","","","","","798.3",",0","","","","","",""
