"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00369196","1946","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","117","6","77","6","","","","","","","","","48.0",",6,0602,","1090.7",",6","",""
"USC00369196","1947","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","","","","","","","9","6","","","368",",6,0221,","","","","","887",",6"
"USC00369196","1948","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","","","","","","","12","0","","","272",",0,0222,","","","","","1334",",0"
"USC00369196","1949","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","120","0","82","0","17","","5","0","152",",0,0201,+","140",",0,0131,","55.4",",0,0106,","1013.8",",0","331",",0"
"USC00369196","1950","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","134","0","90","0","15","","","","76",",0,1228,+","","","84.1",",0,1126,","1122.8",",0","",""
"USC00369196","1951","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","120","0","81","0","","","","","","","","","52.3",",0,1107,","1357.2",",0","",""
"USC00369196","1952","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","114","0","80","0","","","","","","","","","75.2",",0,0709,","1319.0",",0","",""
"USC00369196","1953","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","107","0","69","0","","","","","","","","","55.4",",0,1207,","1121.5",",0","",""
"USC00369196","1954","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","105","0","59","0","","","","","","","","","48.3",",0,1230,","888.8",",0","",""
"USC00369196","1955","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","87","0","54","0","","","","","","","","","128.5",",0,0819,","1059.7",",0","",""
"USC00369196","1957","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","89","0","58","0","","","","","","","","","55.1",",0,1221,","770.4",",0","",""
"USC00369196","1958","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","94","0","69","0","","","","","","","","","68.6",",0,0928,","1119.4",",0","",""
"USC00369196","1959","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","104","0","73","0","","","","","","","","","83.8",",0,0903,","985.4",",0","",""
"USC00369196","1960","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","114","0","74","0","","","","","","","","","86.4",",0,0912,","1211.7",",0","",""
"USC00369196","1961","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","111","0","79","0","55","","","","610",",0,0205,","","","71.1",",0,0716,","1079.3",",0","",""
"USC00369196","1962","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","94","0","72","0","49","","","","203",",0,1231,+","","","48.8",",0,1207,","987.2",",0","",""
"USC00369196","1963","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","76","0","54","0","","","","","","","","","49.8",",0,1107,","756.5",",0","",""
"USC00369196","1964","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","83","0","66","0","57","","8","0","356",",0,0114,+","307",",0,0219,","43.9",",0,0608,","879.3",",0","1010",",0"
"USC00369196","1965","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","81","0","61","0","31","","5","0","203",",0,0112,+","203",",0,0111,","50.8",",0,0208,","739.4",",0","340",",0"
"USC00369196","1966","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","77","0","59","0","42","","11","0","483",",0,1225,","381",",0,1225,","48.8",",0,0915,","793.4",",0","1574",",0"
"USC00369196","1968","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","98","0","70","0","","","","","","","","","56.1",",0,0529,","935.5",",0","",""
"USC00369196","1969","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","101","0","62","0","32","","10","0","330",",0,1226,","279",",0,1226,","69.6",",0,0616,","1110.0",",0","756",",0"
"USC00369196","1970","40.51667","-75.86667","107.0","VIRGINVILLE, PA US","91","0","61","0","53","","11","0","229",",0,0113,+","203",",0,0330,","51.3",",0,1022,","933.3",",0","505",",0"
