"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00306301","1942","41.15","-73.86667","9.1","OSSINING SING SING, NY US","582.0","","582.0","6","","","","","","","","","2","6","80","6","18","6","165","6","6","6","-20.6","6,1220,","","","","","","","35.0","6,0720,","-4.4","6,1114","-4.4","6,1114","-4.4","6,1114","-9.4","6,1203","-9.4","6,1203","0.0","6,0402","-3.3","6,0228","-5.0","6,0226","-6.7","6,0224","-9.4","6,0221","","","","","","","","","12.29","6","17.08","6","7.51","6"
"USC00306301","1943","41.15","-73.86667","9.1","OSSINING SING SING, NY US","","","","","98","6","74","6","","","","","","","","","","","","","","","","","","","","","66.5",",6,1109,","","","","","","","","","","","","","","","","","","","","","","","","","","","1099.7",",6","","","","","","","",""
"USC00306301","1944","41.15","-73.86667","9.1","OSSINING SING SING, NY US","","","","","110","6","74","6","","","","","","","","","10","6","155","6","33","6","","","","","","","82.8",",6,0915,","36.7","6,0812,+","","","","","","","","","","","","","","","","","","","","","","","","","1118.2",",6","","","","","17.36","6","",""
"USC00306301","1945","41.15","-73.86667","9.1","OSSINING SING SING, NY US","","","","","144","6","95","6","","","","","0","6","95","6","","","","","","","-17.2","6,0125,","","","","","58.9",",6,0720,","","","-1.1","6,1121","-3.9","6,1124","-5.6","6,1202","-7.8","6,1212","-11.1","6,1217","-1.1","6,0314","-2.2","6,0309","-7.2","6,0221","-7.2","6,0221","-10.6","6,0220","2835.8","","2835.8","6","1385.5",",6","","","","","","","6.84","6"
"USC00306301","1946","41.15","-73.86667","9.1","OSSINING SING SING, NY US","","","","","103","6","65","6","","","","","0","6","80","6","","","","","","","-15.6","6,0120,","","","","","163.1",",6,0814,","","","0.0","6,1116","-10.0","6,1202","-10.0","6,1202","-10.0","6,1202","-10.0","6,1202","0.0","6,0320","-3.9","6,0312","-5.6","6,0301","-6.7","6,0227","-10.6","6,0222","","","","","1158.6",",6","","","","","","","7.11","6"
"USC00306301","1947","41.15","-73.86667","9.1","OSSINING SING SING, NY US","","","","","117","6","78","6","","","","","0","6","107","6","","","","","","","-12.8","6,0206,+","","","","","72.9",",6,1109,","","","0.0","6,1119","-3.3","6,1130","-5.0","6,1201","-6.7","6,1219","-10.0","6,1225","-0.6","6,0422","-2.2","6,0330","-4.4","6,0327","-6.7","6,0302","-8.9","6,0224","2464.9","","2464.9","6","1133.4",",6","","","","","","","6.73","6"
"USC00306301","1949","41.15","-73.86667","9.1","OSSINING SING SING, NY US","","","","","93","0","67","0","","","","","","","","","","","","","","","","","","","","","53.3",",0,0106,","","","","","","","","","","","","","","","","","","","","","","","","","","","878.4",",0","","","","","","","",""
"USC00306301","1950","41.15","-73.86667","9.1","OSSINING SING SING, NY US","383.7","","383.7","0","","","","","","","","","0","0","114","0","19","0","133","0","5","0","-16.7","0,0227,","","","","","","","32.8","0,0801,+","0.0","0,1113","-2.2","0,1206","-5.6","0,1218","-7.8","0,1221","-13.3","0,1227","-1.7","0,0415","-2.2","0,0414","-8.3","0,0410","-8.3","0,0410","-10.6","0,0319","","","","","1039.7",",0","","","10.86","0","15.63","0","6.10","0"
"USC00306301","1951","41.15","-73.86667","9.1","OSSINING SING SING, NY US","","","","","88","0","74","0","2","","1","0","","","","","","","","","","","","","76",",0,0201,","25",",0,0115,","58.4",",0,1008,","","","","","","","","","","","","","","","","","","","","","","","","","","","1282.0",",0","89",",0","","","","","",""
"USC00306301","1952","41.15","-73.86667","9.1","OSSINING SING SING, NY US","","","","","100","0","83","0","","","","","","","","","8","0","141","0","19","0","","","","","","","76.2",",0,0807,","36.1","0,0627,","","","","","","","","","","","","","","","","","","","","","","","","","1418.2",",0","","","","","16.61","0","",""
"USC00306301","1953","41.15","-73.86667","9.1","OSSINING SING SING, NY US","536.5","","536.5","0","96","0","92","0","8","","5","0","0","0","76","0","4","0","148","0","22","0","-9.4","0,1219,+","51",",0,1107,+","58",",0,1107,","68.6",",0,0724,+","37.8","0,0903,+","-0.6","0,1106","-6.1","0,1217","-6.1","0,1217","-9.4","0,1218","-9.4","0,1218","-6.7","0,0312","-6.7","0,0312","-6.7","0,0312","-6.7","0,0312","-9.4","0,0203","2724.2","","2724.2","0","1231.8",",0","213",",0","12.63","0","17.49","0","7.77","0"
