"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VANK0001","2012","37.5362","-77.1169","39.0","NEW KENT 7.7 WNW, VA US","132","N","81","N","63.2",",N,0710,","1061.7",",N"
"US1VANK0001","2013","37.5362","-77.1169","39.0","NEW KENT 7.7 WNW, VA US","131","N","93","N","90.2",",N,0608,","1499.8",",N"
"US1VANK0001","2014","37.5362","-77.1169","39.0","NEW KENT 7.7 WNW, VA US","128","N","83","N","45.5",",N,0802,","1060.9",",N"
