"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013744","1960","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1100.1","","1100.1","0","102","X","72","X","2","","2","0","0","0","66","0","1","0","230","0","62","0","-9.4","0,1214,","102",",0,0312,","109",",0,0311,","92.5",",X,0728,","36.1","0,0624,","-2.8","0,1108","-2.8","0,1108","-5.6","0,1202","-8.3","0,1213","-9.4","0,1214","-1.1","0,0324","-2.2","0,0323","-4.4","0,0310","-6.7","0,0307","","","1611.3","","1611.3","0","1210.2",",X","157",",0","16.66","0","22.86","0","10.47","0","","","","","","","",""
"USW00013744","1961","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1027.2","","1027.2","0","121","0","74","0","2","","0","0","0","0","48","0","3","0","241","0","55","0","-10.0","0,0122,","25",",0,0127,+","13",",0,0126,","67.8",",0,0626,","36.1","0,0731,","-1.7","0,1121","-2.8","0,1122","-5.0","0,1226","-7.2","0,1230","","","0.0","0,0311","-2.2","0,0211","-5.0","0,0204","-10.0","0,0122","-10.0","0,0122","1540.9","","1540.9","0","1126.2",",0","26",",0","17.16","0","23.42","0","10.89","0","","","","","","","",""
"USW00013744","1962","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1180.6","","1180.6","0","115","0","72","0","0","","0","0","0","0","48","0","4","0","230","0","83","0","-13.3","0,1213,","0","T,0,0113,+","8",",0,0112,","72.6",",0,0222,","37.8","0,0723,+","-0.6","0,1026","-2.8","0,1027","-5.6","0,1210","-8.9","0,1212","-8.9","0,1212","0.0","0,0416","-2.2","0,0308","-5.0","0,0211","-8.9","0,0113","-8.9","0,0113","1439.0","","1439.0","0","909.1",",0","8",",0","17.21","0","23.53","0","10.89","0","","","","","","","",""
"USW00013744","1963","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1028.3","","1028.3","0","102","0","63","0","1","","1","0","0","0","63","0","0","0","227","0","68","0","-8.9","0,0227,+","25",",0,0227,","25",",0,0226,","62.2",",0,0929,","38.3","0,0611,","-0.6","0,1103","-2.2","0,1116","-5.6","0,1216","-7.2","0,1217","","","-0.6","0,0323","-3.9","0,0228","-8.9","0,0227","-8.9","0,0227","-8.9","0,0227","1637.5","","1637.5","0","849.2",",0","25",",0","16.61","0","22.97","0","10.25","0","","","","","","","",""
"USW00013744","1964","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1037.1","","1037.1","0","120","0","87","0","0","","0","0","0","0","39","0","0","0","228","0","51","0","-7.8","0,0115,","0","T,0,0113,","0","T,0,1130,+","125.7",",0,0930,","38.3","0,0620,","-1.1","0,1122","-3.3","0,1123","-6.1","0,1201","-6.7","0,1219","","","-4.4","0,0331","-4.4","0,0331","-4.4","0,0331","-7.8","0,0115","","","1614.7","","1614.7","0","1498.3",",0","0","T,0","17.20","0","23.21","0","11.18","0","","","","","","","",""
"USW00013744","1965","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","949.6","","949.6","0","102","0","67","0","1","","1","0","0","0","62","0","0","0","230","0","26","0","-7.8","0,1208,","25",",0,0131,","25",",0,0130,","99.1",",0,0615,","34.4","0,0725,","-1.1","0,1026","-2.2","0,1030","-6.1","0,1202","-7.8","0,1208","","","-3.9","0,0322","-3.9","0,0322","-5.0","0,0205","-6.7","0,0203","","","1413.7","","1413.7","0","1235.7",",0","31",",0","16.71","0","22.88","0","10.55","0","","","","","","","",""
"USW00013744","1966","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","886.3","","886.3","0","104","0","68","0","0","","0","0","0","0","71","0","2","0","226","0","41","0","-11.7","0,0130,","0",",0,1231,+","13",",0,0127,","91.2",",0,0526,","38.3","0,0709,","0.0","0,1103","-4.4","0,1104","-4.4","0,1104","-6.7","0,1204","","","0.0","0,0405","-2.2","0,0329","-4.4","0,0307","-7.8","0,0206","-10.6","0,0131","1743.0","","1743.0","0","1182.3",",0","13",",0","15.79","0","22.25","0","9.34","0","","","","","","","",""
"USW00013744","1967","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","852.2","","852.2","0","95","0","66","0","1","","1","0","0","0","57","0","1","0","246","0","43","0","-10.6","0,0226,","76",",0,0210,","76",",0,0209,","58.4",",0,0909,","35.0","0,0625,+","0.0","0,1105","-3.3","0,1107","-6.1","0,1108","","","","","-4.4","0,0319","-4.4","0,0319","-4.4","0,0319","-7.8","0,0227","-10.6","0,0226","1578.3","","1578.3","0","918.8",",0","76",",0","16.49","0","23.01","0","9.97","0","","","","","","","",""
"USW00013744","1968","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1136.8","","1136.8","0","93","0","66","0","1","","1","0","0","0","80","0","3","0","235","0","64","0","-9.4","0,0214,+","25",",0,0125,","25",",0,0125,","88.4",",0,0607,","38.9","0,0823,","-1.1","0,1111","-2.2","0,1114","-4.4","0,1208","-6.7","0,1209","","","-0.6","0,0325","-2.8","0,0314","-6.1","0,0227","-7.2","0,0216","-9.4","0,0214","1658.7","","1658.7","0","1091.4",",0","33",",0","16.75","0","23.28","0","10.22","0","","","","","","","",""
"USW00013744","1969","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1105.7","","1105.7","0","88","0","63","0","0","","0","0","0","0","56","0","1","0","225","0","55","0","-8.9","0,0106,","0",",0,1231,+","8",",0,0104,","50.5",",0,0519,","37.8","0,0707,+","-4.4","0,1115","-4.4","0,1115","-4.4","0,1115","","","","","-2.2","0,0314","-2.2","0,0314","-4.4","0,0312","-6.7","0,0114","-8.9","0,0106","1621.2","","1621.2","0","1041.3",",0","8",",0","16.84","0","22.76","0","10.93","0","","","","","","","",""
"USW00013744","1970","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1202.5","","1202.5","0","94","0","66","0","2","","1","0","0","0","54","0","4","0","232","0","52","0","-11.1","0,0110,+","51",",0,0124,","64",",0,0123,","56.4",",0,1216,","38.3","0,0701,+","0.0","0,1117","-2.8","0,1123","-7.2","0,1124","-7.2","0,1124","","","-1.1","0,0317","-3.9","0,0227","-4.4","0,0226","-6.7","0,0204","-8.9","0,0124","1624.6","","1624.6","0","920.4",",0","72",",0","17.52","0","23.20","0","11.84","0","","","","","","","",""
"USW00013744","1971","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1027.5","","1027.5","0","115","0","82","0","0","","1","0","0","0","40","0","0","0","233","0","18","0","-7.8","0,0210,","0","T,0,1203,+","51",",0,0325,","106.7",",0,0303,","35.6","0,0615,","0.0","0,1108","-2.8","0,1122","","","","","","","0.0","0,0327","-2.2","0,0305","-4.4","0,0211","-7.8","0,0210","","","1500.2","","1500.2","0","1378.6",",0","51",",0","17.25","0","22.57","0","11.94","0","","","","","","","",""
"USW00013744","1972","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","958.4","","958.4","0","121","0","85","0","0","","0","0","0","0","30","0","0","0","227","0","38","0","-10.0","0,0117,+","0",",0,1231,+","0","T,0,0325,+","57.9",",0,0620,","36.1","0,0723,+","-0.6","0,1123","-3.9","0,1124","-6.7","0,1217","-6.7","0,1217","","","-0.6","0,0410","-3.9","0,0221","-6.1","0,0205","-10.0","0,0117","-10.0","0,0117","1237.8","","1237.8","0","1146.3",",0","0","T,0","17.15","0","22.77","0","11.54","0","","","","","","","",""
"USW00013744","1973","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1175.5","","1175.5","0","120","0","82","0","14","","3","0","0","0","45","0","3","0","242","0","48","0","-10.6","0,0213,","432",",0,0212,+","330",",0,0210,","140.7",",0,0803,","35.6","0,0909,","0.0","0,1110","-2.2","0,1111","-4.4","0,1218","","","","","-1.1","0,0323","-2.2","0,0222","-5.0","0,0219","-8.3","0,0218","-10.6","0,0213","1476.9","","1476.9","0","1355.9",",0","465",",0","17.87","0","23.77","0","11.97","0","","","","","","","",""
"USW00013744","1974","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1350.8","","1350.8","0","112","0","80","0","0","","0","0","0","0","17","0","0","0","265","0","77","0","-5.0","0,0226,","0",",0,1231,+","0",",0,1231,+","99.3",",0,0805,","38.9","0,0622,","-0.6","0,1022","-2.8","0,1127","-4.4","0,1210","","","","","-3.3","0,0227","-3.3","0,0227","-5.0","0,0226","","","","","839.0","","839.0","0","1375.3",",0","0",",0","19.38","0","25.34","0","13.41","0","","","","","","","",""
"USW00013744","1975","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1503.6","","1503.6","0","118","0","87","0","0","","0","0","0","0","17","0","0","0","262","0","86","0","-7.2","0,1219,","0",",0,1231,+","0",",0,1231,+","50.3",",0,0922,","37.8","0,0827,+","-0.6","0,1115","-3.3","0,1218","-7.2","0,1219","-7.2","0,1219","","","-0.6","0,0309","-3.3","0,0304","","","","","","","1099.3","","1099.3","0","1305.7",",0","0",",0","19.60","0","25.30","0","13.89","0","","","","","","","",""
"USW00013744","1976","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1152.1","","1152.1","0","98","0","69","0","0","","0","0","0","0","46","0","0","0","250","0","61","0","-8.9","0,0119,","0",",0,1231,+","0","T,0,1114,+","50.3",",0,0515,","37.2","0,0715,","-0.6","0,1028","-2.2","0,1106","-5.0","0,1109","-7.2","0,1222","","","0.0","0,0210","-2.8","0,0208","-6.7","0,0120","-6.7","0,0120","-8.9","0,0119","1029.7","","1029.7","0","1070.6",",0","0","T,0","17.84","0","24.10","0","11.59","0","","","","","","","",""
"USW00013744","1977","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1357.0","","1357.0","0","96","0","70","0","0","","0","0","0","0","56","0","2","0","246","0","81","0","-11.1","0,0117,","0",",0,1231,+","0","T,0,0218,+","63.5",",0,0803,","40.6","0,0708,","-0.6","0,1113","-2.2","0,1126","-5.0","0,1208","-6.7","0,1227","","","-0.6","X,0301","-2.8","X,0222","-5.0","X,0221","-7.2","X,0208","-8.9","X,0119","1695.2","","1695.2","0","1133.5",",0","0","T,0","17.92","0","23.99","0","11.84","0","","","","","","","",""
"USW00013744","1978","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1047.7","","1047.7","0","101","0","75","0","0","","0","0","0","0","59","0","0","0","232","0","54","0","-8.3","0,0207,","0","T,0,0209,+","0","T,0,1212,+","66.8",",0,1129,","37.2","0,0628,","0.0","0,1202","-2.2","0,1210","-4.4","0,1214","","","","","-0.6","0,0318","-2.2","0,0306","-6.1","0,0305","-7.2","0,0223","","","1661.6","","1661.6","0","1068.2",",0","0","T,0","16.65","0","22.57","0","10.73","0","","","","","","","",""
"USW00013744","1979","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","869.2","","869.2","0","108","0","74","0","4","","1","0","0","0","57","0","2","0","240","0","36","0","-8.9","0,0219,+","127",",0,0220,+","279",",0,0218,","106.7",",0,0904,","36.7","0,0809,","-1.7","0,1115","-3.3","0,1130","-5.0","0,1203","-6.7","0,1218","","","-0.6","0,0326","-6.1","0,0220","-6.1","0,0220","-8.9","0,0219","-8.9","0,0219","1520.2","","1520.2","0","1125.7",",0","279",",0","16.42","0","22.51","0","10.35","0","","","","","","","",""
"USW00013744","1980","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1258.7","","1258.7","0","101","0","72","0","4","","3","0","0","0","45","0","1","0","225","0","92","0","-11.7","0,0303,","152",",0,0303,","170",",0,0302,","41.4",",0,0328,","41.1","0,0801,","0.0","0,1113","-2.2","0,1218","-6.1","0,1221","-7.2","0,1225","-10.0","0,1226","-4.4","0,0304","-4.4","0,0304","-4.4","0,0304","-11.7","0,0303","-11.7","0,0303","1466.2","","1466.2","0","888.7",",0","317",",0","17.45","0","23.40","0","11.50","0","","","","","","","",""
"USW00013744","1981","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1091.7","","1091.7","0","97","0","60","0","0","","0","0","0","0","63","0","1","0","224","0","67","0","-11.7","0,0113,","0","T,0,0130,","0","T,0,0130,","68.8",",0,0703,","40.6","0,0617,+","-2.2","0,1108","-2.2","0,1108","-5.6","0,1210","-8.9","0,1220","-8.9","0,1220","-0.6","0,0321","-2.2","0,0317","-4.4","0,0213","-8.3","0,0204","-11.7","0,0113","1602.1","","1602.1","0","998.3",",0","0","T,0","16.70","0","23.08","0","10.32","0","","","","","","","",""
"USW00013744","1982","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","995.8","","995.8","0","103","0","82","0","0","","1","0","0","0","43","0","3","0","234","0","28","0","-12.2","0,0111,","0",",0,1231,+","25",",0,0114,","72.9",",0,1024,","35.6","0,0825,","0.0","0,1106","-2.2","0,1212","-4.4","0,1213","","","","","-0.6","0,0407","-2.2","0,0328","-6.1","0,0128","-7.2","0,0127","-8.9","0,0112","1655.5","","1655.5","0","1140.0",",0","25",",0","17.03","0","22.62","0","11.43","0","","","","","","","",""
"USW00013744","1983","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1085.9","","1085.9","0","111","0","77","0","1","","1","0","0","0","40","0","3","0","223","0","64","0","-13.3","0,1226,","51",",0,0325,","51",",0,0324,","96.8",",0,0317,","39.4","0,0821,","0.0","0,1106","-2.2","0,1208","-11.1","0,1224","-11.1","0,1224","-11.1","0,1224","-2.8","0,0420","-2.8","0,0420","-4.4","0,0120","-7.2","0,0119","","","1470.0","","1470.0","0","1395.8",",0","51",",0","16.97","0","22.82","0","11.12","0","","","","","","","",""
"USW00013744","1984","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","981.9","","981.9","0","103","0","68","0","0","","0","0","0","0","51","0","0","0","233","0","42","0","-8.3","0,0122,","0",",0,1231,+","0","T,0,0206,","72.4",",0,0620,","37.8","0,0619,","-0.6","0,1107","-2.8","0,1113","-4.4","0,1121","-7.2","0,1207","","","-0.6","0,0311","-2.2","0,0310","-6.1","0,0208","-8.3","0,0122","","","1554.8","","1554.8","0","1013.0",",0","0","T,0","17.04","0","23.20","0","10.89","0","","","","","","","",""
"USW00013744","1985","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1159.7","","1159.7","0","105","0","66","0","0","","0","0","1","0","57","0","1","0","251","0","60","0","-17.8","0,0121,","0",",0,1231,+","0","T,0,0212,+","78.2",",0,0725,","37.8","0,0601,","-1.1","0,1204","-5.6","0,1215","-5.6","0,1215","-7.8","0,1222","-9.4","0,1226","-1.7","0,0410","-2.8","0,0217","-4.4","0,0216","-9.4","0,0127","-9.4","0,0127","1422.1","","1422.1","0","1012.2",",0","0","T,0","17.75","0","23.69","0","11.80","0","","","","","","","",""
"USW00013744","1986","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1355.8","","1355.8","0","93","0","59","0","0","","0","0","0","0","38","0","1","0","249","0","88","0","-11.1","0,0128,","0",",0,1231,+","0","T,0,0226,","63.5",",0,0819,","40.0","0,0713,","-2.8","0,1114","-2.8","0,1114","","","","","","","-3.3","0,0323","-3.3","0,0323","-5.6","0,0214","-11.1","0,0128","-11.1","0,0128","1173.3","","1173.3","0","904.2",",0","0","T,0","18.61","0","24.77","0","12.45","0","","","","","","","",""
"USW00013744","1987","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1189.1","","1189.1","0","92","0","68","0","1","","2","0","0","0","46","0","0","0","232","0","79","0","-5.6","0,0210,","25",",0,0127,","51",",0,0126,","60.2",",0,0415,","38.3","0,0722,","-0.6","0,1107","-2.2","0,1121","-5.0","0,1206","","","","","-1.1","0,0401","-2.2","0,0219","-5.6","0,0210","","","","","1468.0","","1468.0","0","1019.4",",0","99",",0","17.39","0","23.46","0","11.32","0","","","","","","","",""
"USW00013744","1988","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1076.5","","1076.5","0","89","0","68","0","10","","1","0","0","0","57","0","2","0","235","0","73","0","-8.9","0,0127,","203",",0,0108,","251",",0,0107,","52.6",",0,0310,","38.3","0,0818,+","0.0","0,1014","-2.2","0,1203","-5.0","0,1212","-7.2","0,1213","","","-3.9","0,0317","-3.9","0,0317","-4.4","0,0225","-8.3","0,0207","-8.9","0,0127","1521.9","","1521.9","0","947.2",",0","251",",0","16.95","0","23.45","0","10.45","0","","","","","","","",""
"USW00013744","1989","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1182.4","","1182.4","0","134","0","99","0","4","","3","0","0","0","49","0","3","0","245","0","64","0","-12.8","0,1225,","127",",0,1224,","89",",0,0223,","58.9",",0,1002,","37.2","0,0711,","-1.1","0,1117","-4.4","0,1124","-4.4","0,1124","-6.7","0,1204","-8.9","0,1223","0.0","0,0412","-8.9","0,0225","-8.9","0,0225","-8.9","0,0225","-8.9","0,0225","1391.7","","1391.7","0","1446.6",",0","201",",0","17.53","0","23.48","0","11.59","0","","","","","","","",""
"USW00013744","1990","34.1852","-79.7238","44.5","FLORENCE REGIONAL AIRPORT, SC US","","","1371.5","","1371.5","0","97","0","59","0","0","","0","0","0","0","16","0","0","0","271","0","97","0","-4.4","0,0226,","0",",0,1231,+","0",",0,1231,+","110.5",",0,1010,","40.6","0,0621,","-2.2","0,1201","-2.2","0,1201","","","","","","","-2.2","0,0321","-2.2","0,0321","-4.4","0,0226","","","","","1214.6","","1214.6","0","919.5",",0","0",",0","19.45","0","26.05","0","12.84","0","","","","","","","",""
