"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00248455","1949","47.3558","-111.4406","1016.8","ULM 8 SE TRULY, MT US","54","0","37","0","15","0","229",",0,0127,","41.1",",0,0517,","324.1",",0","1704",",0"
"USC00248455","1950","47.3558","-111.4406","1016.8","ULM 8 SE TRULY, MT US","74","0","49","0","17","0","127",",0,1118,","40.6",",0,0810,","467.7",",0","1042",",0"
"USC00248455","1951","47.3558","-111.4406","1016.8","ULM 8 SE TRULY, MT US","92","0","49","0","23","0","305",",0,0221,","41.1",",0,0430,","483.3",",0","1487",",0"
"USC00248455","1952","47.3558","-111.4406","1016.8","ULM 8 SE TRULY, MT US","71","0","37","0","","","","","25.4",",0,0515,","283.5",",0","",""
"USC00248455","1953","47.3558","-111.4406","1016.8","ULM 8 SE TRULY, MT US","57","0","32","0","","","","","76.2",",0,0604,+","585.5",",0","",""
"USC00248455","1954","47.3558","-111.4406","1016.8","ULM 8 SE TRULY, MT US","68","0","35","0","16","0","102",",0,0428,+","66.0",",0,0601,","403.0",",0","836",",0"
"USC00248455","1955","47.3558","-111.4406","1016.8","ULM 8 SE TRULY, MT US","78","0","35","0","25","0","254",",0,0222,","58.4",",0,0527,","390.5",",0","1779",",0"
"USC00248455","1956","47.3558","-111.4406","1016.8","ULM 8 SE TRULY, MT US","74","0","30","0","","","","","21.3",",0,0616,","244.9",",0","",""
"USC00248455","1957","47.3558","-111.4406","1016.8","ULM 8 SE TRULY, MT US","85","0","42","0","19","0","102",",0,0102,","41.9",",0,0520,","422.4",",0","991",",0"
"USC00248455","1959","47.3558","-111.4406","1016.8","ULM 8 SE TRULY, MT US","68","0","44","0","","","","","52.8",",0,0518,","391.0",",0","",""
"USC00248455","1961","47.3558","-111.4406","1016.8","ULM 8 SE TRULY, MT US","54","0","33","0","","","","","23.1",",0,0531,","257.2",",0","",""
"USC00248455","1965","47.3558","-111.4406","1016.8","ULM 8 SE TRULY, MT US","59","0","52","0","","","","","55.9",",0,0615,","536.1",",0","",""
"USC00248455","1967","47.3558","-111.4406","1016.8","ULM 8 SE TRULY, MT US","62","0","53","0","","","","","26.2",",0,0912,","541.3",",0","",""
"USC00248455","1968","47.3558","-111.4406","1016.8","ULM 8 SE TRULY, MT US","46","0","41","0","","","","","53.3",",0,0920,","540.6",",0","",""
"USC00248455","1970","47.3558","-111.4406","1016.8","ULM 8 SE TRULY, MT US","46","0","42","0","","","","","48.3",",0,0628,","334.0",",0","",""
