"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00359038","1903","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","171.3","","171.3","6","73","6","26","6","","","0","6","139","6","11","6","142","6","25","6","-13.3","6,0128,+","","","37.3",",6,0124,","37.8","6,0818,","0.0","6,0926","-2.2","6,0930","-5.6","6,1030","-7.2","6,1203","","","-1.7","6,0523","-2.2","6,0507","-6.7","6,0412","-6.7","6,0412","-9.4","6,0215","3145.5","","3145.5","6","221.8",",6","","","9.99","6","17.42","6","2.56","6"
"USC00359038","1904","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","245.1","","245.1","6","91","6","41","6","","","0","6","117","6","2","6","159","6","43","6","-11.7","6,0209,","","","35.6",",6,0703,","40.0","6,0805,+","-0.6","6,1012","-2.2","6,1017","-6.1","6,1105","-8.3","6,1203","-11.1","6,1207","-1.1","6,0507","-5.6","6,0423","-5.6","6,0423","-6.7","6,0218","-11.7","6,0209","3053.7","","3053.7","6","413.6",",6","","","11.13","6","18.97","6","3.28","6"
"USC00359038","1905","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","283.8","","283.8","6","77","6","31","6","","","4","6","148","6","9","6","140","6","42","6","-22.8","6,0214,","","","26.2",",6,0912,","42.8","6,0722,","-1.1","6,0929","-2.2","6,1013","-4.4","6,1019","-8.3","6,1031","-10.0","6,1122","0.0","6,0524","-2.2","6,0510","-5.6","6,0411","-7.2","6,0330","-9.4","6,0217","2896.7","","2896.7","6","252.2",",6","","","10.34","6","17.96","6","2.73","6"
"USC00359038","1906","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","347.1","","347.1","6","70","6","30","6","","","0","6","124","6","4","6","156","6","56","6","-13.3","6,0315,","","","11.7",",6,0318,","41.7","6,0713,+","-0.6","6,0911","-6.7","6,1013","-6.7","6,1013","-6.7","6,1013","-8.9","6,1101","-2.2","6,0517","-2.2","6,0517","-11.1","6,0317","-11.1","6,0317","-11.1","6,0317","3067.5","","3067.5","6","239.7",",6","","","11.37","6","19.13","6","3.61","6"
"USC00359038","1907","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","","","","","75","6","50","6","","","3","6","128","6","","","","","","","-28.3","6,0115,","","","32.0",",6,0103,","","","0.0","6,0918","-3.3","6,1002","-7.2","6,1103","-7.2","6,1103","-11.7","6,1220","-0.6","6,0614","-3.9","6,0501","-5.6","6,0429","-8.9","6,0207","-8.9","6,0207","","","","","411.3",",6","","","","","","","1.93","6"
"USC00359038","1909","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","","","","","51","6","37","6","","","8","6","160","6","31","6","142","6","31","6","-33.9","6,0111,","","","33.3",",6,1122,","37.8","6,0702,","-0.6","6,0918","-2.8","6,1026","-5.6","6,1030","-12.8","6,1115","-12.8","6,1115","-1.1","6,0524","-2.8","6,0515","-4.4","6,0421","-7.8","6,0418","-18.3","6,0115","","","","","324.3",",6","","","9.35","6","17.74","6","0.96","6"
"USC00359038","1910","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","167.4","","167.4","6","43","6","34","6","","","1","6","116","6","12","6","167","6","39","6","-18.9","6,0103,","","","26.4",",6,0510,","37.8","6,0711,","-0.6","6,0907","-2.2","6,0911","-4.4","6,1026","-7.2","6,1028","","","0.0","6,0517","-3.9","6,0429","-6.7","6,0327","-6.7","6,0327","-10.0","6,0222","","","","","287.5",",6","","","10.49","6","18.95","6","2.04","6"
"USC00359038","1911","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","","","","","30","6","25","6","","","","","","","","","","","","","","","","","21.8",",6,1001,","","","","","","","","","","","","","","","","","","","","","","","3123.3","","3123.3","6","174.4",",6","","","","","","","",""
"USC00359038","1914","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3167.9","","3167.9","6","","","","","","","","","",""
"USC00359038","1917","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","330.5","","330.5","6","34","6","20","6","","","1","6","145","6","4","6","151","6","70","6","-18.9","6,0301,","","","37.3",",6,1130,","40.0","6,0718,+","0.0","6,0924","-2.8","6,1017","-6.1","6,1018","-7.2","6,1029","","","-1.1","6,0612","-2.8","6,0516","-6.7","6,0417","-6.7","6,0417","-10.0","6,0303","","","","","204.8",",6","","","11.09","6","19.45","6","2.74","6"
"USC00359038","1920","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","","","","","43","6","27","6","","","","","","","","","","","","","","","","","15.2",",6,1127,","","","","","","","","","","","","","","","","","","","","","","","","","","","173.0",",6","","","","","","","",""
"USC00359038","1921","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","","","","","41","6","34","6","","","","","","","","","","","","","","","","","40.6",",6,1120,","","","","","","","","","","","","","","","","","","","","","","","","","","","288.4",",6","","","","","","","",""
"USC00359038","1922","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","","","","","41","6","35","6","","","","","","","","","","","","","","","","","25.4",",6,1110,","","","","","","","","","","","","","","","","","","","","","","","","","","","283.7",",6","","","","","","","",""
"USC00359038","1925","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","","","","","53","6","33","6","","","0","","147","6","","","","","","","-7.8","6,1231,+","","","31.0",",6,0520,","","","0.0","6,1002","-5.0","6,1012","-5.0","6,1012","-6.7","6,1103","","","-0.6","6,0603","-2.8","6,0422","-4.4","6,0329","-6.7","6,0328","","","","","","","247.8",",6","","","","","","","2.96","6"
"USC00359038","1926","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","280.0","","280.0","6","50","6","29","6","","","1","6","137","6","5","6","158","6","44","6","-23.3","6,1214,","","","19.8",",6,1119,","42.2","6,0711,","-1.7","6,0917","-3.9","6,0922","-4.4","6,0923","-6.7","6,1028","-9.4","6,1213","-1.1","6,0524","-2.2","6,0422","-5.6","6,0325","-6.7","6,0305","-9.4","6,0101","","","","","234.8",",6","","","11.35","6","20.05","6","2.65","6"
"USC00359038","1941","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","287.8","","287.8","6","94","6","45","6","","","0","6","131","6","9","6","154","6","40","6","-11.7","6,1231,+","","","22.4",",6,1115,","40.6","6,0716,","-3.3","6,0921","-3.3","6,0921","-4.4","6,1117","-8.3","6,1120","-9.4","6,1126","-2.2","6,0519","-2.2","6,0519","-5.0","6,0419","-10.6","6,0314","-10.6","6,0314","","","","","313.9",",6","","","11.23","6","18.87","6","3.59","6"
"USC00359038","1943","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","134.3","","134.3","6","69","6","27","6","4","6","4","6","143","6","17","6","148","6","44","6","-25.6","6,0124,","216",",6,0121,","27.9",",6,1023,","38.3","6,0730,+","-1.7","6,1014","-3.3","6,1016","-5.0","6,1031","-7.8","6,1106","-10.0","6,1206","0.0","6,0620","-2.2","6,0512","-5.0","6,0426","-10.0","6,0320","-10.0","6,0320","3150.4","","3150.4","6","267.5",",6","539",",6","9.80","6","18.23","6","1.36","6"
"USC00359038","1944","44.76667","-121.25","458.1","WARM SPRINGS AGENCY, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3167.3","","3167.3","6","","","","","","","","","",""
