"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00174927","1904","44.7976","-69.889","67.1","MADISON, ME US","","","","","","","","","","","","","","","75","6","99","6","0","6","","","","","","","31.7","6,0625,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.18","6","",""
"USC00174927","1905","44.7976","-69.889","67.1","MADISON, ME US","137.8","","137.8","6","","","","","","","41","6","158","6","70","6","95","6","2","6","-35.6","6,0115,","","","","","32.2","6,0715,+","0.0","6,1008","-2.2","6,1022","-5.6","6,1026","-11.7","6,1114","-11.7","6,1114","0.0","6,0524","-2.2","6,0418","-6.7","6,0402","-6.7","6,0402","-11.1","6,0321","","","","","","","","","5.35","6","11.55","6","-0.86","6"
"USC00174927","1907","44.7976","-69.889","67.1","MADISON, ME US","","","","","","","","","","","37","6","178","6","","","","","","","-33.3","6,0122,","","","","","","","-1.7","6,1009","-4.4","6,1019","-4.4","6,1019","-7.8","6,1025","-9.4","6,1116","-0.6","6,0526","-2.2","6,0503","-6.7","6,0421","-6.7","6,0421","-10.0","6,0408","","","","","","","","","","","","","-1.32","6"
"USC00174927","1908","44.7976","-69.889","67.1","MADISON, ME US","","","","","","","","","","","39","6","174","6","76","6","128","6","13","6","-36.1","6,0206,+","","","","","36.7","6,0614,","-2.2","6,1004","-2.2","6,1004","-5.0","6,1007","-7.2","6,1116","-11.1","6,1117","-5.6","6,0509","-5.6","6,0509","-5.6","6,0509","-11.1","6,0421","-11.1","6,0421","4387.2","","4387.2","6","","","","","5.46","6","12.59","6","-1.67","6"
"USC00174927","1909","44.7976","-69.889","67.1","MADISON, ME US","142.1","","142.1","6","","","","","","","39","6","172","6","65","6","98","6","7","6","-32.8","6,0204,","","","","","35.0","6,0810,+","-4.4","6,1021","-4.4","6,1021","-4.4","6,1021","-6.7","6,1031","-11.1","6,1119","-0.6","6,0505","-5.0","6,0429","-5.0","6,0429","-10.6","6,0412","-10.6","6,0412","","","","","","","","","5.17","6","11.58","6","-1.23","6"
"USC00174927","1910","44.7976","-69.889","67.1","MADISON, ME US","114.2","","114.2","6","108","6","76","6","","","49","6","176","6","57","6","105","6","5","6","-32.2","6,0225,","","","62.0",",6,0727,","36.1","6,0711,","0.0","6,0923","-2.2","6,1003","-7.8","6,1031","-7.8","6,1031","-8.9","6,1110","0.0","6,0605","-2.8","6,0507","-5.0","6,0429","-15.0","6,0320","-15.0","6,0320","4468.5","","4468.5","6","966.3",",6","","","5.44","6","11.91","6","-1.03","6"
"USC00174927","1911","44.7976","-69.889","67.1","MADISON, ME US","190.1","","190.1","6","92","6","76","6","","","50","6","192","6","72","6","125","6","15","6","-33.3","6,0118,","","","78.7",",6,0816,","38.9","6,0711,","-3.3","6,0914","-3.3","6,0914","-5.6","6,1008","-6.7","6,1029","-8.9","6,1117","-4.4","6,0506","-4.4","6,0506","-4.4","6,0506","-11.1","6,0413","-11.1","6,0413","4935.6","","4935.6","6","1085.7",",6","","","5.00","6","12.00","6","-2.01","6"
"USC00174927","1912","44.7976","-69.889","67.1","MADISON, ME US","147.3","","147.3","6","101","6","81","6","","","47","6","177","6","78","6","94","6","10","6","-39.4","6,0127,+","","","62.5",",6,1107,","37.2","6,0709,","-2.2","6,1009","-2.2","6,1009","-5.6","6,1104","-10.0","6,1117","-10.0","6,1117","-0.6","6,0503","-2.8","6,0428","-5.6","6,0414","-11.1","6,0410","-11.1","6,0410","4944.9","","4944.9","6","1325.1",",6","","","4.47","6","11.00","6","-2.07","6"
"USC00174927","1913","44.7976","-69.889","67.1","MADISON, ME US","107.9","","107.9","6","111","6","89","6","","","29","6","170","6","56","6","107","6","6","6","-27.8","6,0308,+","","","62.7",",6,0922,","37.2","6,0702,","0.0","6,0915","-3.3","6,1031","-4.4","6,1101","-7.8","6,1103","-9.4","6,1116","0.0","6,0521","-2.8","6,0516","-6.1","6,0421","-6.7","6,0420","-11.1","6,0329","4660.6","","4660.6","6","1202.1",",6","","","5.97","6","12.40","6","-0.46","6"
"USC00174927","1914","44.7976","-69.889","67.1","MADISON, ME US","126.8","","126.8","6","84","6","69","6","","","51","6","184","6","86","6","107","6","7","6","-34.4","6,0216,","","","77.5",",6,0302,","34.4","6,0625,","-3.3","6,0929","-3.3","6,0929","-4.4","6,1014","-6.7","6,1028","-12.2","6,1111","-4.4","6,0517","-4.4","6,0517","-4.4","6,0517","-9.4","6,0414","-9.4","6,0414","4862.2","","4862.2","6","1067.5",",6","","","4.13","6","11.03","6","-2.77","6"
"USC00174927","1915","44.7976","-69.889","67.1","MADISON, ME US","119.6","","119.6","6","130","6","89","6","","","24","6","167","6","61","6","100","6","0","6","-33.9","6,0131,","","","82.6",",6,0709,","31.1","6,0714,","-3.9","6,0922","-3.9","6,0922","-5.0","6,1025","-6.7","6,1119","-9.4","6,1209","-0.6","6,0603","-3.3","6,0422","-4.4","6,0414","-6.7","6,0403","-10.0","6,0330","4704.9","","4704.9","6","1059.9",",6","","","6.04","6","11.95","6","0.14","6"
"USC00174927","1916","44.7976","-69.889","67.1","MADISON, ME US","","","","","116","6","91","6","","","","","","","83","6","101","6","7","6","","","","","91.4",",6,0517,","34.4","6,0721,","","","","","","","","","","","","","","","","","","","","","4510.4","","4510.4","6","1276.9",",6","","","","","11.63","6","",""
"USC00174927","1917","44.7976","-69.889","67.1","MADISON, ME US","181.0","","181.0","6","","","","","","","60","6","183","6","79","6","89","6","8","6","-36.7","6,1231,","","","","","37.2","6,0726,","-1.1","6,0911","-2.8","6,1017","-5.6","6,1111","-6.7","6,1113","-9.4","6,1126","0.0","6,0508","-5.6","6,0504","-5.6","6,0504","-16.1","6,0411","-16.1","6,0411","","","","","","","","","4.02","6","10.06","6","-2.02","6"
"USC00174927","1918","44.7976","-69.889","67.1","MADISON, ME US","","","","","110","6","86","6","","","44","6","178","6","","","","","","","-37.8","6,0103,","","","58.4",",6,0623,","","","0.0","6,0911","-2.2","6,1002","-4.4","6,1020","-7.8","6,1112","-10.0","6,1126","-3.9","6,0516","-3.9","6,0516","-5.0","6,0420","-7.2","6,0329","-13.9","6,0317","4921.0","","4921.0","6","1151.7",",6","","","","","","","-1.25","6"
"USC00174927","1919","44.7976","-69.889","67.1","MADISON, ME US","","","","","","","","","","","30","6","178","6","","","","","","","-31.7","6,1219,+","","","","","","","0.0","6,0917","-2.2","6,1008","-5.6","6,1021","-7.2","6,1030","-8.9","6,1121","0.0","6,0516","-5.0","6,0427","-5.0","6,0427","-6.7","6,0426","-10.0","6,0403","","","","","","","","","","","","","-0.77","6"
"USC00174927","1920","44.7976","-69.889","67.1","MADISON, ME US","","","","","88","6","74","6","","","46","6","165","6","","","","","","","-35.0","6,0126,","","","90.2",",6,0930,","","","0.0","6,0921","-5.0","6,1102","-5.0","6,1102","-7.8","6,1107","-8.9","6,1113","0.0","6,0516","-2.2","6,0506","-4.4","6,0411","-6.7","6,0408","-11.1","6,0319","","","","","1208.1",",6","","","","","","","-0.86","6"
"USC00174927","1921","44.7976","-69.889","67.1","MADISON, ME US","","","","","","","","","","","33","6","151","6","70","6","119","6","15","6","-27.8","6,0219,","","","","","35.6","6,0708,+","0.0","6,1014","-5.6","6,1026","-5.6","6,1026","-10.0","6,1108","-10.0","6,1108","-5.6","6,0513","-5.6","6,0513","-5.6","6,0513","-8.3","6,0331","-12.2","6,0330","","","","","","","","","6.46","6","12.76","6","0.17","6"
"USC00174927","1922","44.7976","-69.889","67.1","MADISON, ME US","","","","","89","6","81","6","","","46","6","168","6","73","6","120","6","1","6","-36.1","6,0124,","","","80.8",",6,0617,","33.3","6,0609,","-2.2","6,0926","-2.2","6,0926","-5.0","6,1019","-7.2","6,1114","-9.4","6,1126","-3.9","6,0501","-3.9","6,0501","-5.0","6,0423","-6.7","6,0326","-8.9","6,0318","","","","","1073.4",",6","","","5.48","6","11.93","6","-0.98","6"
"USC00174927","1923","44.7976","-69.889","67.1","MADISON, ME US","","","","","89","6","75","6","","","","","","","","","","","","","","","","","81.3",",6,0429,","","","","","","","","","","","","","","","","","","","","","","","5007.6","","5007.6","6","1056.9",",6","","","","","","","",""
"USC00174927","1924","44.7976","-69.889","67.1","MADISON, ME US","","","","","79","6","57","6","","","","","","","78","6","90","6","1","6","","","","","63.8",",6,0408,","32.8","6,0807,","","","","","","","","","","","","","","","","","","","","","","","","","919.7",",6","","","","","11.64","6","",""
"USC00174927","1925","44.7976","-69.889","67.1","MADISON, ME US","","","","","","","","","","","","","","","45","6","88","6","3","6","","","","","","","33.3","6,0606,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.85","6","",""
"USC00174927","1926","44.7976","-69.889","67.1","MADISON, ME US","","","","","106","6","72","6","","","","","","","","","","","","","","","","","64.8",",6,1109,","","","","","","","","","","","","","","","","","","","","","","","","","","","977.9",",6","","","","","","","",""
"USC00174927","1927","44.7976","-69.889","67.1","MADISON, ME US","","","","","","","","","","","","","","","45","6","102","6","2","6","","","","","","","35.0","6,0715,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.49","6","",""
"USC00174927","1929","44.7976","-69.889","67.1","MADISON, ME US","130.8","","130.8","6","","","","","","","31","6","190","6","70","6","106","6","7","6","-33.9","6,0116,","","","","","34.4","6,0728,","-0.6","6,0920","-3.3","6,1006","-4.4","6,1009","-7.8","6,1108","-10.6","6,1121","-0.6","6,0523","-2.2","6,0514","-5.0","6,0511","-11.7","6,0415","-11.7","6,0415","","","","","","","","","5.81","6","12.40","6","-0.79","6"
"USC00174927","1930","44.7976","-69.889","67.1","MADISON, ME US","160.5","","160.5","6","","","","","","","32","6","177","6","58","6","123","6","4","6","-35.0","6,0207,","","","","","32.8","6,0616,+","-1.1","6,0929","-3.3","6,1020","-7.2","6,1023","-7.2","6,1023","-10.6","6,1111","-1.7","6,0512","-2.2","6,0430","-5.6","6,0429","-6.7","6,0427","-11.1","6,0417","4487.8","","4487.8","6","","","","","6.20","6","12.97","6","-0.59","6"
"USC00174927","1931","44.7976","-69.889","67.1","MADISON, ME US","","","","","","","","","","","","","","","46","6","121","6","7","6","","","","","","","33.9","6,0729,","","","","","","","","","","","","","","","","","","","","","4195.5","","4195.5","6","","","","","","","13.50","6","",""
"USC00174927","1932","44.7976","-69.889","67.1","MADISON, ME US","","","","","115","6","77","6","","","","","","","50","6","128","6","3","6","","","","","82.0",",6,0916,","34.4","6,0516,","","","","","","","","","","","","","","","","","","","","","","","","","991.7",",6","","","","","13.29","6","",""
"USC00174927","1933","44.7976","-69.889","67.1","MADISON, ME US","","","","","","","","","","","","","","","52","6","118","6","2","6","","","","","","","32.8","6,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.55","6","",""
"USC00174927","1934","44.7976","-69.889","67.1","MADISON, ME US","103.7","","103.7","6","","","","","","","52","6","178","6","73","6","115","6","1","6","-38.9","6,0207,","","","","","32.2","6,0606,","-3.3","6,1002","-3.3","6,1002","-5.6","6,1030","-7.2","6,1031","-10.6","6,1115","-0.6","6,0524","-2.2","6,0517","-5.0","6,0509","-7.2","6,0429","-8.9","6,0329","","","","","","","","","5.03","6","12.24","6","-2.18","6"
"USC00174927","1935","44.7976","-69.889","67.1","MADISON, ME US","153.9","","153.9","6","","","","","","","51","6","197","6","66","6","106","6","7","6","-37.2","6,0128,","","","","","35.6","6,0817,","-1.1","6,0914","-3.3","6,1003","-5.0","6,1008","-6.7","6,1017","-10.0","6,1201","0.0","6,0526","-2.2","6,0524","-6.1","6,0412","-7.8","6,0407","-8.9","6,0406","4939.6","","4939.6","6","","","","","5.16","6","12.05","6","-1.73","6"
"USC00174927","1936","44.7976","-69.889","67.1","MADISON, ME US","","","","","155","6","108","6","","","38","6","189","6","","","","","","","-31.7","6,0220,+","","","65.8",",6,0312,","","","-2.8","6,0926","-2.8","6,0926","-6.7","6,1014","-6.7","6,1014","-8.9","6,1028","0.0","6,0531","-4.4","6,0522","-4.4","6,0522","-7.2","6,0425","-12.2","6,0309","4662.4","","4662.4","6","1269.7",",6","","","","","","","-0.93","6"
"USC00174927","1937","44.7976","-69.889","67.1","MADISON, ME US","289.7","","289.7","6","124","6","75","6","","","17","6","174","6","29","6","123","6","15","6","-26.1","6,1231,","","","89.4",",6,0914,","34.4","6,0903,+","-1.1","6,1003","-2.2","6,1004","-7.8","6,1014","-7.8","6,1014","-8.9","6,1112","0.0","6,0515","-2.2","6,0426","-5.0","6,0413","-7.2","6,0404","-9.4","6,0331","","","","","1132.7",",6","","","7.62","6","13.99","6","1.25","6"
