"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00316001","1960","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","124","0","93","0","","","","","","","","","","","","","","","","","","","","","58.9",",0,0303,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1210.8",",0","","","","","","","","","",""
"USC00316001","1961","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","141","0","98","0","","","","","","","","","","","","","","","","","","","","","89.2",",0,1212,","","","958.1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1580.2",",0","","","","","","","","","",""
"USC00316001","1962","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","139","0","97","0","","","","","","","","","","","","","","","","","","","","","79.0",",0,0709,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1516.1",",0","","","","","","","","","7528","0"
"USC00316001","1963","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","114","0","78","0","","","","","","","","","","","","","","","","","","","","","85.9",",0,0306,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1461.3",",0","","","","","","","","","",""
"USC00316001","1966","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","141","0","101","0","","","","","","","","","","","","","","","","","","","","","68.8",",0,0213,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1438.7",",0","","","","","","","","","9375","0"
"USC00316001","1967","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","123","0","96","0","","","","","","","","","","","","","","","","","","","","","60.2",",0,0708,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      9.75","0,P,N","     22.07","0,P,N","1681.4",",0","","","","","","","","","",""
"USC00316001","1968","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","120","0","90","0","","","","","","","","","","","","","","","","","","","","","49.0",",0,0512,","","","1017.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1153.8",",0","","","","","","","","","10513","0"
"USC00316001","1969","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","513.1","","513.1","0","129","0","86","0","","","","","1","0","123","0","1","0","194","0","27","0","-17.8","0,0105,","","","","","59.7",",0,0820,","35.0","0,0630,","","","-3.3","0,1018","-3.3","0,1018","-4.4","0,1114","-12.8","0,1115","-12.8","0,1115","-2.2","0,0425","-2.2","0,0425","-6.1","0,0328","-8.3","0,0314","-11.1","0,0312","","","","","","","","","1361.0",",0","","","12.92","0","20.42","0","5.42","0","9586","0"
"USC00316001","1970","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","584.0","","584.0","0","123","0","82","0","","","","","4","0","106","0","5","0","206","0","29","0","-23.3","0,0109,","","","","","46.5",",0,0722,","35.0","0,0704,+","","","-1.1","0,1005","-2.8","0,1017","-8.9","0,1117","-8.9","0,1117","-8.9","0,1117","0.0","0,0507","-2.8","0,0408","-5.0","0,0327","-6.7","0,0317","-10.6","0,0316","2452.9","","2452.9","0","","","","","1058.8",",0","","","13.71","0","21.31","0","6.11","0","",""
"USC00316001","1971","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","402.0","","402.0","0","139","0","104","0","","","","","0","0","107","0","3","0","213","0","3","0","-17.2","0,0214,+","","","","","61.5",",0,0802,","32.2","0,0710,+","","","-0.6","0,1011","-5.0","0,1105","-5.0","0,1105","-8.9","0,1108","-8.9","0,1108","-1.1","0,0505","-3.9","0,0504","-4.4","0,0408","-6.7","0,0324","-10.0","0,0305","2323.4","","2323.4","0","","","","","1416.7",",0","","","13.50","0","20.92","0","6.08","0","",""
"USC00316001","1972","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","374.2","","374.2","0","196","0","120","0","","","","","1","0","95","0","2","0","203","0","6","0","-17.8","0,0116,","","","","","60.7",",0,0705,","33.3","0,0725,+","","","-0.6","0,1001","-4.4","0,1021","-4.4","0,1021","-7.8","0,1124","-11.1","0,1217","-1.7","0,0427","-2.2","0,0426","-4.4","0,0409","-6.7","0,0309","-11.7","0,0205","1970.8","","1970.8","0","","","","","1704.6",",0","","","13.28","0","20.60","0","5.96","0","",""
"USC00316001","1973","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","545.6","","545.6","0","153","0","108","0","","","","","0","0","101","0","8","0","204","0","6","0","-12.2","0,1223,+","","","","","85.9",",0,0528,","33.3","0,0909,","","","0.0","0,1017","-2.8","0,1018","-6.7","0,1110","-6.7","0,1110","-9.4","0,1218","-1.1","0,0519","-3.3","0,0414","-5.6","0,0322","-7.2","0,0221","-8.9","0,0219","2311.2","","2311.2","0","","","","","1601.7",",0","","","13.59","0","20.45","0","6.73","0","",""
"USC00316001","1974","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","399.0","","399.0","0","119","0","104","0","","","","","0","0","93","0","3","0","196","0","0","0","-12.8","0,0227,+","","","","","58.4",",0,0413,","31.7","0,0703,","","","-1.7","0,1003","-3.3","0,1004","-4.4","0,1022","-6.7","0,1126","-8.9","0,1210","-0.6","0,0426","-2.8","0,0410","-4.4","0,0318","-9.4","0,0228","-9.4","0,0228","1997.4","","1997.4","0","","","","","1599.1",",0","","","13.34","0","20.14","0","6.54","0","",""
"USC00316001","1975","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","589.6","","589.6","0","138","0","104","0","","","","","0","0","94","0","2","0","195","0","17","0","-13.3","0,1219,","","","","","111.8",",0,0330,","35.6","0,0905,","","","-1.7","0,1031","-6.1","0,1115","-6.1","0,1115","-6.7","0,1218","-13.3","0,1219","-0.6","0,0421","-2.2","0,0416","-4.4","0,0405","-8.3","0,0310","-8.9","0,0309","2312.2","","2312.2","0","","","","","1577.0",",0","","","14.04","0","20.56","0","7.52","0","",""
"USC00316001","1976","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","316.1","","316.1","0","105","0","93","0","","","","","0","0","136","0","8","0","180","0","6","0","-15.0","0,0109,","","","","","99.1",",0,0515,","33.9","0,0813,","","","-0.6","0,1018","-2.8","0,1022","-6.7","0,1104","-6.7","0,1104","-10.0","0,1107","0.0","0,0505","-2.2","0,0504","-5.6","0,0318","-6.7","0,0210","-11.1","0,0209","2272.3","","2272.3","0","","","","","1547.4",",0","","","11.99","0","19.52","0","4.46","0","",""
"USC00316001","1977","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","651.0","","651.0","0","102","0","92","0","","","","","3","0","112","0","10","0","202","0","33","0","-20.6","0,0117,","","","","","100.3",",0,0818,","36.7","0,0716,+","","","-0.6","0,1013","-2.2","0,1111","-5.0","0,1112","-7.8","0,1113","-8.9","0,1127","0.0","0,0427","-2.2","0,0324","-5.6","0,0309","-6.7","0,0302","-12.2","0,0218","2646.9","","2646.9","0","","","","","1436.3",",0","","","13.40","0","20.82","0","5.97","0","",""
"USC00316001","1978","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","620.5","","620.5","0","69","0","66","0","","","","","0","0","116","0","10","0","211","0","36","0","-16.1","0,0111,","","","","","55.9",",0,0716,","36.7","0,0702,","","","-1.7","0,1008","-2.2","0,1009","-5.0","0,1207","-10.0","0,1210","-10.0","0,1210","-2.2","0,0423","-2.2","0,0423","-6.1","0,0319","-6.7","0,0318","-11.7","0,0306","2525.0","","2525.0","0","","","","","925.9",",0","","","13.08","0","20.71","0","5.45","0","",""
"USC00316001","1979","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","347.5","","347.5","0","105","0","84","0","","","","","0","0","132","0","7","0","192","0","8","0","-16.1","0,0109,","","","","","185.4",",0,0823,","33.3","0,0810,","","","-3.3","0,1014","-3.3","0,1014","-5.6","0,1027","-7.2","0,1115","-9.4","0,1130","0.0","0,0526","-2.2","0,0501","-7.2","0,0316","-7.2","0,0316","-9.4","0,0221","2367.4","","2367.4","0","","","","","1485.5",",0","","","12.26","0","19.61","0","4.90","0","",""
"USC00316001","1980","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","514.5","","514.5","0","87","0","77","0","","","","","2","0","130","0","5","0","184","0","42","0","-19.4","0,0304,+","","","","","88.9",",0,0321,","36.1","0,0810,+","","","0.0","0,1012","-2.2","0,1013","-5.6","0,1026","-7.2","0,1119","-12.2","0,1221","-1.1","0,0511","-3.3","0,0417","-6.7","0,0323","-6.7","0,0323","-19.4","0,0304","2511.6","","2511.6","0","","","","","1225.4",",0","","","12.53","0","20.44","0","4.62","0","",""
"USC00316001","1981","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","388.7","","388.7","0","99","0","80","0","","","","","2","0","130","0","4","0","192","0","17","0","-17.8","0,1220,+","","","","","58.4",",0,0527,","34.4","0,0716,","","","-2.2","0,1003","-2.2","0,1003","-5.0","0,1020","-9.4","0,1122","-9.4","0,1122","-0.6","0,0504","-2.2","0,0407","-5.0","0,0325","-8.9","0,0322","-8.9","0,0322","2491.1","","2491.1","0","","","","","962.1",",0","","","11.94","0","19.91","0","3.96","0","",""
"USC00316001","1982","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","118","0","96","0","1","","1","0","","","","","7","0","198","0","2","0","","","25",",0,0227,","254",",0,0227,","68.6",",0,0227,+","32.8","0,0728,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1777.1",",0","259",",0","","","20.60","0","","","",""
"USC00316001","1983","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","111","0","93","0","","","","","","","","","6","0","185","0","31","0","","","","","","","61.0",",0,0406,","37.2","0,0823,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421.2",",0","","","","","20.08","0","","","",""
"USC00316001","1984","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","124","0","107","0","","","2","0","","","","","4","0","202","0","14","0","","","","","76",",0,0229,+","71.1",",0,0503,","34.4","0,0621,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1283.5",",0","152",",0","","","20.80","0","","","",""
"USC00316001","1985","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","120","0","106","0","","","","","","","","","7","0","208","0","8","0","","","","","","","49.0",",0,0825,","33.9","0,0606,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1293.9",",0","","","","","20.43","0","","","",""
"USC00316001","1987","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","104","0","85","0","","","2","0","","","","","4","0","196","0","21","0","","","","","51",",0,0123,","73.7",",0,0524,","34.4","0,0726,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1151.8",",0","76",",0","","","20.72","0","","","",""
"USC00316001","1988","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","96","0","80","0","","","4","0","","","","","7","0","181","0","34","0","","","","","254",",0,0107,","44.5",",0,0120,","36.1","0,0626,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1004.9",",0","355",",0","","","20.33","0","","","",""
"USC00316001","1989","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","453.4","","453.4","0","137","0","124","0","0","","0","0","1","0","100","0","8","0","190","0","6","0","-20.0","0,1224,","0",",0,1231,+","0","T,0,1117,+","76.2",",0,0929,","33.9","0,0710,+","","","0.0","0,1009","-3.9","0,1021","-5.0","0,1117","-8.3","0,1124","-8.9","0,1125","0.0","0,0513","-2.2","0,0414","-4.4","0,0412","-12.8","0,0225","-12.8","0,0225","2267.6","","2267.6","0","","","","","2081.5",",0","0","T,0","12.87","0","19.70","0","6.03","0","",""
"USC00316001","1990","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2104.2","","2104.2","0","","","","","","","","","","","","","","","",""
"USC00316001","1991","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","119","0","104","0","0","","1","0","","","","","2","0","204","0","50","0","","","0","T,0,0122,","51",",0,0215,","61.0",",0,1122,","36.7","0,0703,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1501.4",",0","51",",0","","","21.41","0","","","",""
"USC00316001","1994","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","119","0","103","0","0","","1","0","","","","","1","0","207","0","3","0","","","0",",0,1231,+","25",",0,0115,","58.4",",0,0416,","32.2","0,0623,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1636.1",",0","25",",0","","","21.14","0","","","",""
"USC00316001","1995","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","531.4","","531.4","0","115","0","91","0","","","1","0","1","0","98","0","3","0","202","0","25","0","-20.0","0,0209,","","","152",",0,0208,","78.7",",0,0217,","35.6","0,0819,+","","","-0.6","0,1021","-2.2","0,1104","-5.0","0,1105","-8.3","0,1116","-14.4","0,1210","-0.6","0,0426","-2.2","0,0401","-6.1","0,0311","-8.3","0,0213","-20.0","0,0209","","","","","","","","","1476.2",",0","152",",0","13.24","0","20.30","0","6.16","0","",""
"USC00316001","1996","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","141","0","115","0","","","1","0","","","","","11","0","185","0","2","0","","","","","25",",0,1219,","101.6",",0,0108,","32.8","0,0623,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1973.7",",0","25",",0","","","19.20","0","","","",""
"USC00316001","1997","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","150","0","104","0","","","3","0","","","","","3","0","171","0","13","0","","","","","114",",0,0111,","106.7",",0,0925,","33.9","0,0729,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1608.2",",0","292",",0","","","19.84","0","","","",""
"USC00316001","1998","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","148","0","93","0","","","0","0","","","","","0","0","212","0","27","0","","","","","0",",0,1231,+","63.5",",0,0508,","35.0","0,0907,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1540.3",",0","0",",0","","","21.56","0","","","",""
"USC00316001","1999","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","127","0","93","0","1","","1","0","","","","","2","0","207","0","25","0","","","51",",0,0224,","51",",0,0224,","58.4",",0,1126,","34.4","0,0909,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1374.7",",0","51",",0","","","21.41","0","","","",""
"USC00316001","2000","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","124","0","87","0","","","5","0","","","","","6","0","211","0","6","0","","","","","76",",0,1120,","70.9",",0,0921,","33.9","0,0819,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1336.0",",0","252",",0","","","20.43","0","","","",""
"USC00316001","2001","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","523.0","","523.0","0","120","0","87","0","2","","1","0","0","0","99","0","2","0","200","0","15","0","-14.4","0,0104,+","51",",0,0121,","61",",0,0121,","84.1",",0,0730,","35.0","0,0810,","","","0.0","0,1008","-2.2","0,1018","-5.0","0,1028","-8.3","0,1225","-10.0","0,1226","-1.7","0,0420","-3.3","0,0419","-7.2","0,0328","-7.2","0,0328","-9.4","0,0127","2334.5","","2334.5","0","","","","","1259.3",",0","66",",0","13.73","0","21.02","0","6.45","0","",""
"USC00316001","2002","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","712.1","","712.1","0","143","0","102","0","0","","0","0","0","0","104","0","3","0","199","0","34","0","-12.8","0,0228,","0","T,0,0304,+","13",",0,0106,","75.2",",0,0921,","34.4","0,0822,","","","-1.1","0,1102","-3.9","0,1118","-4.4","0,1123","-7.2","0,1129","","","-0.6","0,0408","-2.2","0,0406","-7.2","0,0323","-7.2","0,0323","-10.0","0,0305","1981.5","","1981.5","0","","","","","1598.8",",0","13",",0","14.48","0","21.28","0","7.68","0","",""
"USC00316001","2003","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","527.6","","527.6","0","143","0","101","0","5","","2","0","0","0","94","0","3","0","212","0","3","0","-17.2","0,0118,","51",",0,0117,","51",",0,0117,","112.3",",0,0506,","32.8","0,0827,","","","0.0","0,1016","-3.9","0,1114","-5.6","0,1125","-8.3","0,1221","-8.9","0,1222","-2.2","0,0401","-2.2","0,0401","-6.1","0,0214","-7.2","0,0209","-9.4","0,0128","2089.9","","2089.9","0","","","","","1751.3",",0","109",",0","13.81","0","20.45","0","7.16","0","",""
"USC00316001","2004","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","611.2","","611.2","0","144","0","97","0","","","0","0","0","0","85","0","0","0","207","0","5","0","-12.2","0,1220,","","","13",",0,1220,","87.6",",0,0917,","32.8","0,0725,+","","","-1.1","0,1106","-2.8","0,1115","-9.4","0,1215","-9.4","0,1215","-9.4","0,1215","0.0","0,0504","-6.1","0,0323","-6.1","0,0323","-6.7","0,0209","-9.4","0,0130","2072.8","","2072.8","0","","","","","1547.9",",0","21",",0","14.45","0","20.84","0","8.06","0","",""
"USC00316001","2005","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","673.2","","673.2","0","144","0","96","0","0","","0","0","0","0","91","0","3","0","199","0","23","0","-13.3","0,0124,","0","T,0,0123,","0","T,0,0123,","51.1",",0,1122,","35.0","0,0727,","","","-1.7","0,1026","-2.8","0,1029","-7.2","0,1118","-7.2","0,1118","-9.4","0,1221","0.0","0,0426","-2.2","0,0315","-5.6","0,0304","-6.7","0,0212","-12.8","0,0125","2013.3","","2013.3","0","","","","","1450.1",",0","0","T,0","14.30","0","21.00","0","7.61","0","",""
"USC00316001","2006","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","617.1","","617.1","0","129","0","89","0","","","","","0","0","109","0","1","0","197","0","33","0","-11.1","0,1210,+","","","","","48.3",",0,1116,","35.6","0,0623,","","","-0.6","0,1014","-2.2","0,1015","-5.6","0,1121","-7.8","0,1205","-11.1","0,1208","0.0","0,0406","-2.8","0,0328","-5.6","0,0327","-6.7","0,0228","","","2076.0","","2076.0","0","","","","","1248.4",",0","","","14.26","0","21.37","0","7.15","0","",""
"USC00316001","2007","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","720.6","","720.6","0","94","0","66","0","3","","2","0","0","0","93","0","0","0","217","0","37","0","-11.7","0,0130,+","51",",0,0218,+","51",",0,0218,+","69.1",",0,0915,","37.2","0,0823,","","","-2.2","0,1104","-2.2","0,1104","-5.0","0,1107","-7.8","0,1218","","","-1.7","0,0411","-2.8","0,0410","-6.1","0,0408","-7.2","0,0220","-8.9","0,0216","2119.7","","2119.7","0","","","","","1002.8",",0","102",",0","14.64","0","21.93","0","7.35","0","",""
"USC00316001","2008","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","593.5","","593.5","0","119","0","86","0","","","","","0","0","101","0","4","0","197","0","19","0","-13.3","0,0104,+","","","","","65.0",",0,0827,","33.9","0,0723,+","","","0.0","0,1019","-2.8","0,1030","-8.3","0,1119","-8.3","0,1119","-11.1","0,1122","0.0","0,0430","-5.6","0,0326","-5.6","0,0326","-6.7","0,0310","-10.6","0,0126","2034.4","","2034.4","0","","","","","1326.6",",0","","","13.95","0","21.00","0","6.90","0","",""
"USC00316001","2009","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","589.6","","589.6","0","153","0","114","0","1","","0","0","0","0","95","0","4","0","195","0","9","0","-14.4","0,0117,+","25",",0,0118,","13",",0,1220,+","90.4",",0,1111,","33.3","0,0629,","","","-2.2","0,1019","-2.2","0,1019","-6.7","0,1206","-6.7","0,1206","","","0.0","0,0422","-2.8","0,0409","-9.4","0,0304","-9.4","0,0304","-9.4","0,0304","2170.8","","2170.8","0","","","","","1875.1",",0","31",",0","13.90","0","20.36","0","7.44","0","",""
"USC00316001","2010","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","827.9","","827.9","0","117","0","83","0","19","","9","0","0","0","111","0","13","0","205","0","55","0","-17.2","0,1214,+","152",",0,1227,","102",",0,1213,","101.6",",0,1213,","36.1","0,0709,","","","0.0","0,1017","-4.4","0,1106","-4.4","0,1106","-7.8","0,1207","-11.1","0,1208","0.0","0,0410","-4.4","0,0308","-4.4","0,0308","-7.2","0,0306","-10.0","0,0213","2330.4","","2330.4","0","","","","","1548.5",",0","471",",0","13.72","0","20.71","0","6.72","0","",""
"USC00316001","2011","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","739.3","","739.3","7","109","7","78","7","","","","","0","7","93","7","2","7","197","7","53","7","-16.1","7,0114,+","","","","","110.0",",7,0906,","35.6","7,0804,","","","-0.6","7,1022","-2.8","7,1030","-5.6","7,1118","","","","","-0.6","K,0505","-2.2","K,0406","-6.7","K,0214","-6.7","K,0214","-15.0","K,0115","2263.2","","2263.2","7","","","","","1442.9",",7","","","14.66","7","21.70","7","7.63","7","",""
"USC00316001","2012","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1748.3","","1748.3","7","","","","","","","","","","","","","","","",""
"USC00316001","2013","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","555.7","","555.7","7","152","7","107","7","","","","","0","7","102","7","1","7","186","7","1","7","-8.9","7,1128,","","","","","132.6",",7,0704,","32.2","7,0718,","","","0.0","7,1024","-2.8","7,1025","-8.3","7,1113","-8.3","7,1113","-8.9","7,1128","0.0","7,0426","-2.2","7,0330","-4.4","7,0329","-7.8","7,0304","","","","","","","","","","","1957.8",",7","","","13.68","7","19.89","7","7.47","7","",""
"USC00316001","2015","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","543.8","","543.8","7","","","","","3","","2","7","0","7","97","7","4","7","201","7","12","7","-16.1","7,0220,+","127",",7,0226,","81",",7,0224,","","","32.8","7,0627,+","","","0.0","7,1017","-2.2","7,1019","-6.7","7,1123","-6.7","7,1123","","","0.0","7,0424","-2.8","7,0406","-7.8","7,0330","-7.8","7,0330","-15.0","7,0221","2392.9","","2392.9","7","","","","","1702.1",",7","170",",7","14.04","7","20.92","7","7.17","7","",""
"USC00316001","2016","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","679.3","","679.3","7","92","7","75","7","4","","2","7","0","7","105","7","4","7","215","7","35","7","-12.2","7,0120,+","51",",7,0213,+","38",",7,0213,+","37.8",",7,0224,","33.9","7,0916,+","","","-2.8","7,1023","-2.8","7,1023","-5.0","7,1111","-7.8","7,1121","-10.6","7,1210","-3.3","7,0410","-3.3","7,0410","-4.4","7,0323","-7.8","7,0214","-8.9","7,0211","1892.3","","1892.3","7","","","","","860.4",",7","109",",7","14.25","7","21.93","7","6.57","7","",""
"USC00316001","2017","35.0714","-83.9684","487.7","MURPHY 4 ESE, NC US","517.8","","517.8","7","134","7","97","7","8","","4","7","2","7","102","7","5","7","208","7","6","7","-17.8","7,0109,+","178",",7,1209,","127",",7,1209,","44.7",",7,1009,","32.8","7,0723,","","","-1.7","7,1026","-3.3","7,1030","-6.1","7,1120","-6.7","7,1127","","","-1.7","7,0409","-3.3","7,0321","-10.0","7,0317","-10.0","7,0317","-10.0","7,0317","1878.1","","1878.1","7","","","","","1406.9",",7","266",",7","14.24","7","21.45","7","7.04","7","",""
