"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00150624","1949","37.56667","-84.33333","301.8","BEREA 1 W, KY US","146","0","99","0","","","","","","","","","66.8",",0,0214,","1276.5",",0","",""
"USC00150624","1950","37.56667","-84.33333","301.8","BEREA 1 W, KY US","158","0","111","0","","","3","0","","","89",",0,1124,","50.8",",0,0105,","1653.8",",0","254",",0"
"USC00150624","1951","37.56667","-84.33333","301.8","BEREA 1 W, KY US","136","0","102","0","28","","10","0","178",",0,0203,+","102",",0,1103,+","64.8",",0,0201,","1478.0",",0","671",",0"
"USC00150624","1952","37.56667","-84.33333","301.8","BEREA 1 W, KY US","115","0","76","0","7","","4","0","51",",0,1130,+","51",",0,0129,","88.1",",0,0529,","1166.1",",0","164",",0"
"USC00150624","1953","37.56667","-84.33333","301.8","BEREA 1 W, KY US","112","0","80","0","12","","4","0","127",",0,1215,","58",",0,1215,+","77.0",",0,0607,","1076.3",",0","208",",0"
"USC00150624","1954","37.56667","-84.33333","301.8","BEREA 1 W, KY US","115","0","77","0","12","","4","0","229",",0,0112,+","178",",0,0111,","70.1",",0,0722,","1208.5",",0","392",",0"
"USC00150624","1955","37.56667","-84.33333","301.8","BEREA 1 W, KY US","131","0","87","0","23","","6","0","127",",0,0212,+","127",",0,0211,","56.4",",0,0316,","1248.1",",0","381",",0"
"USC00150624","1956","37.56667","-84.33333","301.8","BEREA 1 W, KY US","139","0","97","0","20","","3","0","51",",0,0126,+","25",",0,1124,+","56.9",",0,0130,","1405.0",",0","192",",0"
"USC00150624","1957","37.56667","-84.33333","301.8","BEREA 1 W, KY US","140","0","95","0","9","","2","0","127",",0,0309,+","127",",0,0308,","95.3",",0,1119,","1433.9",",0","265",",0"
"USC00150624","1958","37.56667","-84.33333","301.8","BEREA 1 W, KY US","152","0","106","0","45","","9","0","76",",0,0318,+","64",",0,0318,","99.1",",0,0723,","1517.8",",0","450",",0"
"USC00150624","1959","37.56667","-84.33333","301.8","BEREA 1 W, KY US","126","0","87","0","22","","7","0","76",",0,1207,+","64",",0,1128,","88.6",",0,0829,","1008.8",",0","318",",0"
"USC00150624","1960","37.56667","-84.33333","301.8","BEREA 1 W, KY US","123","0","89","0","55","","18","0","406",",0,0220,+","229",",0,0214,","58.4",",0,0701,","1238.6",",0","1522",",0"
"USC00150624","1961","37.56667","-84.33333","301.8","BEREA 1 W, KY US","159","0","104","0","28","","8","0","127",",0,0123,+","89",",0,0120,","64.5",",0,0806,","1407.6",",0","410",",0"
