"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00334937","1894","40.58333","-83.13333","299.0","MARION, OH US","514.4","","514.4","6","","","","","","","3","6","122","6","25","6","165","6","48","6","-22.8","6,0125,","","","","","37.2","6,0719,+","-1.1","6,1014","-4.4","6,1015","-4.4","6,1015","-6.7","6,1111","-9.4","6,1112","-2.2","6,0416","-2.2","6,0416","-6.7","6,0411","-6.7","6,0411","-11.1","6,0327","3122.5","","3122.5","6","","","","","11.17","6","17.80","6","4.55","6"
"USC00334937","1895","40.58333","-83.13333","299.0","MARION, OH US","576.2","","576.2","6","","","","","","","11","6","151","6","47","6","158","6","47","6","-23.3","6,0208,+","","","","","37.2","6,0603,","0.0","6,0930","-2.2","6,1001","-6.1","6,1018","-9.4","6,1030","-9.4","6,1030","-2.2","6,0521","-2.2","6,0521","-4.4","6,0411","-9.4","6,0322","-9.4","6,0322","3551.7","","3551.7","6","","","","","9.93","6","16.56","6","3.30","6"
"USC00334937","1896","40.58333","-83.13333","299.0","MARION, OH US","500.3","","500.3","6","","","","","","","4","6","140","6","30","6","177","6","21","6","-21.7","6,0104,","","","","","36.1","6,0809,","-0.6","6,0920","-2.8","6,1008","-5.6","6,1025","-7.8","6,1114","-12.8","6,1130","-6.1","6,0408","-6.1","6,0408","-6.1","6,0408","-6.7","6,0403","-11.1","6,0324","3215.0","","3215.0","6","","","","","10.95","6","16.92","6","4.98","6"
"USC00334937","1897","40.58333","-83.13333","299.0","MARION, OH US","469.4","","469.4","6","","","","","","","6","6","127","6","28","6","167","6","31","6","-26.7","6,0125,","","","","","37.8","6,0704,","-0.6","6,0921","-2.2","6,1112","-5.0","6,1113","-6.7","6,1118","-8.9","6,1124","0.0","6,0502","-7.8","6,0420","-7.8","6,0420","-7.8","6,0420","-10.6","6,0228","3308.8","","3308.8","6","","","","","10.92","6","17.29","6","4.54","6"
"USC00334937","1898","40.58333","-83.13333","299.0","MARION, OH US","583.3","","583.3","6","","","","","","","4","6","123","6","27","6","157","6","28","6","-22.8","6,0203,","","","","","36.7","6,0703,+","-1.1","6,1027","-2.8","6,1028","-6.7","6,1112","-6.7","6,1112","-10.0","6,1123","-0.6","6,0412","-3.9","6,0408","-6.1","6,0406","-7.2","6,0403","-9.4","6,0303","2952.6","","2952.6","6","","","","","11.16","6","16.98","6","5.33","6"
"USC00334937","1899","40.58333","-83.13333","299.0","MARION, OH US","624.3","","624.3","6","85","6","61","6","","","11","6","128","6","34","6","176","6","50","6","-30.0","6,0210,","","","63.5",",6,0804,","37.8","6,0907,","0.0","6,0927","-4.4","6,1001","-4.4","6,1001","-8.9","6,1205","-8.9","6,1205","-5.0","6,0415","-5.0","6,0415","-5.0","6,0415","-7.8","6,0329","-12.2","6,0308","3164.9","","3164.9","6","837.7",",6","","","11.29","6","17.70","6","4.88","6"
"USC00334937","1900","40.58333","-83.13333","299.0","MARION, OH US","674.5","","674.5","6","96","6","67","6","","","7","6","130","6","32","6","180","6","50","6","-21.7","6,0225,","","","43.2",",6,1124,","38.3","6,0811,","0.0","6,1017","-2.8","6,1106","-5.6","6,1113","-7.8","6,1114","-10.0","6,1210","-2.2","6,0510","-2.2","6,0510","-7.2","6,0410","-7.2","6,0410","-9.4","6,0318","3078.9","","3078.9","6","940.7",",6","","","11.57","6","17.82","6","5.31","6"
"USC00334937","1901","40.58333","-83.13333","299.0","MARION, OH US","","","","","","","","","","","","","","","36","6","151","6","46","6","","","","","","","38.9","6,0722,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.75","6","",""
"USC00334937","1902","40.58333","-83.13333","299.0","MARION, OH US","380.0","","380.0","6","110","6","74","6","","","6","6","126","6","43","6","163","6","23","6","-22.8","6,0203,","","","52.8",",6,0629,","35.6","6,0615,","-0.6","6,0914","-2.2","6,1029","-4.4","6,1129","-11.1","6,1208","-11.1","6,1208","0.0","6,0528","-2.2","6,0415","-6.7","6,0408","-6.7","6,0408","-12.2","6,0319","","","","","924.4",",6","","","10.43","6","16.77","6","4.09","6"
"USC00334937","1903","40.58333","-83.13333","299.0","MARION, OH US","434.9","","434.9","6","99","6","77","6","","","10","6","132","6","45","6","174","6","32","6","-23.3","6,0219,","","","45.7",",6,0605,","36.7","6,0825,+","0.0","6,1021","-2.8","6,1024","-5.6","6,1025","-6.7","6,1027","-9.4","6,1107","-2.2","6,0504","-2.2","6,0504","-7.2","6,0405","-7.2","6,0405","-8.9","6,0226","2955.8","","2955.8","6","875.2",",6","","","10.41","6","17.13","6","3.69","6"
