"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00254775","1916","40.78333","-99.75","726.0","LEXINGTON, NE US","","","","","56","6","48","6","","","","","","","","","","","","","","","","","41.9",",6,1015,","","","","","","","","","","","","","","","","","","","","","","","","","","","505.5",",6","","","","","","","",""
"USC00254775","1917","40.78333","-99.75","726.0","LEXINGTON, NE US","424.8","","424.8","6","55","6","46","6","","","25","6","184","6","29","6","157","6","54","6","-29.4","6,0131,","","","71.1",",6,0924,","41.1","6,0729,","-6.7","6,1008","-6.7","6,1008","-6.7","6,1008","-6.7","6,1008","-9.4","6,1012","0.0","6,0523","-2.8","6,0508","-4.4","6,0409","-7.2","6,0408","-11.1","6,0327","","","","","517.3",",6","","","9.21","6","18.00","6","0.42","6"
"USC00254775","1921","40.78333","-99.75","726.0","LEXINGTON, NE US","","","","","","","","","","","","","","","9","6","185","6","61","6","","","","","","","37.8","6,0828,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.92","6","",""
"USC00254775","1922","40.78333","-99.75","726.0","LEXINGTON, NE US","728.1","","728.1","6","45","6","40","6","","","11","6","143","6","20","6","186","6","78","6","-22.8","6,0123,+","","","50.8",",6,0410,","40.6","6,0831,","-2.8","6,1009","-2.8","6,1009","-9.4","6,1017","-9.4","6,1017","-9.4","6,1017","0.0","6,0420","-3.3","6,0419","-4.4","6,0331","-11.1","6,0328","-11.1","6,0328","","","","","459.3",",6","","","11.66","6","20.07","6","3.24","6"
"USC00254775","1923","40.78333","-99.75","726.0","LEXINGTON, NE US","","","","","64","6","57","6","6","6","","","","","7","6","157","6","43","6","","","127",",6,1028,","45.0",",6,0523,","37.8","6,0710,","","","","","","","","","","","","","","","","","","","","","3086.0","","3086.0","6","688.0",",6","407",",6","","","19.00","6","",""
"USC00254775","1926","40.78333","-99.75","726.0","LEXINGTON, NE US","","","","","","","","","","","","","","","18","6","169","6","46","6","","","","","","","40.6","6,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.53","6","",""
"USC00254775","1927","40.78333","-99.75","726.0","LEXINGTON, NE US","","","","","55","6","44","6","9","6","","","","","","","","","","","","","203",",6,0213,","38.1",",6,0414,","","","","","","","","","","","","","","","","","","","","","","","","","","","497.8",",6","585",",6","","","","","",""
"USC00254775","1928","40.78333","-99.75","726.0","LEXINGTON, NE US","","","","","68","6","41","6","8","6","3","6","154","6","","","","","","","-25.0","6,0101,","229",",6,1129,","48.3",",6,0612,","","","-1.1","6,0927","-2.8","6,1021","-4.4","6,1022","-7.2","6,1102","-10.6","6,1103","-0.6","6,0427","-4.4","6,0422","-4.4","6,0422","-11.1","6,0414","-11.1","6,0414","","","","","652.9",",6","556",",6","","","","","2.98","6"
"USC00254775","1929","40.78333","-99.75","726.0","LEXINGTON, NE US","566.0","","566.0","6","60","6","43","6","","","18","6","157","6","40","6","154","6","54","6","-26.7","6,0209,+","","","50.8",",6,0725,","38.9","6,0629,","-0.6","6,1021","-3.3","6,1024","-4.4","6,1025","-8.9","6,1114","-8.9","6,1114","-1.1","6,0516","-3.3","6,0412","-7.2","6,0401","-7.2","6,0401","-9.4","6,0301","3606.3","","3606.3","6","583.6",",6","","","9.90","6","17.09","6","2.71","6"
"USC00254775","1930","40.78333","-99.75","726.0","LEXINGTON, NE US","565.2","","565.2","6","63","6","54","6","8","6","15","6","164","6","26","6","170","6","47","6","-31.1","6,0117,","381",",6,1120,","59.7",",6,0908,","40.0","6,0802,","-1.1","6,1016","-2.2","6,1017","-4.4","6,1030","-8.3","6,1117","-8.9","6,1218","0.0","6,0518","-5.6","6,0401","-5.6","6,0401","-7.8","6,0330","-8.9","6,0329","3387.6","","3387.6","6","715.5",",6","745",",6","10.78","6","18.31","6","3.26","6"
"USC00254775","1931","40.78333","-99.75","726.0","LEXINGTON, NE US","725.7","","725.7","6","","","","","","","1","6","154","6","10","6","175","6","62","6","-18.3","6,0114,","","","","","40.0","6,0728,+","-2.2","6,1028","-2.2","6,1028","-6.1","6,1110","-9.4","6,1121","-9.4","6,1121","-0.6","6,0522","-2.8","6,0422","-5.0","6,0404","-10.6","6,0331","-10.6","6,0331","3064.7","","3064.7","6","","","","","12.16","6","19.84","6","4.49","6"
"USC00254775","1932","40.78333","-99.75","726.0","LEXINGTON, NE US","","","","","54","6","42","6","12","6","","","","","","","","","","","","","165",",6,0126,","50.8",",6,0530,","","","","","","","","","","","","","","","","","","","","","","","","","","","601.7",",6","818",",6","","","","","",""
"USC00254775","1933","40.78333","-99.75","726.0","LEXINGTON, NE US","","","","","54","6","37","6","","","","","","","","","","","","","","","","","52.8",",6,0420,","","","","","","","","","","","","","","","","","","","","","","","","","","","563.6",",6","","","","","","","",""
"USC00254775","1935","40.78333","-99.75","726.0","LEXINGTON, NE US","","","","","","","","","","","","","","","16","6","147","6","52","6","","","","","","","39.4","6,0710,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.00","6","",""
"USC00254775","1936","40.78333","-99.75","726.0","LEXINGTON, NE US","838.5","","838.5","6","","","","","","","25","6","167","6","42","6","175","6","77","6","-31.7","6,0208,","","","","","42.8","6,0724,","-0.6","6,1001","-2.2","6,1008","-5.6","6,1021","-11.1","6,1022","-11.1","6,1022","0.0","6,0422","-2.8","6,0421","-5.6","6,0410","-8.3","6,0407","-11.1","6,0406","3598.8","","3598.8","6","","","","","10.62","6","18.85","6","2.39","6"
"USC00254775","1937","40.78333","-99.75","726.0","LEXINGTON, NE US","639.5","","639.5","6","","","","","","","29","6","162","6","44","6","165","6","63","6","-26.7","6,0109,","","","","","40.0","6,0705,","0.0","6,1007","-2.8","6,1014","-5.0","6,1114","-6.7","6,1116","-8.9","6,1117","-2.2","6,0427","-2.2","6,0427","-5.0","6,0408","-7.8","6,0405","-11.1","6,0329","3474.5","","3474.5","6","","","","","9.84","6","17.70","6","1.99","6"
"USC00254775","1938","40.78333","-99.75","726.0","LEXINGTON, NE US","656.9","","656.9","6","48","6","39","6","","","9","6","153","6","14","6","176","6","45","6","-23.9","6,0218,","","","48.3",",6,0507,","40.0","6,0822,","-1.1","6,1020","-3.9","6,1021","-9.4","6,1023","-9.4","6,1023","-9.4","6,1023","-1.7","6,0508","-6.1","6,0409","-6.1","6,0409","-7.2","6,0408","-10.0","6,0402","3138.0","","3138.0","6","552.0",",6","","","11.79","6","19.85","6","3.74","6"
"USC00254775","1939","40.78333","-99.75","726.0","LEXINGTON, NE US","738.0","","738.0","6","","","","","","","3","6","147","6","15","6","190","6","61","6","-21.7","6,1229,+","","","","","41.7","6,0711,","-0.6","6,1010","-2.8","6,1014","-4.4","6,1028","-8.9","6,1102","-8.9","6,1102","-2.8","6,0421","-2.8","6,0421","-7.2","6,0412","-7.2","6,0412","-10.0","6,0317","2918.0","","2918.0","6","","","","","12.27","6","20.35","6","4.19","6"
"USC00254775","1940","40.78333","-99.75","726.0","LEXINGTON, NE US","683.9","","683.9","6","51","6","38","6","","","21","6","146","6","42","6","186","6","60","6","-28.9","6,0118,","","","92.2",",6,0731,","41.7","6,0724,","-2.2","6,1015","-2.2","6,1015","-4.4","6,1106","-15.0","6,1111","-15.0","6,1111","-0.6","6,0515","-2.2","6,0418","-10.6","6,0412","-10.6","6,0412","-10.6","6,0412","3304.3","","3304.3","6","405.2",",6","","","10.91","6","18.06","6","3.76","6"
"USC00254775","1941","40.78333","-99.75","726.0","LEXINGTON, NE US","579.4","","579.4","6","70","6","51","6","","","1","6","141","6","28","6","152","6","37","6","-20.6","6,1228,","","","34.3",",6,0402,","36.7","6,0729,","-3.9","6,1028","-3.9","6,1028","-5.0","6,1106","-9.4","6,1122","-9.4","6,1122","-0.6","6,0421","-2.2","6,0403","-10.0","6,0317","-10.0","6,0317","-10.0","6,0317","3057.7","","3057.7","6","557.4",",6","","","11.32","6","17.62","6","5.03","6"
"USC00254775","1942","40.78333","-99.75","726.0","LEXINGTON, NE US","","","","","64","6","48","6","","","16","","149","6","","","","","","","-27.2","6,0105,","","","112.3",",6,0902,","","","-0.6","6,0924","-2.2","6,0926","-4.4","6,1024","-7.2","6,1025","-9.4","6,1026","0.0","6,0507","-2.2","6,0411","-5.6","6,0329","-7.8","6,0302","-12.2","6,0228","3168.3","","3168.3","6","775.5",",6","","","","","","","3.99","6"
"USC00254775","1943","40.78333","-99.75","726.0","LEXINGTON, NE US","","","","","41","6","36","6","","","13","6","162","6","","","","","","","-27.2","6,0306,","","","65.3",",6,0703,","","","0.0","6,0920","-3.3","6,1015","-4.4","6,1016","-6.7","6,1108","-9.4","6,1127","-1.1","6,0512","-3.3","6,0419","-10.0","6,0321","-10.0","6,0321","-10.0","6,0321","","","","","469.8",",6","","","","","","","3.00","6"
"USC00254775","1944","40.78333","-99.75","726.0","LEXINGTON, NE US","562.2","","562.2","6","64","6","42","6","","","7","6","159","6","25","6","163","6","40","6","-23.9","6,0108,","","","39.9",",6,0126,","37.8","6,0814,+","-1.1","6,1011","-2.8","6,1012","-4.4","6,1103","-6.7","6,1126","-13.9","6,1127","-2.8","6,0506","-2.8","6,0506","-6.1","6,0405","-10.6","6,0330","-10.6","6,0330","3379.9","","3379.9","6","567.7",",6","","","10.66","6","18.02","6","3.30","6"
"USC00254775","1945","40.78333","-99.75","726.0","LEXINGTON, NE US","","","","","52","6","38","6","11","6","","","","","","","","","","","","","178",",6,0416,","55.9",",6,0821,","","","","","","","","","","","","","","","","","","","","","","","","","","","521.0",",6","686",",6","","","","","",""
"USC00254775","1946","40.78333","-99.75","726.0","LEXINGTON, NE US","","","","","50","6","38","6","3","6","3","6","138","6","","","","","","","-25.0","6,1231,","305",",6,1110,","87.9",",6,1005,","","","0.0","6,0929","-2.8","6,1012","-11.1","6,1110","-11.1","6,1110","-11.1","6,1110","-0.6","6,0521","-3.3","6,0511","-6.7","6,0310","-6.7","6,0310","-12.2","6,0308","","","","","760.8",",6","432",",6","","","","","4.21","6"
"USC00254775","1947","40.78333","-99.75","726.0","LEXINGTON, NE US","","","","","41","6","36","6","","","","","","","","","","","","","","","","","156.2",",6,0622,","","","","","","","","","","","","","","","","","","","","","","","","","","","597.1",",6","","","","","","","",""
"USC00254775","1948","40.78333","-99.75","726.0","LEXINGTON, NE US","","","","","35","0","28","0","","","12","0","153","0","","","","","","","-26.7","0,0311,","","","67.3",",0,0626,","","","-1.1","0,1007","-2.2","0,1011","-5.6","0,1109","-6.7","0,1110","-8.9","0,1123","-0.6","6,0512","-2.8","6,0413","-4.4","6,0401","-8.9","6,0314","-8.9","6,0314","","","","","427.1",",0","","","","","","","3.17","0"
