"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1AZPM0106","2010","32.3025","-110.9961","700.1","TUCSON 7.2 NW, AZ US","56","N","29","N","43.4",",N,0720,","297.2",",N"
"US1AZPM0106","2011","32.3025","-110.9961","700.1","TUCSON 7.2 NW, AZ US","41","N","20","N","50.8",",N,0911,","255.8",",N"
"US1AZPM0106","2014","32.3025","-110.9961","700.1","TUCSON 7.2 NW, AZ US","36","N","18","N","44.7",",N,0909,","264.0",",N"
"US1AZPM0106","2015","32.3025","-110.9961","700.1","TUCSON 7.2 NW, AZ US","66","N","36","N","29.5",",N,0131,","344.3",",N"
"US1AZPM0106","2017","32.3025","-110.9961","700.1","TUCSON 7.2 NW, AZ US","40","N","20","N","35.1",",N,0813,","232.6",",N"
