"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00382730","1957","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","1168.6","","1168.6","0","120","0","77","0","0","","0","0","0","0","13","0","0","0","219","0","20","0","-8.9","0,0119,","0",",0,1231,+","0",",0,1231,+","142.0",",0,0717,","35.6","0,0817,","-1.1","0,1201","-6.1","0,1212","-6.1","0,1212","","","","","0.0","0,0218","-4.4","0,0120","-4.4","0,0120","-8.9","0,0119","-8.9","0,0119","","","","","1629.9",",0","0",",0","18.38","0","22.83","0","13.94","0"
"USC00382730","1958","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","1197.3","","1197.3","0","115","0","73","0","0","","0","0","0","0","38","0","1","0","209","0","25","0","-8.9","0,0217,","0","T,0,1212,","0","T,0,1212,+","81.0",",0,0924,","36.1","0,0802,","-6.1","0,1212","-6.1","0,1212","-6.1","0,1212","","","","","-2.8","0,0223","-2.8","0,0223","-4.4","0,0221","-7.8","0,0219","-8.9","0,0217","1471.1","","1471.1","0","1123.1",",0","0","T,0","17.50","0","21.84","0","13.16","0"
"USC00382730","1961","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00382730","1968","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","1191.6","","1191.6","0","96","0","57","0","","","","","0","0","52","0","0","0","210","0","33","0","-6.7","0,1210,","","","","","66.8",",0,0607,","36.7","0,0729,+","-1.1","0,1114","-6.1","0,1209","-6.1","0,1209","-6.7","0,1210","","","-0.6","0,0325","-2.2","0,0304","-4.4","0,0227","","","","","","","","","901.3",",0","","","17.24","0","21.97","0","12.52","0"
"USC00382730","1969","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","1144.8","","1144.8","0","104","0","64","0","0","","0","0","0","0","35","0","0","0","202","0","30","0","-5.6","0,0115,+","0",",0,1231,+","0","T,0,0216,","295.7",",0,1102,","35.0","0,0712,","-2.2","0,1115","-2.2","0,1115","","","","","","","-1.7","0,0311","-2.2","0,0221","-5.6","0,0115","","","","","1519.6","","1519.6","0","1540.0",",0","0","T,0","17.37","0","21.81","0","12.93","0"
"USC00382730","1970","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","1312.4","","1312.4","0","102","0","73","0","0","","0","0","0","0","40","0","1","0","215","0","37","0","-10.6","0,0109,","0",",0,1231,+","0","T,0,1124,+","99.1",",0,0825,","36.1","0,0902,+","-5.0","0,1124","-5.0","0,1124","-5.0","0,1124","-7.8","0,1125","","","0.0","0,0316","-3.3","0,0227","-6.7","0,0205","-6.7","0,0205","-10.0","0,0110","1442.2","","1442.2","0","1179.1",",0","0","T,0","18.20","0","22.67","0","13.73","0"
"USC00382730","1971","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","1246.6","","1246.6","0","116","0","72","0","0","","0","0","0","0","21","0","0","0","224","0","17","0","-7.2","0,0211,","0","T,0,0208,+","0","T,0,0208,+","153.7",",0,0817,","35.0","0,0805,","","","","","","","","","","","-0.6","0,0309","-3.3","0,0215","-6.1","0,0212","-7.2","0,0211","","","1336.3","","1336.3","0","1760.5",",0","0","T,0","18.45","0","23.03","0","13.87","0"
"USC00382730","1972","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940.2","","940.2","0","","","","","","","","","",""
"USC00382730","1977","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","1256.0","","1256.0","0","103","0","67","0","0","","0","0","0","0","58","0","0","0","248","0","51","0","-12.8","0,0120,","0",",0,1231,+","13",",0,0201,","71.1",",0,0524,","37.8","0,0722,","-1.7","0,1114","-3.3","0,1127","-4.4","0,1227","-6.7","0,1229","","","0.0","0,0223","-2.8","0,0221","-5.6","0,0208","-11.1","0,0121","-11.1","0,0121","1483.6","","1483.6","0","1125.1",",0","13",",0","18.08","0","23.81","0","12.35","0"
"USC00382730","1978","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","1146.7","","1146.7","0","75","0","55","0","0","","0","0","0","0","48","0","0","0","249","0","37","0","-7.2","0,0207,","0",",0,1231,+","0",",0,1231,+","69.9",",0,0717,","37.2","0,0629,","-1.1","0,1211","-2.8","0,1215","","","","","","","-2.2","0,0306","-2.2","0,0306","-4.4","0,0223","-7.2","0,0207","","","1405.0","","1405.0","0","972.7",",0","0",",0","17.86","0","23.36","0","12.36","0"
"USC00382730","1979","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","1095.9","","1095.9","0","110","0","73","0","0","","0","0","0","0","38","0","0","0","241","0","38","0","-7.2","0,0104,+","0",",0,1231,+","0","T,0,0207,","118.4",",0,0905,","35.0","0,0808,+","-1.1","0,1130","-2.8","0,1201","","","","","","","0.0","0,0227","-6.7","0,0220","-6.7","0,0220","-6.7","0,0220","","","1091.2","","1091.2","0","1289.8",",0","0","T,0","17.86","0","23.37","0","12.35","0"
"USC00382730","1980","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","1218.5","","1218.5","0","104","0","76","0","0","","0","0","0","0","34","0","1","0","234","0","64","0","-7.2","0,0205,","0",",0,1231,+","0",",0,1231,+","82.6",",0,0313,","38.3","0,0714,","-0.6","0,1205","-2.2","0,1222","-4.4","0,1226","","","","","-3.3","0,0305","-3.3","0,0305","-4.4","0,0304","-6.7","0,0303","","","1202.9","","1202.9","0","1069.2",",0","0",",0","18.07","0","23.54","0","12.59","0"
"USC00382730","1981","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","1128.4","","1128.4","0","80","0","62","0","0","","0","0","0","0","47","0","0","0","228","0","57","0","-10.0","0,0113,","0",",0,1231,+","0",",0,1231,+","56.9",",0,0626,","38.9","0,0617,+","-0.6","0,1114","-2.8","0,1210","-6.1","0,1211","-7.2","0,1219","","","-0.6","0,0321","-3.9","0,0213","-4.4","0,0212","-8.9","0,0114","-8.9","0,0114","1350.5","","1350.5","0","1205.4",",0","0",",0","17.67","0","23.68","0","11.66","0"
"USC00382730","1982","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","","","","","121","0","84","0","","","","","0","0","24","0","","","","","","","-11.1","0,0110,","","","","","95.3",",0,0910,","","","-1.1","0,1212","-2.2","0,1218","","","","","","","0.0","0,0308","-2.2","0,0127","-4.4","0,0114","-10.0","0,0111","-10.0","0,0111","1095.3","","1095.3","0","1392.1",",0","","","","","","","13.39","0"
"USC00382730","1983","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","1109.7","","1109.7","0","94","0","74","0","0","","0","0","0","0","25","0","1","0","229","0","48","0","-12.2","0,1225,+","0",",0,1231,+","0",",0,1231,+","75.9",",0,0901,","37.8","0,0725,+","-1.1","0,1207","-12.2","0,1224","-12.2","0,1224","-12.2","0,1224","-12.2","0,1224","-0.6","0,0423","-2.2","0,0208","-5.0","0,0118","","","","","","","","","1400.4",",0","0",",0","17.69","0","23.30","0","12.08","0"
"USC00382730","1984","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","1111.5","","1111.5","0","109","0","75","0","","","0","0","0","0","25","0","0","0","244","0","34","0","-5.6","0,0121,","","","0","T,0,0228,+","142.2",",0,0718,","37.2","0,0620,","0.0","0,1113","-3.3","0,1206","","","","","","","-0.6","0,0309","-3.3","0,0209","-4.4","0,0208","","","","","1203.4","","1203.4","0","1376.9",",0","0","T,0","18.33","0","23.86","0","12.80","0"
"USC00382730","1985","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1116.9","","1116.9","0","","","","","","","","","",""
"USC00382730","1986","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","1384.3","","1384.3","0","83","0","62","0","0","","0","0","0","0","13","0","0","0","233","0","55","0","-10.0","0,0128,+","0","T,0,0128,","13",",0,0128,","115.1",",0,0814,","37.2","0,0720,+","","","","","","","","","","","-1.1","0,0322","-2.2","0,0214","-5.6","0,0129","-10.0","0,0128","-10.0","0,0128","","","","","1220.9",",0","13",",0","19.40","0","23.72","0","15.07","0"
"USC00382730","1987","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","","","","","79","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","80.0",",0,0905,","","","","","","","","","","","","","","","","","","","","","","","1100.1","","1100.1","","1192.3",",0","0",",0","","","","","",""
"USC00382730","1988","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1148.9",",0","0",",0","","","","","",""
"USC00382730","1989","32.5051","-80.2948","1.5","EDISTO BEACH STATE PARK, SC US","","","","","107","0","76","0","2","","0","0","","","","","","","","","","","","","152",",0,1224,+","0",",0,1231,+","189.5",",0,0922,","","","","","","","","","","","","","","","","","","","","","","","986.7","","986.7","0","1361.9",",0","0",",0","","","","","",""
