"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COGF0049","2010","39.4582","-107.1839","1987.6","CARBONDALE 4.6 NNE, CO US","118","N","57","N","","","","","","","","","26.2",",N,0613,","414.2",",N","",""
"US1COGF0049","2013","39.4582","-107.1839","1987.6","CARBONDALE 4.6 NNE, CO US","135","N","56","N","","","24","N","","","279",",N,0414,","20.6",",N,0913,","487.3",",N","2232",",N"
"US1COGF0049","2014","39.4582","-107.1839","1987.6","CARBONDALE 4.6 NNE, CO US","128","N","73","N","","","","","","","","","27.2",",N,0910,","572.4",",N","",""
"US1COGF0049","2015","39.4582","-107.1839","1987.6","CARBONDALE 4.6 NNE, CO US","143","N","71","N","","","","","","","","","30.0",",N,0506,","589.2",",N","",""
"US1COGF0049","2016","39.4582","-107.1839","1987.6","CARBONDALE 4.6 NNE, CO US","","","","","117","","","","737",",N,0203,+","","","","","","","",""
