"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00423012","1989","38.5777","-112.3347","1804.4","FREMONT INDIAN S.P., UT US","217.6","","217.6","0","54","0","20","0","","","11","0","24","0","184","0","25","0","174","0","43","0","-33.9","0,0206,","","","305",",0,0105,","25.4",",0,0303,","39.4","0,0708,","-0.6","0,0909","-2.8","0,1004","-5.6","0,1017","-6.7","0,1018","-8.9","0,1030","-0.6","0,0622","-2.2","0,0526","-4.4","0,0513","-8.3","0,0321","-11.1","0,0306","3675.9","","3675.9","0","257.7",",0","1374",",0","8.49","0","18.58","0","-1.61","0"
"USC00423012","1990","38.5777","-112.3347","1804.4","FREMONT INDIAN S.P., UT US","273.1","","273.1","0","83","0","27","0","60","","20","0","18","0","198","0","20","0","170","0","53","0","-35.6","0,1222,","356",",0,0306,","343",",0,0306,","29.2",",0,1019,","36.7","0,0623,","-1.7","0,1003","-6.7","0,1008","-6.7","0,1008","-6.7","0,1008","-9.4","0,1104","-6.1","0,0603","-6.1","0,0603","-6.1","0,0603","-7.8","0,0318","-10.6","0,0317","3613.9","","3613.9","0","275.0",",0","2045",",0","8.44","0","18.28","0","-1.41","0"
"USC00423012","1991","38.5777","-112.3347","1804.4","FREMONT INDIAN S.P., UT US","178.8","","178.8","0","102","0","38","0","94","","24","0","7","0","212","0","15","0","154","0","36","0","-22.2","0,0130,","279",",0,0105,","152",",0,1024,+","22.9",",0,1024,+","37.2","0,0706,","0.0","0,0915","-3.9","0,1005","-5.0","0,1028","-10.0","0,1029","-10.0","0,1029","0.0","0,0628","-3.9","0,0519","-5.0","0,0512","-7.2","0,0414","-9.4","0,0409","3941.4","","3941.4","0","356.4",",0","1363",",0","7.96","0","17.43","0","-1.51","0"
"USC00423012","1992","38.5777","-112.3347","1804.4","FREMONT INDIAN S.P., UT US","182.5","","182.5","0","87","0","34","0","","","10","0","18","0","190","0","17","0","181","0","33","0","-22.8","0,1220,+","","","203",",0,1218,","36.6",",0,1031,","35.6","0,0804,+","-1.1","0,0827","-2.8","0,0926","-6.1","0,1007","-9.4","0,1104","-9.4","0,1104","-2.8","0,0510","-2.8","0,0510","-5.0","0,0420","-6.7","0,0320","-11.1","0,0219","3369.5","","3369.5","0","295.1",",0","834",",0","9.02","0","18.87","0","-0.83","0"
"USC00423012","1993","38.5777","-112.3347","1804.4","FREMONT INDIAN S.P., UT US","","","","","","","","","","","22","0","18","0","201","0","13","0","149","0","22","0","-24.4","0,0112,","","","203",",0,0201,","","","36.1","0,0803,+","-6.7","0,0913","-6.7","0,0913","-6.7","0,0913","-6.7","0,0913","-11.1","0,1030","-0.6","0,0625","-3.3","0,0510","-5.0","0,0509","-7.2","0,0420","-12.2","0,0304","3741.9","","3741.9","0","","","1751",",0","7.60","0","17.32","0","-2.11","0"
"USC00423012","1994","38.5777","-112.3347","1804.4","FREMONT INDIAN S.P., UT US","345.2","","345.2","0","76","0","35","0","","","16","0","18","0","191","0","10","0","167","0","65","0","-23.3","0,0131,","","","140",",0,1126,","17.8",",0,0930,","37.8","0,0730,+","-1.1","0,1007","-2.8","0,1009","-4.4","0,1025","-8.9","0,1031","-8.9","0,1031","-3.9","0,0522","-3.9","0,0522","-5.6","0,0430","-7.2","0,0331","-11.1","0,0323","","","","","283.0",",0","956",",0","9.05","0","18.99","0","-0.89","0"
"USC00423012","1995","38.5777","-112.3347","1804.4","FREMONT INDIAN S.P., UT US","","","","","66","0","39","0","14","","11","0","","","","","8","0","154","0","50","0","","","381",",0,0410,","76",",0,0410,+","27.9",",0,0512,","37.8","0,0729,","","","","","","","","","","","","","","","","","","","","","3586.8","","3586.8","0","264.8",",0","794",",0","","","19.00","0","",""
"USC00423012","1998","38.5777","-112.3347","1804.4","FREMONT INDIAN S.P., UT US","263.4","","263.4","0","64","0","41","0","","","17","0","8","0","179","0","8","0","145","0","49","0","-28.9","0,1223,+","","","508",",0,1221,","23.4",",0,1221,","41.7","0,0720,+","-4.4","0,1005","-4.4","0,1005","-4.4","0,1005","-6.7","0,1017","-14.4","0,1110","0.0","0,0527","-2.2","0,0523","-5.0","0,0418","-7.2","0,0320","-9.4","0,0319","","","","","340.3",",0","2098",",0","9.21","0","18.72","0","-0.29","0"
"USC00423012","2000","38.5777","-112.3347","1804.4","FREMONT INDIAN S.P., UT US","293.8","","293.8","0","81","0","46","0","","","16","0","1","0","177","0","5","0","167","0","61","0","-17.8","0,0104,","","","102",",0,1110,+","26.7",",0,0817,","39.4","0,0730,","-3.3","0,0924","-3.3","0,0924","-4.4","0,1012","-9.4","0,1102","-9.4","0,1102","0.0","0,0611","-3.9","0,0513","-5.0","0,0512","-6.7","0,0414","-10.6","0,0317","","","","","377.9",",0","759",",0","9.66","0","19.26","0","0.05","0"
"USC00423012","2001","38.5777","-112.3347","1804.4","FREMONT INDIAN S.P., UT US","287.6","","287.6","0","62","0","32","0","","","36","0","7","0","180","0","14","0","183","0","68","0","-21.1","0,1216,","","","254",",0,1125,","15.2",",0,0803,","38.3","0,0704,","-2.2","0,0909","-2.2","0,0909","-5.0","0,1010","-7.2","0,1024","-8.9","0,1120","-2.8","0,0614","-2.8","0,0614","-5.0","0,0605","-7.2","0,0413","-9.4","0,0315","3294.2","","3294.2","0","243.7",",0","2000",",0","9.84","0","19.66","0","0.02","0"
