"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00299193","1954","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","54","0","30","0","6","","3","0","51",",0,1212,+","58",",0,1211,","17.5",",0,0517,","228.1",",0","129",",0"
"USC00299193","1955","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","42","0","19","0","13","","3","0","51",",0,1202,+","58",",0,1202,","19.1",",0,0722,","190.7",",0","134",",0"
"USC00299193","1956","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","33","0","14","0","","","1","0","","","216",",0,0201,","17.5",",0,0717,","115.4",",0","252",",0"
"USC00299193","1957","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","66","0","46","0","","","2","0","","","191",",0,1116,","48.3",",0,0829,","465.3",",0","267",",0"
"USC00299193","1958","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","56","0","45","0","","","","","","","","","44.7",",0,0617,","420.7",",0","",""
"USC00299193","1959","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","40","0","35","0","","","2","0","","","64",",0,0108,","40.6",",0,1030,","365.2",",0","89",",0"
"USC00299193","1960","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","","","","","","","2","0","","","203",",0,1209,","","","","","425",",0"
"USC00299193","1962","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","64","0","33","0","","","5","0","","","81",",0,1117,","21.1",",0,0730,","286.2",",0","320",",0"
"USC00299193","1963","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","67","0","33","0","20","","6","0","127",",0,0213,+","66",",0,0211,","17.5",",0,0602,","224.7",",0","371",",0"
"USC00299193","1964","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","65","0","31","0","19","","8","0","127",",0,0309,+","127",",0,0212,","20.8",",0,0810,","230.1",",0","705",",0"
"USC00299193","1965","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","80","0","42","0","16","","8","0","76",",0,1218,+","102",",0,0109,","32.8",",0,0619,","373.4",",0","431",",0"
"USC00299193","1966","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","51","0","21","0","3","","2","0","51",",0,0121,+","46",",0,0119,","65.0",",0,0802,","236.0",",0","133",",0"
"USC00299193","1967","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","61","0","25","0","20","","8","0","127",",0,1220,+","69",",0,1215,","42.7",",0,0810,","249.9",",0","376",",0"
"USC00299193","1968","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","53","0","30","0","","","8","0","","","64",",0,1226,","15.2",",0,0811,","204.1",",0","382",",0"
"USC00299193","1969","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","74","0","36","0","","","","","","","","","57.9",",0,0411,","418.2",",0","",""
"USC00299193","1970","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","43","0","27","0","0","","0","0","0",",0,1231,+","0","T,0,1227,+","20.8",",0,0817,","195.3",",0","0","T,0"
"USC00299193","1971","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","39","0","27","0","","","7","0","","","89",",0,0103,","36.6",",0,0720,","285.2",",0","380",",0"
"USC00299193","1972","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","58","0","45","0","","","3","0","","","229",",0,1118,","27.4",",0,1118,","392.8",",0","346",",0"
"USC00299193","1973","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","44","0","29","0","","","10","0","","","99",",0,0131,","24.6",",0,0719,","227.3",",0","634",",0"
"USC00299193","1974","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","49","0","39","0","","","9","0","","","140",",0,0101,","26.4",",0,0917,","313.6",",0","706",",0"
"USC00299193","1975","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","41","0","31","0","","","6","0","","","102",",0,0413,+","63.5",",0,0904,","341.5",",0","412",",0"
"USC00299193","1976","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","34","0","25","0","","","1","0","","","25",",0,1127,","26.4",",0,0804,","220.0",",0","56",",0"
"USC00299193","1980","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","","","","","","","9","0","","","102",",0,0327,","","","","","592",",0"
"USC00299193","1981","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","70","0","33","0","4","","1","0","25",",0,0303,+","25",",0,0209,","52.6",",0,0630,","344.5",",0","94",",0"
"USC00299193","1982","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","83","0","39","0","43","","","","178",",0,0205,","","","27.9",",0,1209,","401.0",",0","",""
"USC00299193","1983","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","99","0","41","0","","","27","0","","","127",",0,0320,+","21.1",",0,0823,","331.5",",0","1531",",0"
"USC00299193","1984","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","93","0","43","0","46","","20","0","254",",0,1215,","178",",0,1215,+","35.6",",0,1016,","423.0",",0","1520",",0"
"USC00299193","1985","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","","","","","32","","16","0","127",",0,0223,","178",",0,0330,","","","","","1028",",0"
"USC00299193","1986","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","88","0","53","0","","","18","0","","","229",",0,1123,","25.4",",0,0624,","477.2",",0","1189",",0"
"USC00299193","1987","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","80","0","43","0","26","","18","0","178",",0,0118,","152",",0,0117,","36.3",",0,0516,","325.3",",0","862",",0"
"USC00299193","1988","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","70","0","41","0","21","","12","0","152",",0,1119,","178",",0,0401,","31.5",",0,0629,","381.3",",0","728",",0"
"USC00299193","1989","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","","","","","22","","15","0","178",",0,0206,","132",",0,0206,","","","","","852",",0"
"USC00299193","1990","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","85","0","42","0","31","","13","0","305",",0,1222,","183",",0,1221,","78.7",",0,1108,","498.3",",0","1066",",0"
"USC00299193","1991","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","65","0","45","0","","","16","0","","","160",",0,1031,","88.9",",0,1219,","751.6",",0","1060",",0"
"USC00299193","1992","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","68","0","41","0","54","","11","0","229",",0,1205,","229",",0,1205,","31.8",",0,0801,","414.4",",0","947",",0"
"USC00299193","1994","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","","","","","","","5","0","","","76",",0,0327,","","","","","225",",0"
"USC00299193","1995","35.55","-106.1","1866.6","TURQUOISE BONANZA CR, NM US","42","0","17","0","","","4","0","","","137",",0,0105,","21.1",",0,0908,","196.2",",0","322",",0"
