"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00208631","1912","41.93333","-85.46667","256.6","WASEPI, MI US","","","","","108","6","79","6","","","23","6","147","6","64","6","138","6","3","6","-29.4","6,0210,","","","77.5",",6,0512,","32.8","6,0909,","-1.1","6,1016","-2.2","6,1101","-4.4","6,1116","-9.4","6,1128","-9.4","6,1128","-1.7","6,0424","-2.2","6,0419","-4.4","6,0403","-8.9","6,0325","-8.9","6,0325","","","","","904.1",",6","","","8.02","6","13.27","6","2.78","6"
"USC00208631","1913","41.93333","-85.46667","256.6","WASEPI, MI US","449.2","","449.2","6","111","6","81","6","","","3","6","130","6","45","6","135","6","22","6","-18.9","6,1227,","","","63.5",",6,0120,","36.1","6,0902,","-0.6","6,1021","-3.9","6,1027","-4.4","6,1029","-7.2","6,1103","-18.9","6,1227","-1.7","6,0511","-2.2","6,0510","-4.4","6,0420","-7.2","6,0328","-11.1","6,0317","3477.0","","3477.0","6","856.9",",6","","","9.96","6","15.50","6","4.42","6"
"USC00208631","1914","41.93333","-85.46667","256.6","WASEPI, MI US","456.7","","456.7","6","126","6","80","6","","","14","6","141","6","58","6","152","6","14","6","-24.4","6,0224,","","","68.8",",6,0511,","35.0","6,0723,+","-2.8","6,1025","-2.8","6,1025","-4.4","6,1027","-7.8","6,1118","-10.0","6,1119","0.0","6,0502","-2.2","6,0421","-7.8","6,0409","-7.8","6,0409","-14.4","6,0320","3462.4","","3462.4","6","981.6",",6","","","9.22","6","14.69","6","3.76","6"
"USC00208631","1915","41.93333","-85.46667","256.6","WASEPI, MI US","231.9","","231.9","6","120","6","83","6","","","5","6","138","6","44","6","118","6","1","6","-23.9","6,0124,","","","46.0",",6,0926,","32.2","6,0914,","-0.6","6,1009","-3.9","6,1103","-5.0","6,1117","-6.7","6,1203","-11.1","6,1204","0.0","6,0519","-3.3","6,0413","-5.6","6,0404","-7.8","6,0331","-11.1","6,0330","3636.9","","3636.9","6","861.6",",6","","","8.89","6","13.90","6","3.88","6"
"USC00208631","1916","41.93333","-85.46667","256.6","WASEPI, MI US","","","","","132","6","83","6","","","","","","","55","6","126","6","21","6","","","","","57.2",",6,0624,","37.8","6,0729,","","","","","","","","","","","","","","","","","","","","","3717.9","","3717.9","6","1089.4",",6","","","","","14.60","6","",""
"USC00208631","1917","41.93333","-85.46667","256.6","WASEPI, MI US","","","","","129","6","74","6","","","20","6","154","6","58","6","109","6","4","6","-27.8","6,1215,","","","71.1",",6,0624,","35.0","6,0731,","0.0","6,1006","-2.2","6,1009","-5.6","6,1030","-6.7","6,1119","-9.4","6,1123","-0.6","6,0510","-4.4","6,0416","-4.4","6,0416","-8.9","6,0319","-8.9","6,0319","","","","","958.5",",6","","","7.29","6","12.51","6","2.07","6"
"USC00208631","1918","41.93333","-85.46667","256.6","WASEPI, MI US","370.6","","370.6","6","124","6","91","6","","","19","6","121","6","42","6","136","6","11","6","-30.0","6,0205,","","","42.7",",6,0904,","37.8","6,0806,","-1.1","6,1001","-2.8","6,1102","-6.7","6,1124","-6.7","6,1124","-8.9","6,1225","0.0","6,0501","-3.3","6,0424","-5.0","6,0410","-10.0","6,0310","-10.0","6,0310","3929.1","","3929.1","6","1078.4",",6","","","9.41","6","14.83","6","3.99","6"
"USC00208631","1919","41.93333","-85.46667","256.6","WASEPI, MI US","472.5","","472.5","6","","","","","","","7","6","134","6","45","6","141","6","12","6","-22.2","6,0104,","","","","","33.9","6,0726,","0.0","6,1018","-2.8","6,1029","-5.6","6,1113","-7.2","6,1115","-10.6","6,1202","-1.7","6,0427","-3.3","6,0426","-4.4","6,0425","-9.4","6,0401","-9.4","6,0401","3204.9","","3204.9","6","","","","","9.92","6","15.21","6","4.63","6"
"USC00208631","1920","41.93333","-85.46667","256.6","WASEPI, MI US","368.5","","368.5","6","","","","","","","11","6","131","6","58","6","151","6","10","6","-27.2","6,0125,","","","","","36.7","6,0723,","-2.2","6,1029","-2.2","6,1029","-9.4","6,1112","-9.4","6,1112","-9.4","6,1112","0.0","6,0515","-5.0","6,0413","-5.0","6,0413","-10.0","6,0406","-10.0","6,0406","3859.6","","3859.6","6","","","","","8.97","6","14.27","6","3.67","6"
"USC00208631","1921","41.93333","-85.46667","256.6","WASEPI, MI US","539.7","","539.7","6","132","6","84","6","","","0","6","117","6","25","6","157","6","16","6","-16.1","6,1225,","","","45.2",",6,0524,","35.0","6,0704,","0.0","6,1013","-2.2","6,1102","-5.0","6,1110","-11.1","6,1112","-11.1","6,1112","0.0","6,0516","-2.2","6,0418","-6.1","6,0401","-9.4","6,0329","-9.4","6,0329","2964.4","","2964.4","6","941.1",",6","","","11.21","6","16.20","6","6.21","6"
"USC00208631","1922","41.93333","-85.46667","256.6","WASEPI, MI US","424.7","","424.7","6","119","6","72","6","","","5","6","132","6","39","6","154","6","11","6","-25.6","6,0125,","","","42.7",",6,0411,","35.0","6,0908,","-0.6","6,1013","-2.2","6,1020","-5.6","6,1123","-7.8","6,1206","-9.4","6,1210","-0.6","6,0429","-2.8","6,0401","-6.1","6,0322","-11.1","6,0304","-11.1","6,0304","3256.5","","3256.5","6","834.5",",6","","","10.17","6","15.46","6","4.89","6"
