"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00315913","1905","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","89","6","71","6","","","","","","","","","68.6",",6,1221,","1187.0",",6","",""
"USC00315913","1907","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","89","6","73","6","","","","","","","","","99.1",",6,0713,","1237.0",",6","",""
"USC00315913","1908","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","102","6","88","6","","","","","","","","","156.2",",6,0825,","1919.8",",6","",""
"USC00315913","1909","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","88","6","73","6","","","","","","","","","86.4",",6,0501,","1164.1",",6","",""
"USC00315913","1910","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","98","6","80","6","","","","","","","","","88.9",",6,1008,","1136.6",",6","",""
"USC00315913","1911","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","93","6","77","6","","","","","","","","","49.8",",6,0906,","1048.7",",6","",""
"USC00315913","1912","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","90","6","81","6","","","","","","","","","127.0",",6,0315,","1467.0",",6","",""
"USC00315913","1913","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","122","6","94","6","","","","","","","","","75.2",",6,1230,","1436.3",",6","",""
"USC00315913","1914","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","110","6","83","6","","","","","","","","","117.1",",6,1005,","1409.3",",6","",""
"USC00315913","1916","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","103","6","82","6","","","","","","","","","113.5",",6,0524,","1323.3",",6","",""
"USC00315913","1917","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","101","6","73","6","","","","","","","","","62.0",",6,0901,","1208.2",",6","",""
"USC00315913","1918","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","107","6","85","6","","","","","","","","","66.0",",6,0420,","1315.7",",6","",""
"USC00315913","1920","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","88","6","79","6","","","","","","","","","55.9",",6,0720,","1402.1",",6","",""
"USC00315913","1921","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","81","6","70","6","","","","","","","","","43.2",",6,1031,","1052.8",",6","",""
"USC00315913","1922","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","122","6","92","6","","","","","","","","","62.2",",6,0705,","1452.9",",6","",""
"USC00315913","1930","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","90","6","61","6","","","2","6","","","203",",6,1217,","68.1",",6,0627,","927.2",",6","340",",6"
"USC00315913","1931","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","107","6","75","6","","","1","6","","","53",",6,0304,","108.2",",6,1204,","1305.3",",6","94",",6"
"USC00315913","1932","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","108","6","73","6","","","","","","","","","149.4",",6,1017,","1476.6",",6","",""
"USC00315913","1949","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","114","0","76","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","89.4",",0,1007,","1300.0",",0","0",",0"
"USC00315913","1951","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","105","0","77","0","","","","","","","","","72.1",",0,0603,","1147.0",",0","",""
"USC00315913","1952","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","106","0","74","0","","","","","","","","","76.2",",0,0831,","1304.1",",0","",""
"USC00315913","1953","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","99","0","75","0","","","","","","","","","73.2",",0,0323,","1063.5",",0","",""
"USC00315913","1954","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","106","0","73","0","","","","","","","","","49.3",",0,0116,","1030.2",",0","",""
"USC00315913","1955","35.3338","-80.9868","185.9","MOUNT HOLLY 4 NE, NC US","97","0","68","0","","","","","","","","","75.7",",0,0930,","971.5",",0","",""
