"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00335438","1894","41.5726","-84.6139","262.1","MONTPELIER, OH US","443.5","","443.5","6","","","","","","","","","5","6","126","6","40","6","145","6","37","6","-21.1","6,0125,","","","","","","","38.9","6,0718,","0.0","6,0925","-3.9","6,1015","-5.0","6,1110","-9.4","6,1111","-9.4","6,1111","-1.7","6,0413","-2.8","6,0409","-8.3","6,0330","-8.3","6,0330","-12.8","6,0327","3443.4","","3443.4","6","","","","","9.77","6","15.65","6","3.88","6"
"USC00335438","1895","41.5726","-84.6139","262.1","MONTPELIER, OH US","459.0","","459.0","6","","","","","","","","","22","6","159","6","64","6","147","6","41","6","-26.7","6,0205,","","","","","","","36.1","6,0625,+","0.0","6,0930","-4.4","6,1010","-4.4","6,1010","-8.3","6,1021","-10.6","6,1030","0.0","6,0522","-2.8","6,0411","-4.4","6,0323","-6.7","6,0322","-8.9","6,0317","3983.6","","3983.6","6","","","","","8.26","6","14.68","6","1.85","6"
"USC00335438","1896","41.5726","-84.6139","262.1","MONTPELIER, OH US","391.5","","391.5","6","86","6","79","6","","","","","9","6","150","6","52","6","151","6","14","6","-25.0","6,1224,","","","","","65.5",",6,0420,","35.6","6,0809,","0.0","6,0920","-2.2","6,0923","-5.6","6,1019","-6.7","6,1025","-10.6","6,1130","0.0","6,0410","-3.9","6,0408","-5.6","6,0407","-6.7","6,0403","-9.4","6,0320","3444.9","","3444.9","6","1168.0",",6","","","9.35","6","14.79","6","3.90","6"
"USC00335438","1897","41.5726","-84.6139","262.1","MONTPELIER, OH US","376.6","","376.6","6","95","6","71","6","","","","","9","6","128","6","46","6","144","6","25","6","-27.8","6,0126,+","","","","","29.5",",6,0616,","37.8","6,0710,+","-2.2","6,0921","-2.2","6,0921","-6.1","6,1118","-8.9","6,1124","-8.9","6,1124","-1.1","6,0427","-8.3","6,0420","-8.3","6,0420","-8.3","6,0420","-8.9","6,0314","3760.5","","3760.5","6","771.6",",6","","","9.08","6","14.90","6","3.25","6"
"USC00335438","1898","41.5726","-84.6139","262.1","MONTPELIER, OH US","420.9","","420.9","6","85","6","78","6","","","","","2","6","129","6","47","6","141","6","24","6","-21.7","6,0203,","","","","","79.5",",6,0719,","36.7","6,0715,","0.0","6,1015","-3.3","6,1029","-6.7","6,1112","-6.7","6,1112","-11.7","6,1123","-0.6","6,0427","-5.0","6,0407","-5.0","6,0407","-8.3","6,0405","-9.4","6,0305","3312.2","","3312.2","6","1064.9",",6","","","9.70","6","15.08","6","4.33","6"
"USC00335438","1899","41.5726","-84.6139","262.1","MONTPELIER, OH US","","","","","77","6","69","6","","","","","13","6","134","6","50","6","152","6","22","6","-28.3","6,0209,","","","","","42.2",",6,0918,","35.0","6,0704,","0.0","6,0927","-5.6","6,1001","-5.6","6,1001","-7.8","6,1204","-11.7","6,1205","-2.2","6,0410","-2.2","6,0410","-5.0","6,0405","-8.3","6,0403","-9.4","6,0402","","","","","878.6",",6","","","9.30","6","14.90","6","3.70","6"
"USC00335438","1900","41.5726","-84.6139","262.1","MONTPELIER, OH US","496.2","","496.2","6","84","6","72","6","","","","","8","6","145","6","47","6","161","6","22","6","-21.1","6,0225,+","","","","","69.1",",6,0707,","34.4","6,0819,+","-2.8","6,1017","-2.8","6,1017","-7.8","6,1114","-7.8","6,1114","-12.2","6,1116","-0.6","6,0506","-2.8","6,0505","-5.0","6,0411","-10.0","6,0321","-10.0","6,0321","3601.9","","3601.9","6","938.8",",6","","","9.67","6","15.21","6","4.13","6"
"USC00335438","1901","41.5726","-84.6139","262.1","MONTPELIER, OH US","465.8","","465.8","6","67","6","63","6","","","","","20","6","151","6","57","6","144","6","24","6","-25.6","6,0215,+","","","","","56.6",",6,1013,","36.7","6,0721,","0.0","6,0919","-3.9","6,1005","-5.0","6,1025","-8.9","6,1128","-8.9","6,1128","0.0","6,0421","-5.0","6,0401","-5.0","6,0401","-6.7","6,0329","-10.0","6,0316","3658.8","","3658.8","6","889.8",",6","","","8.75","6","14.31","6","3.19","6"
"USC00335438","1902","41.5726","-84.6139","262.1","MONTPELIER, OH US","257.7","","257.7","6","92","6","88","6","","","","","7","6","126","6","55","6","125","6","6","6","-23.3","6,0214,","","","","","56.1",",6,0629,","33.3","6,0717,","-1.1","6,1028","-2.2","6,1029","-4.4","6,1127","-7.8","6,1204","-9.4","6,1208","0.0","6,0515","-5.0","6,0415","-5.0","6,0415","-11.1","6,0319","-11.1","6,0319","3593.8","","3593.8","6","1054.7",",6","","","9.04","6","14.45","6","3.63","6"
"USC00335438","1903","41.5726","-84.6139","262.1","MONTPELIER, OH US","281.2","","281.2","6","72","6","69","6","","","","","8","6","130","6","59","6","136","6","7","6","-23.3","6,0217,+","","","","","64.5",",6,0827,","33.9","6,0704,","-4.4","6,1024","-4.4","6,1024","-4.4","6,1024","-8.3","6,1107","-10.0","6,1118","-2.8","6,0504","-2.8","6,0504","-6.7","6,0405","-6.7","6,0405","-8.9","6,0226","3371.6","","3371.6","6","995.7",",6","","","8.74","6","14.10","6","3.39","6"
