"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLPB0061","2015","26.442","-80.1105","4.9","DELRAY BEACH 1.6 WSW, FL US","144","N","77","N","110.7",",N,0301,","1195.3",",N"
"US1FLPB0061","2016","26.442","-80.1105","4.9","DELRAY BEACH 1.6 WSW, FL US","136","N","76","N","76.5",",N,0519,","1234.3",",N"
"US1FLPB0061","2017","26.442","-80.1105","4.9","DELRAY BEACH 1.6 WSW, FL US","136","N","88","N","218.2",",N,0607,","1940.1",",N"
