"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00414976","1999","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","","","","","71","0","47","0","0","","0","0","","","","","1","0","249","0","81","0","","","0",",0,1231,+","0",",0,1231,+","58.9",",0,1212,","41.1","0,0827,","","","","","","","","","","","","","","","","","","","","","","","1293.6","","1293.6","0","808.4",",0","0",",0","","","24.84","0","","","",""
"USC00414976","2000","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","1442.4","","1442.4","0","95","0","66","0","4","","1","0","0","0","41","0","4","0","243","0","97","0","-7.2","0,1213,+","51",",0,0130,+","53",",0,0128,","107.4",",0,0615,","43.3","0,0905,","","","-0.6","0,1120","-2.2","0,1121","-7.2","0,1212","-7.2","0,1212","","","-1.1","0,0313","-2.8","0,0206","-5.0","0,0205","","","","","","","","","1358.8",",0","53",",0","18.59","0","24.35","0","12.83","0","",""
"USC00414976","2001","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","1376.5","","1376.5","0","105","0","73","0","3","","1","0","0","0","38","0","3","0","251","0","96","0","-12.2","0,0101,","102",",0,0101,","91",",0,0101,","105.4",",0,0216,","39.4","0,0812,+","","","0.0","0,1121","-2.2","0,1231","","","","","","","0.0","0,0219","-2.8","0,0211","-4.4","0,0121","-8.9","0,0103","-8.9","0,0103","1651.4","","1651.4","0","1319.4",",0","91",",0","18.39","0","24.67","0","12.11","0","",""
"USC00414976","2002","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","1405.8","","1405.8","0","89","0","60","0","0","","0","0","0","0","60","0","1","0","245","0","119","0","-8.9","0,0104,+","0",",0,1231,+","0",",0,1231,+","118.6",",0,1019,","38.3","0,0825,+","","","0.0","0,1127","-2.8","0,1128","","","","","","","0.0","0,0323","-5.0","0,0305","-5.0","0,0305","-7.2","0,0304","-8.9","0,0104","1315.6","","1315.6","0","1098.2",",0","0",",0","18.29","0","24.81","0","11.77","0","",""
"USC00414976","2003","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","","","","","64","0","40","0","0","","0","0","","","","","1","0","260","0","102","0","","","0",",0,1231,+","0",",0,1231,+","47.2",",0,0617,","41.7","0,0807,","","","","","","","","","","","","","","","","","","","","","","","1307.0","","1307.0","0","571.5",",0","0",",0","","","25.29","0","","","",""
"USC00414976","2004","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","","","","","98","0","62","0","0","","0","0","","","","","1","0","263","0","101","0","","","0",",0,1231,+","0",",0,1231,+","110.5",",0,0730,","37.8","0,0806,+","","","","","","","","","","","","","","","","","","","","","","","","","","","1258.1",",0","0",",0","","","25.09","0","","","",""
"USC00414976","2005","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","1562.9","","1562.9","0","65","0","40","0","0","","0","0","0","0","36","0","0","0","269","0","132","0","-7.8","0,1209,","0","T,0,1208,","0","T,0,1208,","69.9",",0,0713,","41.1","0,0921,+","","","-1.1","0,1117","-2.2","0,1118","-5.0","0,1206","-7.8","0,1209","","","-1.1","0,0211","-2.2","0,0210","-5.6","0,0124","","","","","","","","","495.0",",0","0","T,0","19.53","0","26.46","0","12.60","0","",""
"USC00414976","2006","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","","","","","68","0","40","0","0","","0","0","","","","","1","0","281","0","137","0","","","0",",0,1231,+","0",",0,1231,+","63.5",",0,0319,","42.2","0,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","703.1",",0","0",",0","","","27.03","0","","","",""
"USC00414976","2007","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","","","","","84","0","55","0","0","","0","0","","","","","2","0","267","0","105","0","","","0",",0,1231,+","0",",0,1231,+","80.8",",0,0906,","39.4","0,0814,","","","","","","","","","","","","","","","","","","","","","","","1266.5","","1266.5","0","1119.8",",0","0",",0","","","25.16","0","","","",""
"USC00414976","2008","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","1334.8","","1334.8","0","86","0","65","0","0","","0","0","0","0","50","0","0","0","255","0","101","0","-7.2","0,0120,","0",",0,1231,+","0",",0,1231,+","78.2",",0,0319,","40.0","0,0804,","","","0.0","0,1116","-2.2","0,1202","","","","","","","-2.2","0,0309","-2.2","0,0309","-5.6","0,0121","-7.2","0,0120","","","","","","","1265.4",",0","0",",0","18.41","0","24.87","0","11.96","0","",""
"USC00414976","2009","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","1149.2","","1149.2","0","104","0","73","0","0","","0","0","0","0","36","0","1","0","238","0","56","0","-4.4","0,0117,+","0",",0,1231,+","0",",0,1231,+","158.8",",0,0503,","37.8","0,0717,","","","-3.9","0,1205","-3.9","0,1205","","","","","","","0.0","0,0303","-2.8","0,0302","-4.4","0,0117","","","","","1280.9","","1280.9","0","1737.5",",0","0",",0","17.77","0","23.09","0","12.44","0","",""
"USC00414976","2010","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1529.3","","1529.3","0","","","","","","","","","","","",""
"USC00414976","2012","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","1406.8","","1406.8","7","75","7","54","7","","","","","0","7","24","7","0","7","263","7","75","7","-3.9","7,1212,","","","","","103.4",",7,0616,","39.4","7,0722,","2055.2","7","0.0","7,1113","-3.3","7,1211","","","","","","","-2.2","7,0213","-2.2","7,0213","","","","","","","1083.5","","1083.5","7","1224.7",",7","","","19.36","7","25.17","7","13.54","7","",""
"USC00414976","2013","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","1333.7","","1333.7","7","83","7","56","7","","","","","0","7","25","7","0","7","224","7","85","7","-2.8","7,1211,+","","","","","102.1",",7,0920,","37.2","7,0831,+","1920.8","7","-1.1","7,1128","-2.8","7,1210","","","","","","","0.0","7,0326","-2.8","7,0107","","","","","","","1279.0","","1279.0","7","1149.3",",7","","","18.05","7","23.49","7","12.61","7","",""
"USC00414976","2014","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","","","","","81","7","47","7","","","","","","","","","2","7","240","7","92","7","","","","","","","46.0",",7,0731,","37.2","7,0714,","","","","","","","","","","","","","","","","","","","","","","","","","","","836.5",",7","","","","","23.97","7","","","",""
"USC00414976","2015","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","1387.4","","1387.4","7","109","7","85","7","0","","0","7","0","7","36","7","2","7","248","7","95","7","-5.0","7,0306,+","0","T,7,0305,+","3",",7,0305,","174.0",",7,1228,","39.4","7,0811,","","","-0.6","7,1122","","","","","","","","","-3.9","7,0308","-3.9","7,0308","-4.4","7,0307","","","","","","","","","1905.2",",7","3",",7","18.70","7","24.35","7","13.04","7","",""
"USC00414976","2016","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","1499.4","","1499.4","7","87","7","59","7","0","","0","7","0","7","24","7","1","7","263","7","90","7","-9.4","7,1219,","0",",7,1231,+","0",",7,1231,+","103.6",",7,0430,","39.4","7,0813,","1864.5","7","-1.7","7,1120","-4.4","7,1209","-4.4","7,1209","-7.8","7,1218","-9.4","7,1219","-1.1","7,0226","-2.2","7,0123","","","","","","","958.2","","958.2","7","1144.0",",7","0",",7","19.70","7","25.19","7","14.21","7","44907","7"
"USC00414976","2017","32.8241","-95.5275","126.2","LAKE FORK RESERVOIR, TX US","1303.5","","1303.5","7","87","7","60","7","0","","0","7","0","7","22","7","1","7","268","7","59","7","-9.4","7,0108,+","0",",7,1231,+","0",",7,1231,+","118.6",",7,0411,","36.1","7,0729,","1913.1","7","0.0","7,1029","-2.2","7,1209","","","","","","","-1.1","7,0216","-2.8","7,0128","-5.6","7,0109","-9.4","7,0108","-9.4","7,0108","902.8","","902.8","7","1261.8",",7","0",",7","19.14","7","24.59","7","13.69","7","",""
