"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518422","1987","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","2634.1","","2634.1","0","35","0","19","0","0","","0","0","0","0","0","0","0","0","356","0","98","0","15.6","0,0329,+","0",",0,1231,+","0",",0,1231,+","170.2",",0,1215,","35.6","0,1120,+","0.0","","0.0","0","409.7",",0","0",",0","25.82","0","30.48","0","21.15","0"
"USC00518422","1988","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","2849.6","","2849.6","0","41","0","20","0","0","","0","0","0","0","0","0","0","0","362","0","79","0","16.1","0,0417,","0",",0,1231,+","0",",0,1231,+","45.2",",0,0102,","36.1","0,0722,","0.0","","0.0","0","230.8",",0","0",",0","26.22","0","30.92","0","21.53","0"
"USC00518422","1989","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","2622.2","","2622.2","0","62","0","35","0","0","","0","0","0","0","0","0","0","0","362","0","53","0","15.0","0,1215,","0",",0,1231,+","0",",0,1231,+","80.0",",0,0305,","35.6","0,0822,+","0.0","","0.0","0","615.2",",0","0",",0","25.59","0","30.15","0","21.03","0"
"USC00518422","1990","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","2141.2","","2141.2","0","46","0","23","0","0","","0","0","0","0","0","0","0","0","353","0","3","0","14.4","0,0220,","0",",0,1231,+","0",",0,1231,+","42.4",",0,0120,","33.3","0,0829,+","0.0","","0.0","0","455.3",",0","0",",0","24.43","0","28.84","0","20.02","0"
"USC00518422","1991","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","1736.1","","1736.1","0","33","0","14","0","0","","0","0","0","0","0","0","0","0","343","0","1","0","14.4","0,0226,+","0",",0,1231,+","0",",0,1231,+","84.8",",0,0128,","32.8","0,0808,","0.0","","0.0","0","223.8",",0","0",",0","23.40","0","27.74","0","19.06","0"
"USC00518422","1992","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","","","","","46","0","18","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","26.4",",0,1203,","","","0.0","","0.0","0","319.1",",0","0",",0","","","","","",""
"USC00518422","1993","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","","","","","33","0","16","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","54.9",",0,1026,","","","","","","","251.0",",0","0",",0","","","","","",""
"USC00518422","1994","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","","","","","26","0","10","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","19.6",",0,0215,","","","0.0","","0.0","0","103.3",",0","0",",0","","","","","",""
"USC00518422","1995","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","1793.9","","1793.9","0","30","0","13","0","0","","0","0","0","0","0","0","0","0","343","0","2","0","13.9","0,0207,","0",",0,1231,+","0",",0,1231,+","35.8",",0,0426,","32.2","0,0827,+","","","","","185.1",",0","0",",0","23.56","0","27.47","0","19.65","0"
"USC00518422","1996","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","","","","","59","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","78.0",",0,1224,","","","","","","","488.6",",0","0",",0","","","","","",""
"USC00518422","1997","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","","","","","47","0","20","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","93.5",",0,0120,","","","","","","","400.8",",0","0",",0","","","","","",""
"USC00518422","1998","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","1659.8","","1659.8","0","29","0","5","0","","","0","0","0","0","0","0","0","0","347","0","0","0","13.3","0,0206,","","","0",",0,1231,+","10.7",",0,0106,","31.1","0,0712,","","","","","85.8",",0","0",",0","23.14","0","26.98","0","19.30","0"
"USC00518422","1999","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","1630.1","","1630.1","0","26","0","8","0","0","","0","0","0","0","0","0","0","0","352","0","0","0","15.0","0,1230,+","0",",0,1231,+","0",",0,1231,+","22.9",",0,1021,","30.6","0,0909,+","0.0","","0.0","0","88.6",",0","0",",0","22.98","0","26.78","0","19.17","0"
"USC00518422","2000","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","1602.2","","1602.2","0","17","0","8","0","0","","0","0","0","0","0","0","0","0","357","0","0","0","13.9","0,0126,+","0",",0,1231,+","0",",0,1231,+","49.5",",0,0114,","31.7","0,0821,","0.0","","0.0","0","168.9",",0","0",",0","22.83","0","26.89","0","18.78","0"
"USC00518422","2001","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","","","","","35","0","8","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","43.2",",0,1128,","","","","","","","115.3",",0","0",",0","","","","","",""
"USC00518422","2002","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","","","","","33","0","18","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","70.1",",0,0127,","","","0.0","","0.0","0","308.0",",0","0",",0","","","","","",""
"USC00518422","2003","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","1720.7","","1720.7","0","34","0","18","0","0","","0","0","0","0","0","0","0","0","348","0","0","0","15.0","0,0209,+","0",",0,1231,+","0",",0,1231,+","23.1",",0,1202,","31.7","0,0908,+","","","","","171.9",",0","0",",0","23.28","0","27.09","0","19.46","0"
"USC00518422","2004","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","1731.3","","1731.3","0","54","0","21","0","0","","0","0","0","0","0","0","0","0","347","0","0","0","15.0","0,0310,+","0",",0,1231,+","0",",0,1231,+","76.5",",0,0302,","31.1","0,0923,","0.0","","0.0","0","444.6",",0","0",",0","23.35","0","27.26","0","19.43","0"
"USC00518422","2005","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","","","","","56","0","20","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","74.7",",0,0623,","","","","","","","360.5",",0","0",",0","","","","","",""
"USC00518422","2006","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","","","","","43","0","15","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","22.6",",0,0126,","","","","","","","243.4",",0","0",",0","","","","","",""
"USC00518422","2008","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00518422","2009","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","1821.3","","1821.3","0","38","0","17","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","15.0","0,0119,+","0",",0,1231,+","0",",0,1231,+","38.1",",0,0111,","31.7","0,1003,+","0.0","","0.0","0","159.2",",0","0",",0","23.32","0","26.80","0","19.83","0"
"USC00518422","2010","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","1790.7","","1790.7","0","20","0","7","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","15.6","0,0417,+","0",",0,1231,+","0",",0,1231,+","68.6",",0,1119,","30.6","0,0331,","0.0","","0.0","0","157.4",",0","0",",0","23.23","0","26.77","0","19.69","0"
"USC00518422","2011","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","2160.5","","2160.5","7","32","7","12","7","","","","","0","7","0","7","0","7","365","7","6","7","16.1","7,0121,+","","","","","21.1",",7,0405,","33.3","7,1010,","0.0","","0.0","7","112.5",",7","","","24.24","7","27.81","7","20.67","7"
"USC00518422","2012","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","2616.6","","2616.6","7","24","7","7","7","","","","","0","7","0","7","0","7","364","7","14","7","17.2","7,0209,","","","","","24.9",",7,0822,","35.6","7,0826,","0.0","","0.0","7","73.5",",7","","","25.50","7","29.10","7","21.90","7"
"USC00518422","2013","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","","","","","44","7","14","7","","","","","","","","","","","","","","","","","","","","","45.7",",7,0529,","","","0.0","","0.0","7","191.1",",7","","","","","","","",""
"USC00518422","2014","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","2826.1","","2826.1","7","64","7","25","7","","","","","0","7","0","7","0","7","365","7","42","7","16.7","7,0124,+","","","","","39.4",",7,0303,","34.4","7,0925,","","","","","316.9",",7","","","26.07","7","29.82","7","22.33","7"
"USC00518422","2015","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","2926.7","","2926.7","7","51","7","13","7","","","","","0","7","0","7","0","7","363","7","53","7","16.1","7,0314,","","","","","63.5",",7,0818,","37.2","7,0731,","0.0","","0.0","7","223.9",",7","","","26.39","7","30.12","7","22.67","7"
"USC00518422","2016","20.0256","-155.822","40.5","PUUKOHOLA HEIAU 98.1, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","7","","","","","","","","","",""
