"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00244830","1957","47.68333","-104.61667","714.1","LAMBERT, MT US","243.2","","243.2","0","82","0","41","0","38","0","192","0","57","0","127","0","23","0","-38.3","0,0124,+","82.0",",0,0715,","37.8","0,0710,","0.0","0,0917","-3.9","0,0919","-7.2","0,1011","-7.2","0,1011","-11.7","0,1025","-0.6","0,0526","-5.6","0,0523","-5.6","0,0523","-10.6","0,0413","-10.6","0,0413","","","","","377.9",",0","5.56","0","12.93","0","-1.81","0"
"USC00244830","1958","47.68333","-104.61667","714.1","LAMBERT, MT US","","","","","61","0","27","0","","","","","","","","","","","","","30.7",",0,1021,","","","","","","","","","","","","","","","","","","","","","","","","","","","243.0",",0","","","","","",""
"USC00244830","1959","47.68333","-104.61667","714.1","LAMBERT, MT US","","","","","67","0","24","0","48","0","208","0","","","","","","","-42.8","0,0131,","38.1",",0,0627,","","","0.0","0,0915","-3.3","0,0930","-6.7","0,1008","-6.7","0,1008","-13.3","0,1009","-1.1","0,0529","-2.8","0,0520","-4.4","0,0514","-7.2","0,0507","-12.2","0,0411","","","","","254.7",",0","","","","","-2.74","0"
"USC00244830","1960","47.68333","-104.61667","714.1","LAMBERT, MT US","","","","","56","0","21","0","","","","","","","","","","","","","58.7",",0,0620,","","","","","","","","","","","","","","","","","","","","","","","","","","","237.9",",0","","","","","",""
"USC00244830","1962","47.68333","-104.61667","714.1","LAMBERT, MT US","93.5","","93.5","0","59","0","35","0","43","0","184","0","54","0","123","0","11","0","-43.9","0,0228,","66.0",",0,0718,","35.6","0,0821,","-1.1","0,0903","-3.3","0,0904","-7.8","0,1023","-7.8","0,1023","-10.0","0,1025","0.0","0,0527","-3.9","0,0501","-4.4","0,0417","-6.7","0,0408","-11.1","0,0401","","","","","448.8",",0","5.43","0","13.07","0","-2.21","0"
"USC00244830","1963","47.68333","-104.61667","714.1","LAMBERT, MT US","","","","","53","0","31","0","53","0","179","0","","","","","","","-37.8","0,1215,","20.6",",0,0606,","","","-2.2","0,0929","-2.2","0,0929","-10.0","0,1027","-10.0","0,1027","-10.0","0,1027","-0.6","0,0523","-5.6","0,0522","-5.6","0,0522","-6.7","0,0402","-12.2","0,0317","","","","","282.4",",0","","","","","-2.08","0"
"USC00244830","1964","47.68333","-104.61667","714.1","LAMBERT, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4537.0","","4537.0","0","","","","","","","",""
"USC00244830","1965","47.68333","-104.61667","714.1","LAMBERT, MT US","150.4","","150.4","0","70","0","50","0","63","0","211","0","77","0","119","0","7","0","-33.3","0,0128,+","53.3",",0,0526,","38.3","0,0812,","-5.6","0,0905","-5.6","0,0905","-5.6","0,0905","-8.3","0,0926","-8.9","0,1031","-2.8","0,0528","-2.8","0,0528","-5.6","0,0427","-7.2","0,0417","-9.4","0,0330","","","","","523.5",",0","3.93","0","11.95","0","-4.09","0"
"USC00244830","1966","47.68333","-104.61667","714.1","LAMBERT, MT US","","","","","42","0","24","0","65","0","207","0","","","","","","","-36.7","0,0129,+","23.4",",0,0515,","","","-5.6","0,0914","-5.6","0,0914","-5.6","0,0914","-9.4","0,1015","-9.4","0,1015","0.0","0,0519","-3.3","0,0512","-9.4","0,0430","-9.4","0,0430","-9.4","0,0430","","","","","233.2",",0","","","","","-4.03","0"
"USC00244830","1967","47.68333","-104.61667","714.1","LAMBERT, MT US","","","","","50","0","33","0","","","","","74","0","116","0","25","0","","","30.5",",0,0608,","37.2","0,0827,","","","","","","","","","","","","","","","","","","","","","5041.3","","5041.3","0","344.8",",0","","","12.74","0","",""
"USC00244830","1970","47.68333","-104.61667","714.1","LAMBERT, MT US","262.5","","262.5","0","77","0","39","0","42","0","207","0","71","0","125","0","41","0","-41.7","0,0118,","23.6",",0,0612,","37.8","0,0709,","-0.6","0,0912","-8.9","0,0913","-8.9","0,0913","-8.9","0,0913","-8.9","0,0913","-2.2","0,0515","-2.2","0,0515","-6.7","0,0501","-6.7","0,0501","-12.2","0,0417","","","","","339.1",",0","4.73","0","12.34","0","-2.89","0"
"USC00244830","1971","47.68333","-104.61667","714.1","LAMBERT, MT US","","","","","67","0","37","0","44","0","188","0","","","","","","","-33.9","0,0115,","35.6",",0,0905,","","","-2.8","0,0918","-2.8","0,0918","-4.4","0,1009","-6.7","0,1015","-9.4","0,1028","-2.2","0,0519","-2.2","0,0519","-4.4","0,0428","-6.7","0,0412","-9.4","0,0402","4843.8","","4843.8","0","313.9",",0","","","","","-2.40","0"
