"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00141801","1894","38.033333","-102.0","1020.5","COOLIDGE, KS US","593.7","","593.7","6","","","","","11","6","158","6","21","6","209","6","69","6","-27.2","6,1228,","","","42.2","6,0726,","-3.9","6,1008","-3.9","6,1008","-6.7","6,1029","-6.7","6,1029","-9.4","6,1123","-0.6","6,0519","-2.8","6,0410","-4.4","6,0409","-11.7","6,0328","-11.7","6,0328","","","","","","","11.44","6","20.88","6","2.01","6"
"USC00141801","1895","38.033333","-102.0","1020.5","COOLIDGE, KS US","551.6","","551.6","6","36","6","33","6","14","6","166","6","29","6","200","6","60","6","-25.6","6,0215,+","46.5",",6,0730,","38.3","6,0624,+","-0.6","6,0923","-2.8","6,1008","-5.0","6,1024","-6.7","6,1029","-10.0","6,1110","0.0","6,0517","-2.2","6,0416","-9.4","6,0407","-9.4","6,0407","-9.4","6,0407","3120.0","","3120.0","6","433.2",",6","10.65","6","19.73","6","1.57","6"
"USC00141801","1896","38.033333","-102.0","1020.5","COOLIDGE, KS US","827.9","","827.9","6","","","","","2","6","165","6","7","6","194","6","96","6","-18.3","6,1129,","","","41.7","6,0815,+","-2.8","6,1010","-2.8","6,1010","-5.6","6,1030","-8.3","6,1107","-11.1","6,1119","-4.4","6,0420","-4.4","6,0420","-4.4","6,0420","-11.7","6,0402","-11.7","6,0402","2901.7","","2901.7","6","","","12.78","6","21.99","6","3.56","6"
"USC00141801","1897","38.033333","-102.0","1020.5","COOLIDGE, KS US","","","","","36","6","31","6","","","","","","","","","","","","","43.2",",6,0809,","","","","","","","","","","","","","","","","","","","","","","","3089.9","","3089.9","6","403.6",",6","","","","","",""
"USC00141801","1898","38.033333","-102.0","1020.5","COOLIDGE, KS US","","","","","35","6","32","6","","","","","","","","","","","","","43.2",",6,0525,","","","","","","","","","","","","","","","","","","","","","","","","","","","480.1",",6","","","","","",""
"USC00141801","1899","38.033333","-102.0","1020.5","COOLIDGE, KS US","615.8","","615.8","6","40","6","38","6","15","6","166","6","27","6","193","6","69","6","-32.2","6,0212,","59.7",",6,0505,","42.8","6,0619,","-1.7","6,1005","-6.7","6,1016","-6.7","6,1016","-6.7","6,1016","-13.9","6,1102","0.0","6,0504","-3.3","6,0503","-6.1","6,0421","-7.2","6,0406","-13.9","6,0328","","","","","446.3",",6","10.71","6","19.71","6","1.71","6"
"USC00141801","1901","38.033333","-102.0","1020.5","COOLIDGE, KS US","776.8","","776.8","6","","","","","10","6","160","6","15","6","200","6","86","6","-25.6","6,0101,","","","45.6","6,0719,","-0.6","6,0920","-3.9","6,1012","-5.6","6,1014","-6.7","6,1104","-11.1","6,1208","-0.6","6,0526","-5.6","6,0417","-5.6","6,0417","-6.7","6,0407","-10.0","6,0331","","","","","","","12.02","6","21.38","6","2.65","6"
"USC00141801","1907","38.033333","-102.0","1020.5","COOLIDGE, KS US","608.7","","608.7","6","39","6","33","6","2","6","169","6","7","6","215","6","93","6","-18.9","6,1219,","42.2",",6,0710,","40.0","6,0810,","-1.7","6,1001","-5.0","6,1007","-5.0","6,1007","-11.1","6,1110","-11.1","6,1110","-2.2","6,0526","-2.2","6,0526","-12.8","6,0429","-12.8","6,0429","-12.8","6,0429","2866.0","","2866.0","6","319.7",",6","12.14","6","22.39","6","1.90","6"
"USC00141801","1908","38.033333","-102.0","1020.5","COOLIDGE, KS US","676.6","","676.6","6","27","6","21","6","2","6","157","6","10","6","202","6","93","6","-21.7","6,0131,","61.0",",6,1018,","43.3","6,0621,","-1.1","6,0926","-5.0","6,1023","-5.0","6,1023","-6.7","6,1113","-12.2","6,1115","-1.1","6,0506","-2.2","6,0429","-7.2","6,0428","-7.2","6,0428","-10.0","6,0323","2731.5","","2731.5","6","324.7",",6","12.45","6","21.60","6","3.29","6"
"USC00141801","1910","38.033333","-102.0","1020.5","COOLIDGE, KS US","583.7","","583.7","6","","","","","3","6","162","6","7","6","231","6","66","6","-23.9","6,0105,","","","37.8","6,0727,+","-1.1","6,1006","-7.8","6,1021","-7.8","6,1021","-7.8","6,1021","-11.7","6,1028","-0.6","6,0518","-3.9","6,0425","-7.2","6,0406","-7.2","6,0406","-11.1","6,0310","2912.6","","2912.6","6","","","12.42","6","22.03","6","2.81","6"
"USC00141801","1911","38.033333","-102.0","1020.5","COOLIDGE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2736.0","","2736.0","6","","","","","","","",""
"USC00141801","1912","38.033333","-102.0","1020.5","COOLIDGE, KS US","541.2","","541.2","6","31","6","25","6","9","6","178","6","22","6","169","6","66","6","-27.8","6,0112,","43.2",",6,0724,","40.6","6,0708,","-0.6","6,0922","-3.3","6,1013","-7.2","6,1022","-7.2","6,1022","-11.7","6,1102","-1.1","6,0505","-3.3","6,0422","-6.1","6,0415","-6.7","6,0407","-12.2","6,0321","","","","","337.5",",6","10.10","6","18.96","6","1.24","6"
"USC00141801","1913","38.033333","-102.0","1020.5","COOLIDGE, KS US","","","","","34","6","30","6","20","6","161","6","","","","","","","-28.3","6,0108,","38.1",",6,0201,","","","-0.6","6,0921","-5.0","6,1011","-5.0","6,1011","-6.7","6,1026","-10.0","6,1027","0.0","6,0425","-2.2","6,0410","-9.4","6,0404","-9.4","6,0404","-9.4","6,0404","","","","","381.5",",6","","","","","1.86","6"
"USC00141801","1914","38.033333","-102.0","1020.5","COOLIDGE, KS US","","","","","35","6","32","6","8","6","158","6","","","","","","","-23.9","6,1221,","71.1",",6,0615,","","","0.0","6,1012","-5.6","6,1014","-5.6","6,1014","-8.3","6,1108","-9.4","6,1123","-3.9","6,0419","-3.9","6,0419","-6.1","6,0412","-8.9","6,0325","-8.9","6,0325","","","","","431.4",",6","","","","","2.49","6"
"USC00141801","1915","38.033333","-102.0","1020.5","COOLIDGE, KS US","","","","","40","6","36","6","","","","","","","","","","","","","55.9",",6,0525,","","","","","","","","","","","","","","","","","","","","","","","","","","","586.3",",6","","","","","",""
"USC00141801","1917","38.033333","-102.0","1020.5","COOLIDGE, KS US","","","","","44","6","27","6","","","","","","","","","","","","","57.7",",6,0815,","","","","","","","","","","","","","","","","","","","","","","","","","","","487.3",",6","","","","","",""
