"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00143100","1965","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","636.5","","636.5","0","75","0","46","0","","","","","3","0","139","0","34","0","171","0","39","0","-22.2","0,0224,","","","","","51.3",",0,0904,","39.4","0,0724,","-0.6","0,0924","-2.8","0,1022","-5.6","0,1109","-7.2","0,1127","-11.1","0,1130","-4.4","0,0428","-4.4","0,0428","-4.4","0,0428","-10.6","0,0327","-10.6","0,0327","","","","","709.4",",0","","","11.31","0","18.34","0","4.28","0"
"USC00143100","1966","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","761.7","","761.7","0","51","0","30","0","","","","","14","0","158","0","39","0","177","0","53","0","-26.7","0,0122,","","","","","51.3",",0,0707,","42.2","0,0719,+","-1.7","0,1001","-2.2","0,1015","-4.4","0,1016","-11.7","0,1102","-11.7","0,1102","-2.8","0,0513","-2.8","0,0513","-5.0","0,0421","-8.3","0,0325","-10.6","0,0324","3105.7","","3105.7","0","414.5",",0","","","11.11","0","18.81","0","3.41","0"
"USC00143100","1967","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","","","","","82","0","47","0","","","0","0","","","","","","","","","","","","","","","0","T,0,1217,+","83.8",",0,0621,","","","","","","","","","","","","","","","","","","","","","","","3247.7","","3247.7","0","728.3",",0","0","T,0","","","","","",""
"USC00143100","1968","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","","","","","71","0","39","0","","","0","0","","","","","","","","","","","","","","","13",",0,0112,","58.9",",0,0609,","","","","","","","","","","","","","","","","","","","","","","","","","","","559.1",",0","13",",0","","","","","",""
"USC00143100","1969","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","595.3","","595.3","0","96","0","51","0","","","","","5","0","138","0","31","0","162","0","45","0","-17.8","0,1231,+","","","","","69.3",",0,0706,","39.4","0,0716,","-2.8","0,1014","-2.8","0,1014","-4.4","0,1027","-6.7","0,1114","-11.7","0,1228","0.0","0,0407","-2.2","0,0331","-7.2","0,0330","-7.2","0,0330","-8.9","0,0329","","","","","705.4",",0","","","10.63","0","17.06","0","4.20","0"
"USC00143100","1970","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","","","","","65","0","36","0","","","4","0","7","0","147","0","22","0","163","0","73","0","-21.7","0,0108,","","","89",",0,0120,","45.0",",0,0531,","43.3","0,0719,","-0.6","0,1010","-3.3","0,1031","-5.0","0,1105","-8.9","0,1115","-8.9","0,1115","-0.6","0,0423","-2.2","0,0406","-4.4","0,0403","-15.0","0,0328","-15.0","0,0328","","","","","451.2",",0","273",",0","11.44","0","19.13","0","3.76","0"
"USC00143100","1971","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","649.6","","649.6","0","78","0","50","0","","","7","0","12","0","146","0","36","0","167","0","57","0","-27.2","0,0107,","","","254",",0,0222,","52.6",",0,0704,","41.1","0,0625,","-3.3","0,1031","-3.3","0,1031","-5.6","0,1106","-7.2","0,1107","-10.0","0,1227","-0.6","0,0512","-5.0","0,0407","-5.0","0,0407","-6.7","0,0406","-9.4","0,0308","3476.8","","3476.8","0","622.0",",0","922",",0","10.85","0","17.85","0","3.85","0"
"USC00143100","1972","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","610.5","","610.5","0","77","0","52","0","","","","","20","0","146","0","36","0","162","0","46","0","-23.3","0,1214,","","","","","61.0",",0,0803,","37.8","0,0724,","-6.7","0,1019","-6.7","0,1019","-6.7","0,1019","-6.7","0,1019","-12.2","0,1204","-0.6","0,0409","-2.8","0,0404","-6.1","0,0402","-7.8","0,0401","-11.7","0,0305","3128.8","","3128.8","0","692.7",",0","","","10.51","0","17.43","0","3.59","0"
"USC00143100","1973","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","625.2","","625.2","0","88","0","60","0","","","","","6","0","128","0","27","0","155","0","50","0","-23.3","0,0110,+","","","","","72.4",",0,1120,","39.4","0,0702,","-0.6","0,1028","-3.3","0,1029","-4.4","0,1121","-10.0","0,1206","-10.0","0,1206","-1.1","0,0416","-3.9","0,0411","-6.1","0,0410","-7.2","0,0219","-15.6","0,0217","3429.6","","3429.6","0","993.8",",0","","","11.27","0","17.59","0","4.95","0"
"USC00143100","1974","39.5038","-98.315","457.2","GLEN ELDER LAKE, KS US","609.3","","609.3","0","65","0","28","0","","","4","0","12","0","132","0","24","0","177","0","44","0","-30.0","0,0105,+","","","76",",0,0102,","23.4",",0,0609,","40.6","0,0728,+","0.0","0,1002","-3.9","0,1106","-5.6","0,1115","-6.7","0,1125","-10.0","0,1202","-0.6","0,0417","-2.2","0,0416","-8.9","0,0325","-8.9","0,0325","-8.9","0,0325","3102.3","","3102.3","0","350.0",",0","255",",0","11.41","0","18.71","0","4.10","0"
