"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IKRI","2004","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","179.0","","179.0","U","2","U","146","U","60","U","107","U","10","U","-21.7","U,0106,+","34.4","U,0716,+","-0.6","U,1019","-2.2","U,1024","-6.1","U,1025","-6.7","U,1120","-10.0","U,1121","0.0","U,0513","-2.2","U,0512","-4.4","U,0306","-8.9","U,0303","-8.9","U,0303","4082.8","","4082.8","U","7.43","U","12.72","U","2.15","U"
"USR0000IKRI","2005","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","224.8","","224.8","U","6","U","162","U","57","U","99","U","16","U","-22.8","U,1208,","36.1","U,0712,","0.0","U,1004","-3.3","U,1105","-5.0","U,1108","-7.8","U,1109","-11.7","U,1115","-1.1","U,0430","-5.6","U,0429","-5.6","U,0429","-7.2","U,0326","-8.9","U,0324","4190.6","","4190.6","U","6.98","U","12.53","U","1.44","U"
"USR0000IKRI","2006","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","309.0","","309.0","U","4","U","165","U","56","U","115","U","23","U","-24.4","U,0217,","37.8","U,0722,","-0.6","U,1010","-2.2","U,1022","-8.3","U,1030","-8.3","U,1030","-11.1","U,1031","-0.6","U,0510","-3.9","U,0419","-5.6","U,0327","-7.8","U,0313","-10.0","U,0312","4337.2","","4337.2","U","7.56","U","12.88","U","2.25","U"
"USR0000IKRI","2007","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","368.9","","368.9","U","6","U","153","U","62","U","118","U","33","U","-23.9","U,0112,","39.4","U,0705,","-1.1","U,0930","-2.8","U,1027","-5.0","U,1112","-6.7","U,1114","-11.1","U,1121","-0.6","U,0522","-2.2","U,0505","-4.4","U,0403","-9.4","U,0303","-9.4","U,0303","4125.3","","4125.3","U","7.88","U","13.49","U","2.27","U"
"USR0000IKRI","2008","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","225.7","","225.7","U","10","U","182","U","57","U","102","U","15","U","-24.4","U,0122,","34.4","U,0824,+","0.0","U,0923","-2.2","U,1009","-4.4","U,1022","-7.2","U,1205","-20.0","U,1213","0.0","U,0611","-2.8","U,0502","-4.4","U,0422","-8.9","U,0421","-8.9","U,0421","4605.0","","4605.0","U","6.56","U","11.97","U","1.15","U"
"USR0000IKRI","2009","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","224.7","","224.7","U","9","U","176","U","62","U","106","U","13","U","-23.3","U,1208,","35.0","U,0722,","0.0","U,1002","-2.2","U,1006","-5.0","U,1009","-7.8","U,1010","-9.4","U,1011","-1.7","U,0513","-2.2","U,0430","-4.4","U,0405","-7.2","U,0330","-10.0","U,0326","4261.6","","4261.6","U","6.68","U","11.98","U","1.38","U"
"USR0000IKRI","2010","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","179.1","","179.1","U","4","U","167","U","52","U","95","U","9","U","-19.4","U,0108,","34.4","U,0725,","0.0","U,1012","-3.3","U,1110","-4.4","U,1120","-7.8","U,1121","-15.6","U,1123","0.0","U,0523","-2.2","U,0507","-4.4","U,0505","-6.7","U,0404","-10.0","U,0223","4375.7","","4375.7","U","7.22","U","12.39","U","2.06","U"
"USR0000IKRI","2011","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","211.7","","211.7","U","4","U","174","U","61","U","106","U","9","U","-20.6","U,0202,","36.7","U,0826,","0.0","U,1018","-2.8","U,1025","-5.0","U,1026","-8.3","U,1102","-11.1","U,1116","0.0","U,0503","-2.8","U,0429","-4.4","U,0423","-7.8","U,0228","-10.0","U,0227","4311.6","","4311.6","U","6.96","U","12.16","U","1.76","U"
"USR0000IKRI","2012","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","308.7","","308.7","U","0","U","159","U","52","U","125","U","19","U","-14.4","U,1219,","36.1","U,0712,","0.0","U,1003","-2.8","U,1006","-5.0","U,1024","-7.8","U,1110","-10.0","U,1208","0.0","U,0527","-5.6","U,0407","-5.6","U,0407","-6.7","U,0320","-9.4","U,0307","3970.4","","3970.4","U","8.51","U","14.06","U","2.96","U"
"USR0000IKRI","2013","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","364.2","","364.2","U","9","U","170","U","65","U","108","U","27","U","-21.1","U,1205,","36.7","U,0702,","0.0","U,1002","-2.2","U,1005","-5.0","U,1029","-8.3","U,1105","-11.1","U,1122","-1.1","U,0502","-2.2","U,0501","-5.6","U,0423","-8.3","U,0417","-9.4","U,0324","4099.0","","4099.0","U","7.31","U","12.73","U","1.89","U"
"USR0000IKRI","2014","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","230.5","","230.5","U","9","U","153","U","52","U","118","U","14","U","-26.7","U,0206,","35.6","U,0727,","0.0","U,1017","-9.4","U,1110","-9.4","U,1110","-9.4","U,1110","-9.4","U,1110","-0.6","U,0512","-3.3","U,0414","-6.7","U,0322","-6.7","U,0322","-11.1","U,0302","4262.3","","4262.3","U","7.67","U","12.95","U","2.38","U"
"USR0000IKRI","2015","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","270.0","","270.0","U","2","U","139","U","58","U","117","U","15","U","-20.6","U,0101,","37.2","U,0628,","-1.7","U,1028","-3.3","U,1105","-4.4","U,1106","-9.4","U,1120","-9.4","U,1120","0.0","U,0427","-2.2","U,0416","-5.6","U,0403","-6.7","U,0305","-10.6","U,0304","3795.8","","3795.8","U","8.51","U","13.86","U","3.16","U"
"USR0000IKRI","2016","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","238.0","","238.0","U","8","U","128","U","61","U","112","U","15","U","-22.2","U,1218,+","34.4","U,0730,","-2.2","U,1012","-2.2","U,1012","-5.0","U,1117","-7.8","U,1118","-12.8","U,1205","0.0","U,0511","-3.9","U,0328","-6.1","U,0326","-7.8","U,0318","-8.9","U,0223","3971.8","","3971.8","U","7.82","U","13.00","U","2.64","U"
"USR0000IKRI","2017","45.3556","-113.8933","1585.0","KRILEY CREEK IDAHO, ID US","334.2","","334.2","U","12","U","152","U","66","U","104","U","22","U","-25.6","U,0115,","35.0","U,0707,","-1.1","U,1003","-2.2","U,1013","-5.0","U,1031","-7.8","U,1107","-10.6","U,1206","-2.2","U,0517","-2.2","U,0517","-4.4","U,0404","-7.2","U,0307","-8.9","U,0225","4359.2","","4359.2","U","7.10","U","12.09","U","2.11","U"
