"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00271020","1894","42.733333","-71.683333","91.4","BROOKLINE, NH US","90","6","62","6","38.1",",6,0524,","816.2",",6"
"USC00271020","1896","42.733333","-71.683333","91.4","BROOKLINE, NH US","82","6","69","6","76.2",",6,0206,","1031.2",",6"
"USC00271020","1898","42.733333","-71.683333","91.4","BROOKLINE, NH US","102","6","85","6","58.4",",6,1111,","1280.2",",6"
"USC00271020","1899","42.733333","-71.683333","91.4","BROOKLINE, NH US","92","6","74","6","94.0",",6,0902,","1038.6",",6"
"USC00271020","1906","42.733333","-71.683333","91.4","BROOKLINE, NH US","90","6","67","6","78.7",",6,0527,","1082.2",",6"
"USC00271020","1907","42.733333","-71.683333","91.4","BROOKLINE, NH US","92","6","75","6","86.4",",6,0923,","1038.2",",6"
"USC00271020","1908","42.733333","-71.683333","91.4","BROOKLINE, NH US","81","6","68","6","44.7",",6,1207,","905.6",",6"
"USC00271020","1909","42.733333","-71.683333","91.4","BROOKLINE, NH US","84","6","69","6","57.2",",6,0325,","966.8",",6"
"USC00271020","1910","42.733333","-71.683333","91.4","BROOKLINE, NH US","88","6","64","6","36.8",",6,0426,","822.1",",6"
"USC00271020","1912","42.733333","-71.683333","91.4","BROOKLINE, NH US","72","6","63","6","53.3",",6,1023,","982.1",",6"
