"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00141266","2012","37.0182","-95.9343","230.4","CANEY, KS US","51","7","43","7","","","","","","","","","112.0",",7,0430,","822.6",",7","",""
"USC00141266","2016","37.0182","-95.9343","230.4","CANEY, KS US","68","7","48","7","0","","0","7","0",",7,1231,+","0","T,7,0121,+","83.8",",7,1007,","921.1",",7","0","T,7"
"USC00141266","2017","37.0182","-95.9343","230.4","CANEY, KS US","57","7","48","7","0","","0","7","0",",7,1231,+","0",",7,1231,+","88.9",",7,0806,","991.5",",7","0",",7"
