"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WATH0037","2015","47.0263","-122.8506","68.9","OLYMPIA 2.3 ESE, WA US","160","N","87","N","81.5",",N,1114,","1488.9",",N"
"US1WATH0037","2017","47.0263","-122.8506","68.9","OLYMPIA 2.3 ESE, WA US","175","N","124","N","57.9",",N,1022,","1614.6",",N"
