"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00413846","1911","33.3361","-95.2486","109.7","HAGANSPORT, TX US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","904.7",",0","0",",0"
"USC00413846","1912","33.3361","-95.2486","109.7","HAGANSPORT, TX US","40","0","40","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","50.8",",0,1018,","817.1",",0","0",",0"
"USC00413846","1913","33.3361","-95.2486","109.7","HAGANSPORT, TX US","63","0","60","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","101.6",",0,0914,","1090.4",",0","0",",0"
"USC00413846","1915","33.3361","-95.2486","109.7","HAGANSPORT, TX US","64","0","63","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","105.4",",0,0818,","1293.7",",0","0",",0"
"USC00413846","1916","33.3361","-95.2486","109.7","HAGANSPORT, TX US","44","0","44","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","78.7",",0,0402,","835.6",",0","0",",0"
"USC00413846","1917","33.3361","-95.2486","109.7","HAGANSPORT, TX US","41","0","41","0","0","","1","0","0",",0,1231,+","178",",0,0115,","67.3",",0,0302,","896.0",",0","178",",0"
"USC00413846","1918","33.3361","-95.2486","109.7","HAGANSPORT, TX US","53","0","53","0","0","","1","0","0",",0,1231,+","64",",0,0111,","94.0",",0,1213,","986.4",",0","64",",0"
"USC00413846","1919","33.3361","-95.2486","109.7","HAGANSPORT, TX US","84","0","81","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","114.3",",0,1011,","1314.6",",0","0",",0"
"USC00413846","1920","33.3361","-95.2486","109.7","HAGANSPORT, TX US","82","0","67","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","76.2",",0,0325,","1343.1",",0","0",",0"
"USC00413846","1921","33.3361","-95.2486","109.7","HAGANSPORT, TX US","57","0","49","0","0","","2","0","0",",0,1231,+","76",",0,0113,","64.8",",0,0622,","885.2",",0","127",",0"
"USC00413846","1923","33.3361","-95.2486","109.7","HAGANSPORT, TX US","99","0","65","0","0","","2","0","0",",0,1231,+","76",",0,0203,+","77.5",",0,1210,","1099.7",",0","152",",0"
"USC00413846","1924","33.3361","-95.2486","109.7","HAGANSPORT, TX US","76","0","47","0","0","","1","0","0",",0,1231,+","25",",0,0313,","76.2",",0,0912,","716.5",",0","41",",0"
"USC00413846","1925","33.3361","-95.2486","109.7","HAGANSPORT, TX US","72","0","49","0","0","","1","0","0",",0,1231,+","25",",0,0119,","56.4",",0,0426,","829.4",",0","30",",0"
