"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MICT0002","2010","42.77","-84.4031","263.0","HASLETT 1.2 N, MI US","127","N","61","N","","","","","","","","","60.5",",N,0917,","752.8",",N","",""
"US1MICT0002","2011","42.77","-84.4031","263.0","HASLETT 1.2 N, MI US","153","N","83","N","77","","14","N","305",",N,0203,+","221",",N,0221,","60.7",",N,0514,","1070.6",",N","1410",",N"
"US1MICT0002","2014","42.77","-84.4031","263.0","HASLETT 1.2 N, MI US","152","N","80","N","97","","20","N","546",",N,0218,","254",",N,0106,","33.8",",N,0707,","900.8",",N","1703",",N"
"US1MICT0002","2017","42.77","-84.4031","263.0","HASLETT 1.2 N, MI US","145","N","78","N","38","","15","N","229",",N,1216,+","178",",N,1214,","69.6",",N,1015,","1009.4",",N","1101",",N"
