"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00284653","1896","40.36667","-74.95","18.3","LAMBERTVILLE RIVER, NJ US","566.8","","566.8","6","","","","","","","2","6","113","6","30","6","155","6","34","6","-19.4","6,1228,","","","","","37.2","6,0806,","-1.1","6,1008","-2.8","6,1025","-4.4","6,1125","-7.8","6,1201","-10.6","6,1204","-0.6","6,0411","-3.9","6,0409","-10.0","6,0324","-10.0","6,0324","-10.0","6,0324","","","","","","","","","11.39","6","16.66","6","6.11","6"
"USC00284653","1897","40.36667","-74.95","18.3","LAMBERTVILLE RIVER, NJ US","","","","","","","","","","","0","6","102","6","22","6","141","6","13","6","-16.7","6,0205,","","","","","35.0","6,0910,+","-1.1","6,1010","-2.2","6,1031","-7.2","6,1124","-7.2","6,1124","-10.0","6,1224","-3.9","6,0421","-3.9","6,0421","-4.4","6,0420","-7.2","6,0317","-12.8","6,0227","","","","","","","","","11.19","6","16.62","6","5.76","6"
"USC00284653","1898","40.36667","-74.95","18.3","LAMBERTVILLE RIVER, NJ US","719.8","","719.8","6","","","","","","","0","6","97","6","12","6","157","6","42","6","-16.1","6,0203,","","","","","38.9","6,0703,","0.0","6,1027","-2.2","6,1028","-5.0","6,1127","-6.7","6,1213","-12.2","6,1214","-2.2","6,0409","-2.2","6,0409","-5.0","6,0407","-7.2","6,0406","-12.8","6,0205","2825.1","","2825.1","6","","","","","12.28","6","17.54","6","7.02","6"
"USC00284653","1900","40.36667","-74.95","18.3","LAMBERTVILLE RIVER, NJ US","723.9","","723.9","6","102","6","68","6","","","1","6","120","6","14","6","174","6","51","6","-19.4","6,0318,","","","111.8",",6,0520,","38.3","6,0717,","0.0","6,1011","-2.2","6,1020","-5.0","6,1115","-7.2","6,1210","-12.2","6,1215","-0.6","6,0510","-5.0","6,0411","-5.0","6,0411","-19.4","6,0318","-19.4","6,0318","","","","","1139.3",",6","","","12.35","6","18.48","6","6.23","6"
"USC00284653","1901","40.36667","-74.95","18.3","LAMBERTVILLE RIVER, NJ US","580.5","","580.5","6","","","","","","","0","6","116","6","27","6","148","6","28","6","-15.6","6,0120,","","","","","39.4","6,0702,+","-1.1","6,1025","-2.2","6,1026","-5.6","6,1111","-7.2","6,1120","-9.4","6,1205","0.0","6,0402","-3.3","6,0323","-5.6","6,0317","-11.1","6,0307","-11.1","6,0307","2858.4","","2858.4","6","","","","","11.12","6","16.70","6","5.54","6"
"USC00284653","1902","40.36667","-74.95","18.3","LAMBERTVILLE RIVER, NJ US","383.9","","383.9","6","116","6","86","6","","","0","6","103","6","28","6","163","6","6","6","-14.4","6,0206,","","","52.8",",6,0926,","33.3","6,0709,+","-1.7","6,1022","-2.8","6,1030","-11.1","6,1206","-11.1","6,1206","-11.1","6,1206","-0.6","6,0415","-2.2","6,0326","-7.2","6,0319","-7.2","6,0319","-8.9","6,0307","3079.3","","3079.3","6","1395.1",",6","","","11.29","6","16.77","6","5.80","6"
"USC00284653","1903","40.36667","-74.95","18.3","LAMBERTVILLE RIVER, NJ US","388.0","","388.0","6","117","6","80","6","","","4","6","109","6","21","6","163","6","13","6","-18.9","6,0221,+","","","108.0",",6,1009,","35.6","6,0709,","-0.6","6,1025","-2.2","6,1109","-4.4","6,1119","-8.3","6,1121","-10.6","6,1126","-2.2","6,0502","-2.2","6,0502","-5.6","6,0227","-8.9","6,0226","-8.9","6,0226","2712.1","","2712.1","6","1388.6",",6","","","11.28","6","17.11","6","5.46","6"
"USC00284653","1904","40.36667","-74.95","18.3","LAMBERTVILLE RIVER, NJ US","425.6","","425.6","6","106","6","85","6","","","6","6","147","6","42","6","153","6","9","6","-25.0","6,0105,","","","88.4",",6,1012,","35.0","6,0626,","0.0","6,0922","-3.9","6,1028","-4.4","6,1031","-6.7","6,1118","-10.0","6,1206","-2.8","6,0423","-2.8","6,0423","-4.4","6,0330","-6.7","6,0317","-10.6","6,0305","3404.7","","3404.7","6","1248.1",",6","","","9.83","6","15.64","6","4.02","6"
"USC00284653","1905","40.36667","-74.95","18.3","LAMBERTVILLE RIVER, NJ US","502.2","","502.2","6","99","6","72","6","","","6","6","134","6","27","6","174","6","15","6","-18.9","6,0215,+","","","47.5",",6,0815,","36.7","6,0718,","-1.1","6,1022","-2.2","6,1030","-5.6","6,1111","-8.3","6,1114","-8.9","6,1115","0.0","6,0502","-3.3","6,0419","-4.4","6,0316","-7.2","6,0315","-13.9","6,0305","3388.7","","3388.7","6","1043.5",",6","","","11.02","6","16.97","6","5.07","6"
"USC00284653","1906","40.36667","-74.95","18.3","LAMBERTVILLE RIVER, NJ US","608.2","","608.2","6","","","","","","","0","6","110","6","11","6","171","6","10","6","-16.1","6,0206,","","","","","34.4","6,0806,+","-0.6","6,1012","-2.8","6,1013","-4.4","6,1117","-10.0","6,1204","-10.0","6,1204","0.0","6,0407","-3.9","6,0403","-6.7","6,0325","-6.7","6,0325","-12.8","6,0324","2879.2","","2879.2","6","","","","","12.01","6","17.58","6","6.44","6"
"USC00284653","1907","40.36667","-74.95","18.3","LAMBERTVILLE RIVER, NJ US","375.1","","375.1","6","","","","","","","5","6","132","6","19","6","132","6","6","6","-18.9","6,0228,+","","","","","33.3","6,0808,","0.0","6,1019","-2.8","6,1022","-6.7","6,1115","-6.7","6,1115","","","-0.6","6,0512","-2.2","6,0422","-5.0","6,0402","-10.0","6,0312","-10.0","6,0312","3150.5","","3150.5","6","","","","","10.28","6","16.05","6","4.50","6"
"USC00284653","1908","40.36667","-74.95","18.3","LAMBERTVILLE RIVER, NJ US","505.8","","505.8","6","","","","","","","1","6","119","6","10","6","161","6","20","6","-17.8","6,0205,","","","","","36.7","6,0712,","-1.1","6,1013","-4.4","6,1105","-4.4","6,1105","-11.7","6,1116","-11.7","6,1116","0.0","6,0421","-3.9","6,0417","-5.6","6,0405","-6.7","6,0321","-10.0","6,0225","2993.8","","2993.8","6","","","","","11.74","6","17.75","6","5.72","6"
